fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.2222222222222222,0.2916666666666667,2,3,112.92857142857143,128.28571428571428,228.07142857142858,195.42857142857142,762.2142857142857,1.7142857142857142,ZGW,"2,6,7,8,12,15,16",7,"(7,6); (9,7); (9,8); (13,12); (17,16); (16,15); (3,2)","From 1775 and 1777, Hindman served in Maryland�s revolutionary government, as the state�s Treasurer for the Eastern Shore.",100,18,"(5,7); (6,8); (8,12); (12,15); (15,17)","6,7,9,10,11,13,14,16",8,0.3888888888888889,"1,2,3,4,5,7,7,6,8,9,7,8,9,8,12,13,13,12,15,17,16,15,3,2",0.4444444444444444
0.4230769230769231,0.3888888888888889,5,23,98.06666666666666,120.53333333333333,445.0,253.4,817.2603174603174,2.4,ZGW,"1,9,11,24",4,"(3,1); (25,24); (12,11); (12,11); (14,9); (15,11)","Clive Jay Davis (born April 4, 1934) is the founder of Arista Records, and member of the Rock and Roll Hall of Fame as a nonperformer.",101,26,"(0,2); (1,4); (4,6); (6,9); (9,12); (12,14); (14,18); (18,25); (1,25); (2,11); (4,6); (6,8); (9,12); (11,14); (9,15)","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",24,0.15384615384615385,"0,2,2,3,1,4,6,6,9,12,12,12,14,18,25,1,25,24,12,11,12,2,11,4,6,8,9,12,11,14,9,9,15,11,12",0.9230769230769231
0.42857142857142855,0.25,5,5,91.625,130.625,189.0,159.75,825.7916666666667,1.5,ZGW,"5,6",2,"(11,6); (6,5)","He was a working class Jewish boy who grew up in Brooklyn, New York.",102,14,"(1,3); (3,5); (5,7); (8,11); (5,11); (11,13)","2,4,6,7,8,9,10,12",8,0.14285714285714285,"1,3,5,5,7,8,11,6,5,11,13,13",0.5714285714285714
0.3333333333333333,0.3333333333333333,4,7,92.71428571428571,92.71428571428571,233.42857142857142,211.78571428571428,826.5714285714286,2.142857142857143,ZGW,"12,13,14,16",4,"(14,12); (20,16); (16,14); (14,13)",He graduated from New York University`s College of Arts and Sciences in 1953 and received a scholarship to Harvard Law School.,103,21,"(1,5); (5,7); (7,9); (9,14); (12,20)","2,3,4,6,8,10,11,12,13,14,15,16,17,18,19",15,0.19047619047619047,"1,5,7,9,14,12,20,16,14,13",0.7142857142857143
0.38461538461538464,0.26666666666666666,4,2,94.0,121.75,236.75,201.75,797.0416666666667,1.875,ZGW,"2,5",2,"(7,5); (6,2)",He was then hired by the legal department of CBS subsidiary Columbia Records.,104,13,"(2,4); (4,7); (7,10); (4,6)","3,5,6,8,9",5,0.15384615384615385,"2,4,7,7,10,10,11,3,4,6,7,5,6,2",0.38461538461538464
0.2857142857142857,0.38461538461538464,4,7,115.1,121.8,285.5,279.8,778.4066666666666,2.6,ZGW,"4,9,10,11",4,"(11,10); (12,11); (11,10); (5,4); (12,11); (11,10); (11,10); (13,9)","In 1974, he founded Arista Records, naming it after his secondary school honor society.",105,14,"(1,3); (3,5); (5,8); (4,12); (11,13)","2,4,5,6,7,8,9,10,11,12",10,0.2857142857142857,"1,3,5,8,9,10,11,10,11,12,11,10,3,4,5,4,12,11,10,11,10,11,13,13,9,3",0.7142857142857143
0.2916666666666667,0.28125,1,9,99.94117647058823,99.94117647058823,287.4117647058824,204.94117647058823,723.1960784313726,1.8823529411764706,ZGW,"14,22",2,"(15,14); (23,22); (15,14); (23,22)","Erasmus Darwin (December 12, 1731 - April 18, 1802) trained as a physician and wrote extensively on medicine and botany, as well as poetry.",106,24,"(0,2); (4,6); (6,8); (9,19); (19,21); (17,19); (19,23); (15,17); (18,23); (4,6); (6,9); (9,13); (13,15); (14,23)","1,5,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22",17,0.08333333333333333,"0,2,3,4,6,8,9,19,21,15,14,15,16,17,19,23,22,15,15,15,17,17,18,23,4,6,9,13,15,14,23,22",0.7083333333333334
0.2857142857142857,0.35714285714285715,2,2,113.4,157.0,393.4,371.0,747.1666666666667,2.8,ZGW,3,1,"(4,3); (5,3); (4,3)","He lived in Lichfield and Derby, England.",107,7,"(1,4); (3,5)","2,3,4",3,0.14285714285714285,"1,4,3,5,3,4,3,3,3,4,5,6,6",0.42857142857142855
0.36363636363636365,0.4117647058823529,5,4,103.28571428571429,124.57142857142857,412.42857142857144,292.14285714285717,917.9285714285714,2.4285714285714284,ZGW,"2,5,9",3,"(10,9); (10,5); (5,2)",He was one of the founder members of the Lunar Society.,108,11,"(1,6); (6,9)","2,3,4,5,7,8",6,0.2727272727272727,"1,6,6,9,10,9,10,10,10,10,10,5,2",0.5454545454545454
0.26666666666666666,0.4594594594594595,5,6,93.0,110.18181818181819,628.5454545454545,339.1818181818182,850.3601010101011,3.3636363636363638,ZGW,"6,7,9,10",4,"(9,7); (7,6); (13,10); (12,10); (14,9)","He was a member of the Darwin-Wedgwood family, most famously including his grandson, Charles Darwin.",109,15,"(3,6); (6,13); (10,12); (10,14); (9,11); (11,13)","4,5,7,8,9,10,11,12,13",9,0.26666666666666666,"3,6,7,8,9,7,6,6,13,10,12,10,14,9,9,11,13,14",0.6
0.19047619047619047,0.4528301886792453,2,3,114.6470588235294,132.41176470588235,666.2941176470588,341.47058823529414,765.1627450980393,3.1176470588235294,ZGW,"5,6,7",3,"(8,7); (8,6); (6,5)","He was born near at Elston Hall near Nottingham, and educated at Chesterfield School then later at St. John's College, Cambridge.",110,21,"(3,5); (5,8); (5,7); (7,10); (10,12); (12,14); (14,18); (18,20)","4,6,7,8,9,11,13,15,16,17,19",11,0.14285714285714285,"2,3,5,8,7,8,8,6,5,7,10,12,14,18,20",0.5238095238095238
0.5,0.42857142857142855,2,1,123.25,162.5,252.0,252.0,748.25,1.75,ZGW,5,1,"(7,5)",He obtained his degree at Edinburgh Medical School.,111,8,"(1,3); (3,5); (5,7)","2,4,6",3,0.125,"1,3,5,5,5,7,5",0.375
0.3333333333333333,0.26666666666666666,5,5,110.35714285714286,133.0,324.42857142857144,247.35714285714286,761.0238095238095,2.142857142857143,ZGW,"4,9,12",3,"(9,4); (5,4); (12,9); (14,12)",He practised medicine in Lichfield in Staffordshire for twenty years; George III invited him to be royal physician but he declined.,112,21,"(3,9); (4,6); (6,9); (9,11); (13,16); (18,20); (3,5); (6,9); (9,12); (12,14)","4,5,6,7,8,10,11,13,14,15,19",11,0.14285714285714285,"3,9,4,5,4,6,6,6,9,11,12,13,16,17,18,20,20,11,12,9,9,3,5,6,9,12,14,12",0.5238095238095238
0.25,0.25,2,5,82.66666666666667,97.75,144.5,121.16666666666667,786.7916666666666,1.3333333333333333,ZGW,13,1,"(15,13)","In 1781 he moved to Derby, where he died suddenly on the 18th of April 1802.",113,16,"(2,4); (4,7); (7,9); (9,15); (13,15)","3,5,6,8,10,11,12,13,14",9,0.0625,"2,4,7,9,15,13,15",0.5625
0.5882352941176471,0.32432432432432434,0,0,116.61904761904762,129.28571428571428,269.76190476190476,208.0952380952381,734.9761904761905,1.7619047619047619,ZGW,,0,,"His most important scientific work is his Zoonomia (1794-1796), which contains a system of pathology, and a treatise on ""generation,"" in which he, in the words of his famous grandson, Charles Robert Darwin, anticipated the views of Jean-Baptiste Lamarck, who in turn is regarded to have foreshadowed the theory of evolution.",114,51,,,0,0.0,2,0.0
0.2222222222222222,0.36363636363636365,0,12,103.5,107.71428571428571,374.7857142857143,243.92857142857142,792.1309523809524,2.357142857142857,ZGW,,0,,"Eunice Mary Kennedy Shriver (born July 10, 1921 in Brookline, Massachusetts) is a member of the Kennedy family.",115,18,"(0,13); (13,15); (15,17)","1,2,3,4,5,6,7,8,9,10,11,12,14,16",14,0.0,"0,13,15,17,2",0.7777777777777778
0.38461538461538464,0.4166666666666667,2,3,94.625,94.625,287.375,195.5,762.1875,1.5,ZGW,"1,3,11",3,"(5,3); (12,11); (2,1)","Her father was Joseph P. Kennedy, Sr., and her mother was Rose Kennedy.",116,13,"(1,5); (3,5); (5,8); (9,12)","2,3,4,6,7,10,11",7,0.23076923076923078,"1,5,3,5,5,8,9,12,11,12,2,1",0.5384615384615384
0.2222222222222222,0.41304347826086957,3,16,95.42857142857143,98.0,320.0,226.47619047619048,715.9793650793649,2.1904761904761907,ZGW,"7,11,12,13,15,18,22,23,24",9,"(8,7); (9,7); (24,22); (18,15); (15,13); (13,12); (12,11); (20,18); (24,23); (23,22); (26,24)","On May 23, 1953, she married Robert Sargent Shriver, Jr., who was U.S. ambassador to France from 1968 to 1970, and was Democratic vice-presidential candidate in 1972.",117,27,"(3,5); (5,7); (7,9); (7,9); (9,11); (11,13); (13,16); (16,19); (20,24); (23,26); (11,16); (17,19); (18,20); (20,24); (3,7); (9,26)","4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25",20,0.3333333333333333,"2,3,5,7,8,7,9,7,7,9,11,13,16,19,20,24,22,22,23,26,18,15,13,12,11,16,17,19,20,18,20,24,24,23,22,23,24,24,14,3,7,8,9,26,24,6",0.7407407407407407
0.38095238095238093,0.391304347826087,3,4,107.38461538461539,138.0,323.0,204.23076923076923,730.6794871794871,1.7692307692307692,ZGW,"4,5,10,12,18",5,"(8,5); (8,5); (5,4); (11,10); (19,18); (13,12)","She actively campaigned for her brother John F. Kennedy, and supported Arnold Schwarzenegger's successful bid for governor of California in 2003.",118,21,"(2,5); (5,8); (5,8); (4,9); (10,13); (13,16); (16,19); (18,20)","3,4,5,6,7,8,11,12,14,15,17,18,19",13,0.23809523809523808,"2,5,8,5,8,8,5,4,9,10,11,10,13,13,16,19,18,20,13,12,12",0.6190476190476191
0.125,0.42105263157894735,4,3,109.57142857142857,109.57142857142857,410.7142857142857,300.2857142857143,785.2142857142857,2.7142857142857144,ZGW,"0,1,2,3,5",5,"(6,2); (7,5); (5,3); (3,1); (1,0)","King married Coretta Scott on June 18, 1953.",119,8,"(0,3); (3,6); (3,7); (0,3); (3,5)","1,2,4,5,6",5,0.625,"0,3,6,2,3,7,5,3,1,1,0,3,5,6",0.625
0.4444444444444444,0.2727272727272727,0,3,106.7,150.6,386.4,284.8,745.975,2.2,ZGW,,0,,"The wedding ceremony took place in Scott's parents' house in Marion, Alabama, and was performed by King's father.",120,18,"(5,7); (7,11)","6,8,9,10",4,0.0,"5,7,11",0.2222222222222222
0.26666666666666666,0.2727272727272727,0,11,116.0909090909091,124.72727272727273,382.09090909090907,238.45454545454547,837.689393939394,2.0,ZGW,,0,,"In 1953, King became the pastor of the Dexter Avenue Baptist Church in Montgomery, Alabama.",121,15,"(1,13)","2,3,4,5,6,7,8,9,10,11,12",11,0.0,"1,13,14,2,2",0.7333333333333333
0.3103448275862069,0.2903225806451613,1,9,100.35,111.3,181.25,152.55,728.0333333333333,1.55,ZGW,"5,6,7",3,"(8,7); (7,6); (6,5)","The Reverend Martin Luther King, Jr. Ph.D., Boston University (January 15, 1929 - April 4, 1968) was an American Nobel Laureate, Baptist minister, and African American civil rights activist.",122,29,"(1,11); (11,18); (5,8); (8,10); (10,14); (14,18)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",16,0.10344827586206896,"1,11,18,7,8,7,6,5,8,10,14,18,7",0.5517241379310345
0.4444444444444444,0.3,5,3,92.4,106.8,297.4,257.0,751.65,2.0,ZGW,"2,3",2,"(7,3); (7,2)",He also was awarded the Presidential Medal of Freedom.,123,9,"(1,5); (5,7); (3,5); (5,7)","2,3,4,6",4,0.2222222222222222,"1,5,5,7,3,5,5,7,2",0.4444444444444444
0.3023255813953488,0.41818181818181815,3,4,115.86666666666666,125.13333333333334,231.73333333333332,212.2,699.3277777777779,1.8333333333333333,ZGW,"2,11,12,14,17,21,24,27,28,29,37,38,40",13,"(5,2); (13,12); (12,11); (16,14); (19,17); (22,21); (26,24); (28,27); (30,28); (28,27); (31,29); (41,40); (40,38); (41,38); (38,37)","Following the campaign, King was instrumental in the founding of the Southern Christian Leadership Conference (SCLC) in 1957, a group created to harness the moral authority and organizing power of black churches to conduct nonviolent protests in the service of civil rights reform.",124,43,"(0,2); (2,5); (2,4); (5,8); (8,11); (11,13); (14,16); (14,19); (17,20); (20,22); (21,24); (24,26); (24,26); (26,28); (27,30); (27,30); (29,31); (31,33); (35,38); (38,40); (38,41); (37,41)","1,3,4,6,7,9,10,12,15,16,17,18,19,21,22,23,25,27,28,29,30,32,36,37,38,39,40",27,0.3023255813953488,"0,2,5,2,4,5,5,8,8,11,12,13,12,11,13,14,16,14,19,17,20,20,22,21,24,26,24,24,26,28,27,30,28,27,30,31,31,29,31,33,34,34,35,38,40,41,40,38,41,38,37,41,42,19,0",0.627906976744186
0.23076923076923078,0.425531914893617,3,16,107.65,114.15,416.75,247.05,703.1991666666667,2.35,ZGW,"18,21",2,"(22,21); (21,18)","The organization's nonviolent principles were criticized by the younger, more radical blacks and challenged by the Student Nonviolent Coordinating Committee (SNCC) then headed by James Foreman.",125,26,"(3,5); (5,22)","4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",17,0.07692307692307693,"1,2,3,5,22,21,18",0.6538461538461539
0.35294117647058826,0.25,1,2,109.63636363636364,109.63636363636364,227.8181818181818,210.27272727272728,733.4242424242425,1.8181818181818181,ZGW,15,1,"(16,15)","King was born in Atlanta, Georgia to the Rev. Martin Luther King, Sr. and Alberta Williams King.",126,17,"(2,4); (4,6); (6,9); (10,12); (12,14); (6,9); (10,13)","3,5,7,8,11,12,13",7,0.058823529411764705,"2,4,6,9,10,12,14,15,16,15,15,15,16,16,4,5,6,9,10,13",0.4117647058823529
0.3333333333333333,0.2777777777777778,2,4,79.9,88.8,262.4,171.0,732.675,1.8,ZGW,"3,5,7,12",4,"(7,5); (5,3); (8,7); (13,12); (14,12)",He graduated from Morehouse College with a Bachelor of Arts degree in Sociology in 1948.,127,15,"(4,7); (3,8); (7,9); (9,12); (12,14)","4,5,6,7,8,10,11,13",8,0.26666666666666666,"3,3,4,7,5,3,8,7,9,12,13,12,14,12,12,3",0.5333333333333333
0.38461538461538464,0.3125,3,14,135.25,135.25,357.125,247.875,732.1875,2.0,ZGW,"13,16,17",3,"(19,17); (17,16); (16,13)","His application to Yale Divinity School was rejected, and he graduated from Crozer Theological Seminary in Chester, Pennsylvania [1] with a Bachelor of Divinity in 1951.",128,26,"(4,19)","5,6,7,8,9,10,11,12,13,14,15,16,17,18",14,0.11538461538461539,"4,19,17,16,13",0.5384615384615384
0.3333333333333333,0.38461538461538464,5,5,100.625,100.625,218.0,188.5,686.5875,1.625,ZGW,"4,5,6",3,"(7,6); (10,5); (6,4)",He received his Ph.D. in Systematic theology from Boston University in 1955.,129,12,"(2,5); (5,7); (6,8); (8,10); (5,11)","3,4,6,7,8,9,10",7,0.25,"2,5,5,7,6,8,10,5,6,4,5,11",0.5833333333333334
0.5714285714285714,0.4,1,2,103.0,111.66666666666667,515.1666666666666,427.3333333333333,780.75,3.3333333333333335,ZGW,"5,12",2,"(6,5); (13,12); (13,12); (13,12)","Gail Davis (born October 5, 1925; died March 15, 1997) was an American actress.",130,14,"(6,8); (8,10); (10,13)","7,9,11,12",4,0.14285714285714285,"5,6,5,6,8,10,13,13,12,13,12,13,13,12",0.2857142857142857
0.34375,0.3684210526315789,3,17,94.38095238095238,102.80952380952381,224.85714285714286,175.0,722.3871882086167,1.8095238095238095,ZGW,"2,15,16,17,19,29",6,"(20,19); (19,16); (3,2); (20,17); (17,15); (31,29)","She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",131,32,"(1,3); (3,6); (7,9); (9,11); (11,13); (14,18); (18,20); (2,20); (15,17); (17,19); (20,22); (22,24); (24,26); (26,29); (20,30)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29",27,0.1875,"1,3,6,6,7,9,11,13,14,18,20,20,19,16,3,2,20,20,17,15,17,19,20,22,24,26,29,30,31,20,20,30,31,29,30,31,31,6",0.84375
0.35714285714285715,0.425,2,17,95.05555555555556,103.33333333333333,363.8333333333333,241.44444444444446,760.375,2.2222222222222223,ZGW,"15,17,18",3,"(19,18); (18,17); (17,15)",She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,132,28,"(1,19); (17,27); (15,18); (19,22); (23,26)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26",25,0.10714285714285714,"1,19,18,18,17,27,17,15,18,19,22,22,22,23,26,27,2",0.8928571428571429
0.29411764705882354,0.43137254901960786,4,27,108.125,120.125,345.125,223.58333333333334,753.6750000000001,2.125,ZGW,"3,4,5,7,11,13,15,16,17,28,30,32",12,"(8,7); (9,5); (5,4); (13,11); (20,17); (17,16); (16,15); (15,13); (33,32); (32,30); (30,28); (5,3); (33,32)","Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",133,34,"(0,3); (3,5); (5,8); (7,9); (9,11); (11,13); (4,13); (4,14); (14,17); (17,20); (13,17); (17,20); (20,32); (27,30); (30,33); (5,33); (27,29); (30,33)","1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32",31,0.35294117647058826,"0,3,5,5,8,7,9,11,13,14,8,9,5,4,13,11,3,4,14,17,20,17,16,16,15,13,17,20,32,24,25,26,26,27,30,33,32,30,28,19,5,3,4,5,33,26,27,29,30,33,32",0.9117647058823529
0.36666666666666664,0.3333333333333333,2,8,100.26315789473684,108.78947368421052,334.57894736842104,206.10526315789474,729.2631578947369,1.894736842105263,ZGW,"2,6,11,14",4,"(8,6); (13,11); (16,14); (3,2)","In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",134,30,"(2,4); (4,6); (6,8); (6,9); (9,13); (11,14); (14,17); (17,20); (20,29); (20,23); (24,27); (2,5); (6,8); (9,13); (14,17); (18,20); (20,24); (24,28)","3,4,5,7,8,10,11,12,13,15,16,18,19,21,22,23,24,25,26,27,28",21,0.13333333333333333,"2,4,6,8,6,9,13,11,14,17,20,20,29,20,23,24,24,27,28,29,16,14,3,2,5,6,8,9,13,14,17,18,20,24,28",0.7
0.20833333333333334,0.5,4,8,99.10526315789474,99.10526315789474,225.1578947368421,166.8421052631579,741.1535087719299,1.6842105263157894,ZGW,"2,5,7,12,15,17,19,21",8,"(11,7); (7,5); (14,12); (18,15); (19,17); (22,21); (21,19); (23,21); (3,2)","Gail Davis passed away from cancer in 1997 in Los Angeles, California and was interred there in the Forest Lawn - Hollywood Hills Cemetery.",135,24,"(3,7); (7,9); (2,11); (5,10); (10,13); (12,14); (14,18); (15,19); (17,22); (19,23); (2,4); (4,8); (10,12)","3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,21,22",19,0.3333333333333333,"2,3,7,9,2,11,7,5,10,13,14,12,14,18,15,19,17,22,21,19,19,23,21,3,2,4,8,9,10,12,2",0.7916666666666666
0.42857142857142855,0.375,0,0,138.91666666666666,138.91666666666666,283.1666666666667,247.25,767.25,2.0,ZGW,,0,,"The daughter of a small town medical doctor, she was born Betty Jeanne Grayson in a hospital at Little Rock, Arkansas.",136,21,,,0,0.0,2,0.0
0.4375,0.2916666666666667,3,10,112.77777777777777,119.77777777777777,406.22222222222223,281.55555555555554,881.55,2.6666666666666665,ZGW,"2,12,13,14",4,"(4,2); (15,12); (15,14); (14,13)","Her family lived in McGehee, Arkansas where she was raised until they moved to Little Rock.",137,16,"(2,4); (5,8); (8,11); (11,13); (13,15); (2,4); (4,15); (12,15); (2,4); (5,8); (8,12); (12,14)","3,5,6,7,8,9,10,11,12,13,14",11,0.25,"2,4,5,5,8,11,13,15,4,2,4,4,15,12,15,14,13,2,4,5,5,8,12,14",0.6875
0.3,0.44680851063829785,3,21,99.46428571428571,99.46428571428571,245.39285714285714,162.60714285714286,779.3035714285714,1.6785714285714286,ZGW,"2,10,12,27,31,35",6,"(28,27); (28,27); (32,31); (37,35); (13,12); (12,10); (5,2)","She had been singing and dancing since childhood and after graduating from high scool in Little Rock, she went to study drama at girl's college in Bryn Mawr, Pennsylvania before completing her education at the University of Texas in Austin.",138,40,"(2,5); (5,17); (17,28); (27,29); (29,32); (32,37); (35,38); (10,15); (15,17); (17,39)","3,4,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38",34,0.15,"2,5,17,28,27,28,27,29,32,31,32,37,35,38,13,12,10,15,17,39,5,2",0.85
0.30434782608695654,0.25,0,0,109.125,113.1875,233.125,184.9375,726.1666666666666,1.75,ZGW,,0,,"Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.",139,23,,,0,0.0,1,0.0
0.3333333333333333,0.25806451612903225,2,21,83.6,90.65,187.4,140.4,767.375,1.55,ZGW,"2,7,12,15",4,"(3,2); (17,15); (9,7); (14,12)","Elvis Aron Presley (January 8, 1935 - August 16, 1977), also known as The King of Rock and Roll (sometimes shortened to The King) was an American singer and actor.",140,30,"(1,3); (2,4); (4,9); (9,11); (11,15); (15,17); (17,19); (20,23); (24,26); (15,18); (7,9); (7,29); (12,15); (15,17)","2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28",26,0.13333333333333333,"1,3,2,4,9,9,9,11,15,17,19,20,23,24,26,27,28,29,17,15,18,7,9,7,7,29,14,12,15,17,3",0.8666666666666667
0.2857142857142857,0.25925925925925924,1,12,85.66666666666667,91.93333333333334,187.73333333333332,175.53333333333333,726.4777777777779,1.8,ZGW,"6,7,10",3,"(8,7); (7,6); (11,10)","The movies Jailhouse Rock (1957), King Creole (1958), and Flaming Star (1960) are widely regarded as his best among film critics.",141,21,"(2,4); (5,7); (7,10); (11,13); (15,17); (18,20); (3,5); (5,18); (10,20)","3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,0.14285714285714285,"2,2,4,5,7,8,7,6,7,10,11,13,14,15,17,18,20,2,3,5,18,10,11,11,10,20,2",0.7619047619047619
0.35714285714285715,0.29411764705882354,3,7,82.22222222222223,99.77777777777777,185.66666666666666,163.33333333333334,721.3703703703704,1.8888888888888888,ZGW,"5,8,12",3,"(9,8); (8,5); (13,12)","Among fans, Blue Hawaii (1961) and Viva Las Vegas (1964) are also highly praised.",142,14,"(1,3); (4,6); (6,8); (9,12); (6,9); (5,13)","2,5,6,7,8,9,10,11,12",9,0.21428571428571427,"1,3,4,6,8,9,12,12,6,9,8,5,5,13,12,13,3",0.6428571428571429
0.2857142857142857,0.40476190476190477,4,14,122.66666666666667,160.66666666666666,477.93333333333334,354.46666666666664,758.3888888888889,2.8,ZGW,"1,2,8,14,15,18",6,"(10,8); (15,14); (16,15); (2,1); (2,1); (16,15); (19,18); (19,15); (5,2); (2,1); (16,15)","Elvis Aron Presley was born in a two-room house in East Tupelo, Mississippi to Vernon Elvis Presley and Gladys Love Smith.",143,21,"(1,3); (3,7); (7,10); (8,12); (12,14); (14,16); (1,16); (17,19); (1,15); (16,19); (3,7); (8,12); (12,14); (14,16)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18",16,0.2857142857142857,"1,3,7,7,10,10,8,12,12,12,14,15,14,16,16,15,2,1,2,1,16,15,16,17,19,18,19,15,5,2,1,15,16,19,13,3,7,8,12,14,16,15",0.7619047619047619
0.3333333333333333,0.2916666666666667,3,13,99.66666666666667,99.66666666666667,161.55555555555554,136.05555555555554,722.8333333333334,1.3333333333333333,ZGW,5,1,"(8,5)","Elvis Presley was raised both in East Tupelo (which merged with Tupelo in 1948) and later in Memphis, Tennessee, where his family moved when he was 13.",144,27,"(1,3); (4,7); (5,8); (9,11); (11,13); (14,17); (19,22); (23,25); (3,17)","2,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,24",17,0.037037037037037035,"1,3,4,7,8,5,8,9,11,13,14,17,18,19,22,23,25,15,3,3,17,18,3",0.6296296296296297
0.3333333333333333,0.23076923076923078,0,0,103.875,113.0,191.0,170.375,803.3333333333333,1.625,ZGW,,0,,Elvis had a twin brother (Jesse Garon Presley) who died at birth.,145,12,,,0,0.0,1,0.0
0.32142857142857145,0.4594594594594595,3,11,93.3157894736842,109.94736842105263,360.3157894736842,208.10526315789474,760.1385964912281,1.9473684210526316,ZGW,"1,3,5,14,22,25",6,"(8,5); (15,14); (17,14); (27,25); (25,22); (2,1); (5,3)","Beginning with Love Me Tender (opened on November 15, 1956), Presley starred in 31 motion pictures, having signed to multiple long-term contracts on the advice of his manager.",146,28,"(1,13); (6,8); (5,11); (11,13); (13,15); (15,17); (17,20); (21,24); (24,26); (14,20); (20,27); (1,4)","2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,21,22,23,24,25,26",23,0.21428571428571427,"1,13,4,5,6,8,5,11,13,15,14,15,15,17,20,20,20,21,24,26,27,27,17,17,17,14,20,20,27,25,22,13,2,1,4,5,3",0.8214285714285714
0.2631578947368421,0.35714285714285715,4,4,99.28571428571429,104.35714285714286,239.07142857142858,207.78571428571428,762.1190476190476,2.0,ZGW,"4,6,10,14",4,"(14,10); (15,14); (15,14); (8,6); (6,4)","Elvis was praised by all his directors, including the highly respected Michael Curtiz, as unfailingly polite and extremely hardworking.",147,19,"(2,4); (4,6); (8,10); (10,12); (12,14); (10,15); (14,16); (16,18); (3,6); (6,8); (4,7); (7,9); (9,13)","3,4,5,6,7,8,9,10,11,12,13,14,15,17",14,0.21052631578947367,"2,4,6,7,8,10,12,14,10,15,14,15,14,14,14,16,18,18,2,3,6,8,6,4,7,9,13,2",0.7368421052631579
0.5853658536585366,0.3684210526315789,4,12,100.23529411764706,111.58823529411765,246.88235294117646,226.52941176470588,715.3970588235294,2.235294117647059,ZGW,"12,14,22,35,38,39",6,"(16,14); (14,12); (23,22); (39,35); (40,39); (40,39); (39,38)","Niels Fabian Helge von Koch (January 25, 1870 - March 11, 1924) was a Swedish mathematician, who gave his name to the famous fractal known as the Koch curve, which was one of the earliest fractal curves to have been described.",148,41,"(1,14); (12,14); (16,18); (18,21); (21,23); (22,24); (24,27); (27,30); (30,34); (35,39); (35,40); (15,23); (24,27)","2,3,4,5,6,7,8,9,10,11,12,13,16,17,18,19,20,21,22,23,25,26,28,29,31,32,33,36,37,38,39",31,0.14634146341463414,"1,14,15,16,14,12,14,14,15,15,15,16,18,21,23,22,24,27,30,34,34,35,35,39,39,35,35,40,39,40,39,38,39,15,23,24,27,15",0.7560975609756098
0.07692307692307693,0.34146341463414637,5,8,97.33333333333333,109.25,464.4166666666667,398.1666666666667,755.8075396825398,3.4166666666666665,ZGW,"1,3,9,10",4,"(10,9); (10,9); (12,10); (6,1); (4,3); (3,1); (11,9)","His grandfather, Nils Samuel von Koch (1801-1881), was the Attorney-General (""Justitiekansler"") of Sweden.",149,13,"(3,5); (7,9); (10,12); (10,12); (1,3); (3,5); (6,8); (1,10)","2,3,4,5,6,7,8,9,11",9,0.3076923076923077,"1,2,3,5,6,7,9,10,10,9,9,10,9,10,10,10,12,10,10,10,10,10,12,6,1,3,5,6,6,8,9,9,10,10,4,3,1,10,11,9,9",0.6923076923076923
