fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_then_regressed_proportion,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.631578947368421,0.3333333333333333,1,5,112.57142857142857,122.28571428571429,240.85714285714286,186.57142857142858,561.7738095238095,1.7142857142857142,ZKB,14,1,"(15,14)","He represented Maryland in the Continental Congress, and in the federal Congress as both the Representative and a U.S.",92,19,"(7,13); (13,15); (16,18)",1.0,"8,9,10,11,12,14,17",7,0.05263157894736842,"7,13,15,14,15,15,16,18",0.3684210526315789
1.0,0.0,0,0,,,,,,,ZKB,,0,,"Senator James Lloyd resigned, and Hindman was named to finish his term.",93,12,,0.0,,0,0.0,,0.0
1.0,0.0,0,0,,,,,,,ZKB,,0,,He served in the United States Senate from December of 1800 until November of 1801.,94,15,,0.0,,0,0.0,,0.0
0.6666666666666666,0.25,0,2,88.0,134.0,166.66666666666666,134.0,615.3333333333334,1.3333333333333333,ZKB,,0,,"In the Senate, he was aligned with the Federalists.",95,9,"(5,8)",0.0,"6,7",2,0.0,"5,8,8",0.2222222222222222
0.7,0.3333333333333333,0,10,121.83333333333333,218.33333333333334,538.6666666666666,218.33333333333334,597.9722222222223,2.0,ZKB,,0,,"William was born in Dorchester County, Maryland, the second son of Jacob Hindman (1713-1766) and Mary Trippe Hindman (died 1782).",96,20,"(6,17)",0.0,"7,8,9,10,11,12,13,14,15,16",10,0.0,"4,4,5,6,6,6,17,17",0.5
0.9333333333333333,0.0,0,0,85.0,246.0,246.0,246.0,619.0,2.0,ZKB,,0,,"William studied law at the Inns of Court in London, returning to Maryland in 1765.",97,15,,0.0,,0,0.0,"14,14",0.0
0.9285714285714286,0.3333333333333333,0,0,138.0,394.0,394.0,394.0,578.6666666666666,3.0,ZKB,,0,,"Hindman died in Baltimore, Maryland and is buried in St. Paul�s Burial Ground there.",98,14,,0.0,,0,0.0,"13,13,13",0.0
0.21428571428571427,0.35294117647058826,4,3,92.95454545454545,115.9090909090909,294.3636363636364,246.9090909090909,571.428787878788,2.3181818181818183,ZKB,"1,2,3,4,6,11,24,26",8,"(3,1); (7,6); (6,4); (7,3); (3,2); (13,11); (26,24); (27,26)","In 1792 voters returned him the state Senate, but later that year he was appointed to the United States House of Representatives after the resignation of Joshua Seney.",99,28,"(1,3); (3,5); (5,7); (9,12); (9,13); (14,17); (21,23); (24,26)",0.5,"2,4,6,10,11,12,15,16,22,25",12,0.2857142857142857,"1,1,3,1,2,2,3,5,7,6,4,5,6,6,7,3,2,2,3,5,6,7,8,9,9,12,5,6,7,9,9,13,11,11,13,14,17,18,19,20,21,21,23,24,26,24,24,26,27,26",0.42857142857142855
0.2777777777777778,0.36666666666666664,3,2,102.84615384615384,118.61538461538461,300.53846153846155,256.9230769230769,537.6641025641026,2.3076923076923075,ZKB,"2,5,6,8,12,16",6,"(3,2); (7,5); (9,6); (9,8); (13,12); (17,16)","From 1775 and 1777, Hindman served in Maryland�s revolutionary government, as the state�s Treasurer for the Eastern Shore.",100,18,"(1,3); (2,4); (5,7); (7,9); (9,12); (13,16)",0.5,"2,3,6,8,10,11,14,15",8,0.3333333333333333,"1,3,2,4,5,7,5,7,7,9,6,7,7,9,8,8,9,12,13,12,13,13,13,13,16,17,17,16",0.4444444444444444
0.3076923076923077,0.40476190476190477,5,2,108.88888888888889,146.22222222222223,320.1666666666667,251.44444444444446,533.7296296296297,2.3333333333333335,ZKB,"1,2,3,6,12,15",8,"(6,3); (3,2); (2,1); (9,6); (13,12); (17,15); (8,3); (3,2)","Clive Jay Davis (born April 4, 1934) is the founder of Arista Records, and member of the Rock and Roll Hall of Fame as a nonperformer.",101,26,"(4,6); (6,8); (10,13); (12,14); (14,17); (15,18); (18,21); (22,25)",0.3333333333333333,"5,7,11,12,13,15,16,17,19,20,23,24",13,0.3076923076923077,"1,1,2,3,4,6,3,2,1,4,6,8,9,6,9,9,10,13,12,12,12,12,14,17,15,18,21,22,25,25,3,3,6,8,3,3,2,6,7,8,9",0.5
0.42857142857142855,0.2727272727272727,0,1,94.125,105.5,165.25,165.25,543.28125,1.375,ZKB,,0,,"He was a working class Jewish boy who grew up in Brooklyn, New York.",102,14,"(5,7); (7,9); (11,13)",0.0,"6,8,12",3,0.0,"3,3,4,5,7,9,10,11,13,3,3",0.21428571428571427
0.38095238095238093,0.3333333333333333,4,11,141.23076923076923,160.53846153846155,318.0769230769231,253.23076923076923,565.1282051282051,1.8461538461538463,ZKB,"2,6,9,11,13,14",7,"(16,14); (18,14); (14,13); (13,9); (9,6); (6,2); (13,11)",He graduated from New York University`s College of Arts and Sciences in 1953 and received a scholarship to Harvard Law School.,103,21,"(1,3); (3,5); (1,13); (14,16); (16,18)",0.6666666666666666,"2,3,4,5,6,7,8,9,10,11,12,15,17",15,0.3333333333333333,"1,1,3,5,5,5,6,7,8,1,13,14,16,14,16,16,18,14,13,9,6,2,13,11",0.7142857142857143
0.46153846153846156,0.17647058823529413,3,1,107.14285714285714,122.71428571428571,281.0,281.0,553.5619047619047,2.4285714285714284,ZKB,"9,10",2,"(12,9); (12,10)",He was then hired by the legal department of CBS subsidiary Columbia Records.,104,13,"(2,4); (4,6); (7,9); (10,12)",0.0,"3,5,8,11",4,0.15384615384615385,"2,4,6,7,9,10,10,12,9,10,10,12,10,12,4,7,7",0.3076923076923077
0.35714285714285715,0.45161290322580644,5,3,96.33333333333333,104.77777777777777,404.0,370.77777777777777,551.9555555555555,3.4444444444444446,ZKB,"2,6,8,11,12",7,"(8,6); (12,11); (13,8); (12,11); (13,12); (13,11); (3,2)","In 1974, he founded Arista Records, naming it after his secondary school honor society.",105,14,"(2,4); (5,8); (8,12); (11,13)",0.6,"3,6,7,9,10,11,12",7,0.5,"2,4,5,5,8,6,8,12,11,13,8,12,11,12,13,12,13,11,3,3,5,5,12,13,3,2,2,11,13,3",0.5
0.2916666666666667,0.41025641025641024,5,4,90.58823529411765,120.82352941176471,309.88235294117646,269.88235294117646,564.3235294117648,2.2941176470588234,ZKB,"0,12,17,21,22",5,"(1,0); (14,12); (22,21); (23,22); (22,17)","Erasmus Darwin (December 12, 1731 - April 18, 1802) trained as a physician and wrote extensively on medicine and botany, as well as poetry.",106,24,"(0,4); (4,7); (7,9); (2,6); (6,8); (9,14); (15,17); (18,22); (21,23)",0.6,"1,2,3,4,5,6,7,8,10,11,12,13,16,19,20,21,22",19,0.20833333333333334,"0,1,1,1,0,4,7,9,2,2,6,8,9,14,12,12,14,14,15,15,17,17,18,22,21,23,23,23,22,17,23,23,3,4,6,9",0.7916666666666666
0.42857142857142855,0.4,3,2,62.75,62.75,384.75,292.75,570.3666666666666,2.5,ZKB,3,1,"(6,3)","He lived in Lichfield and Derby, England.",107,7,"(3,6)",0.0,"4,5",2,0.14285714285714285,"2,3,6,3,4,6,6,6",0.2857142857142857
0.2727272727272727,0.375,1,1,96.25,133.5,231.625,225.125,593.3791666666666,2.0,ZKB,"6,9",2,"(7,6); (10,9)",He was one of the founder members of the Lunar Society.,108,11,"(3,5)",0.0,4,1,0.18181818181818182,"3,5,6,6,6,6,7,6,7,8,9,10,9,10,10",0.09090909090909091
0.26666666666666666,0.45454545454545453,2,2,102.0,124.0,220.27272727272728,208.45454545454547,547.3636363636364,2.0,ZKB,"3,5,6,7,11",6,"(8,7); (9,7); (7,6); (12,11); (6,5); (5,3)","He was a member of the Darwin-Wedgwood family, most famously including his grandson, Charles Darwin.",109,15,"(7,9); (9,12); (11,13)",0.2,"8,10,11,12",4,0.4,"3,3,4,5,6,6,7,8,7,9,7,6,8,8,9,12,11,13,14,6,5,3",0.26666666666666666
0.3333333333333333,0.2916666666666667,1,3,98.14285714285714,125.92857142857143,205.07142857142858,182.42857142857142,547.5714285714286,1.7142857142857142,ZKB,"11,18",2,"(12,11); (19,18)","He was born near at Elston Hall near Nottingham, and educated at Chesterfield School then later at St. John's College, Cambridge.",110,21,"(3,5); (8,12); (12,14); (15,18)",0.5,"4,9,10,11,13,16,17",7,0.09523809523809523,"2,3,5,5,6,7,8,8,8,12,11,12,14,15,18,19,18,19,20,12,6,7,12",0.3333333333333333
0.25,0.36363636363636365,1,3,80.5,80.5,246.33333333333334,168.83333333333334,577.3611111111111,1.8333333333333333,ZKB,"5,6",2,"(7,6); (6,5)",He obtained his degree at Edinburgh Medical School.,111,8,"(1,5)",0.0,"2,3,4",3,0.25,"1,5,6,7,6,5",0.375
0.2857142857142857,0.27586206896551724,4,2,98.2,115.8,230.6,206.53333333333333,560.2611111111111,1.9333333333333333,ZKB,"2,4,9,16",5,"(5,4); (6,4); (6,2); (10,9); (17,16)",He practised medicine in Lichfield in Staffordshire for twenty years; George III invited him to be royal physician but he declined.,112,21,"(4,6); (7,10); (9,12); (12,14); (15,17); (17,20)",0.5,"5,8,9,10,11,13,16,18,19",9,0.23809523809523808,"1,2,3,4,5,4,6,4,6,6,2,3,5,6,7,10,9,12,12,14,15,17,17,16,17,20,12,12",0.42857142857142855
0.25,0.4642857142857143,1,4,106.75,120.16666666666667,312.9166666666667,255.41666666666666,449.5833333333333,2.3333333333333335,ZKB,"3,6,14",6,"(7,6); (15,14); (15,14); (15,14); (15,14); (4,3)","In 1781 he moved to Derby, where he died suddenly on the 18th of April 1802.",113,16,"(3,5); (6,8); (10,15)",0.3333333333333333,"4,7,11,12,13,14",6,0.375,"1,2,3,5,6,7,6,8,9,10,15,14,14,15,14,14,15,14,15,14,15,3,4,3",0.375
0.2549019607843137,0.4050632911392405,5,3,93.89473684210526,108.76315789473684,241.02631578947367,202.81578947368422,526.3833333333333,2.0789473684210527,ZKB,"8,12,19,21,23,24,26,31,33,34,37,38,41,43,44,45,49",23,"(9,8); (14,12); (21,19); (25,24); (24,23); (33,31); (34,33); (35,34); (34,33); (33,31); (24,23); (25,21); (28,26); (38,37); (38,37); (39,38); (43,41); (46,45); (45,44); (50,49); (50,45); (45,43); (50,49)","His most important scientific work is his Zoonomia (1794-1796), which contains a system of pathology, and a treatise on ""generation,"" in which he, in the words of his famous grandson, Charles Robert Darwin, anticipated the views of Jean-Baptiste Lamarck, who in turn is regarded to have foreshadowed the theory of evolution.",114,51,"(3,5); (5,7); (7,9); (8,10); (15,17); (18,21); (19,22); (22,24); (25,27); (28,30); (31,33); (31,34); (33,35); (35,38); (37,39); (39,41); (41,43); (44,46); (46,50)",0.6470588235294118,"4,6,8,9,16,19,20,21,23,26,29,32,33,34,36,37,38,40,42,45,47,48,49",25,0.45098039215686275,"3,5,7,9,8,10,11,12,12,12,13,14,12,13,14,15,17,18,21,19,22,24,25,25,24,23,25,27,28,30,30,31,33,31,34,33,35,34,33,31,32,24,23,25,21,28,26,32,34,35,38,37,38,37,37,39,38,39,41,43,41,43,44,46,46,45,44,46,50,49,50,50,45,43,46,46,50,49,10",0.49019607843137253
0.3888888888888889,0.44,2,5,92.72727272727273,125.36363636363636,274.09090909090907,218.72727272727272,554.7696969696971,2.272727272727273,ZKB,"1,2",3,"(2,1); (4,2); (2,1)","Eunice Mary Kennedy Shriver (born July 10, 1921 in Brookline, Massachusetts) is a member of the Kennedy family.",115,18,"(4,7); (7,13); (13,16); (1,5); (7,10); (10,15)",0.5,"2,3,4,5,6,8,9,10,11,12,13,14,15",18,0.16666666666666666,"1,2,1,2,3,4,4,7,13,16,17,4,2,2,1,1,5,7,10,10,10,15,16,17",1.0
0.23076923076923078,0.47058823529411764,1,2,84.5,113.4,197.3,150.3,476.825,1.7,ZKB,"4,5",3,"(6,5); (5,4); (5,4)","Her father was Joseph P. Kennedy, Sr., and her mother was Rose Kennedy.",116,13,"(1,3); (3,5); (4,7); (9,12)",1.0,"2,4,5,6,10,11",6,0.23076923076923078,"1,3,5,5,6,5,4,7,8,9,12,12,5,4",0.46153846153846156
0.25925925925925924,0.4090909090909091,3,4,122.65,143.0,373.1,288.15,508.81309523809523,2.2,ZKB,"2,7,8,12,15,18,19,22",8,"(3,2); (9,8); (8,7); (13,12); (18,15); (19,18); (20,19); (23,22)","On May 23, 1953, she married Robert Sargent Shriver, Jr., who was U.S. ambassador to France from 1968 to 1970, and was Democratic vice-presidential candidate in 1972.",117,27,"(4,6); (6,8); (8,13); (13,16); (16,18); (15,17); (17,19); (20,23)",0.625,"5,7,9,10,11,12,14,15,16,17,18,21,22",13,0.2962962962962963,"1,1,2,3,3,3,3,2,3,3,4,6,8,9,8,7,8,13,12,13,16,18,15,17,19,19,18,19,19,19,20,20,19,20,23,22,23,23,23,23,24,25",0.48148148148148145
0.2857142857142857,0.3793103448275862,4,4,121.6,163.8,426.2,215.4,504.4222222222222,1.9333333333333333,ZKB,"2,19",3,"(20,19); (20,19); (6,2)","She actively campaigned for her brother John F. Kennedy, and supported Arnold Schwarzenegger's successful bid for governor of California in 2003.",118,21,"(2,5); (5,7); (7,12); (6,8); (9,11); (12,14); (16,20)",0.5,"3,4,6,7,8,9,10,11,13,17,18,19",13,0.14285714285714285,"2,2,2,5,7,12,12,6,8,8,8,9,11,11,12,14,15,16,20,19,20,19,3,4,6,2,4,6",0.6190476190476191
0.25,0.2857142857142857,1,1,99.83333333333333,155.33333333333334,317.8333333333333,278.0,512.5555555555555,2.3333333333333335,ZKB,"1,3,4",3,"(2,1); (5,4); (4,3)","King married Coretta Scott on June 18, 1953.",119,8,"(2,4); (5,7)",0.3333333333333333,"3,6",2,0.375,"1,2,1,2,4,5,4,3,5,5,7,7,7",0.25
0.5555555555555556,0.2857142857142857,3,2,93.875,134.5,184.625,184.625,570.21875,1.75,ZKB,14,1,"(17,14)","The wedding ceremony took place in Scott's parents' house in Marion, Alabama, and was performed by King's father.",120,18,"(2,5); (5,7); (8,11); (11,14); (14,16)",0.0,"3,4,6,9,10,12,13,15",8,0.05555555555555555,"2,2,2,5,7,8,11,11,14,16,17,14,14,2",0.4444444444444444
0.4,0.2777777777777778,5,2,90.22222222222223,119.66666666666667,230.44444444444446,218.22222222222223,584.3333333333334,2.0,ZKB,"2,9,11",4,"(12,11); (14,9); (13,11); (3,2)","In 1953, King became the pastor of the Dexter Avenue Baptist Church in Montgomery, Alabama.",121,15,"(3,5); (5,7); (7,9); (9,12); (11,13)",0.3333333333333333,"4,6,8,10,11,12",6,0.26666666666666666,"2,3,5,7,9,12,11,13,13,13,14,9,13,11,14,3,2,2",0.4
0.4482758620689655,0.3793103448275862,0,6,112.0,132.5625,220.6875,195.0625,514.7833333333333,1.8125,ZKB,,0,,"The Reverend Martin Luther King, Jr. Ph.D., Boston University (January 15, 1929 - April 4, 1968) was an American Nobel Laureate, Baptist minister, and African American civil rights activist.",122,29,"(1,5); (5,7); (8,11); (11,18); (19,21); (22,25)",0.0,"2,3,4,6,9,10,12,13,14,15,16,17,20,23,24",15,0.0,"1,5,7,7,7,8,8,8,11,18,18,19,21,21,22,25,25,26,27,3",0.5172413793103449
0.5555555555555556,0.3333333333333333,1,2,108.0,108.0,316.25,256.5,500.25,2.25,ZKB,"6,7",4,"(8,7); (7,6); (8,7); (7,6)",He also was awarded the Presidential Medal of Freedom.,123,9,"(3,6); (6,8)",0.5,"4,5,7",3,0.4444444444444444,"3,6,8,7,6,8,8,7,6",0.3333333333333333
0.4186046511627907,0.3673469387755102,3,4,90.48,135.32,235.84,201.12,505.49,1.96,ZKB,"6,12,19,20,25,28,37,39",9,"(8,6); (13,12); (20,19); (22,20); (22,20); (26,25); (31,28); (38,37); (42,39)","Following the campaign, King was instrumental in the founding of the Southern Christian Leadership Conference (SCLC) in 1957, a group created to harness the moral authority and organizing power of black churches to conduct nonviolent protests in the service of civil rights reform.",124,43,"(1,5); (5,8); (8,12); (12,14); (15,20); (20,22); (23,25); (26,31); (28,30); (31,33); (34,38); (38,41)",0.625,"2,3,4,6,7,9,10,11,13,16,17,18,19,21,24,27,28,29,30,32,35,36,37,39,40",26,0.20930232558139536,"1,5,5,8,8,6,8,12,13,13,12,14,14,15,20,19,19,20,22,20,22,20,22,23,25,25,26,25,26,31,28,28,30,31,33,34,34,34,34,38,37,38,41,42,39,41,42,23",0.6046511627906976
0.2692307692307692,0.3225806451612903,1,3,91.3157894736842,110.57894736842105,162.89473684210526,155.05263157894737,496.13596491228066,1.631578947368421,ZKB,"9,13,14,18,19",5,"(10,9); (14,13); (15,14); (20,19); (19,18)","The organization's nonviolent principles were criticized by the younger, more radical blacks and challenged by the Student Nonviolent Coordinating Committee (SNCC) then headed by James Foreman.",125,26,"(6,10); (9,11); (12,14); (13,15); (16,18); (20,22); (22,25)",0.6,"7,8,9,10,13,14,17,21,23,24",10,0.19230769230769232,"1,2,3,4,5,6,10,9,11,12,14,13,15,14,14,15,16,18,18,19,19,20,19,18,18,19,20,22,22,25,25",0.38461538461538464
0.35294117647058826,0.4482758620689655,3,3,93.45454545454545,112.81818181818181,372.8181818181818,265.90909090909093,520.4015151515151,2.6363636363636362,ZKB,"2,5,7,8,9,13,15",10,"(8,7); (7,5); (5,2); (5,2); (8,7); (10,9); (9,8); (14,13); (16,15); (16,15)","King was born in Atlanta, Georgia to the Rev. Martin Luther King, Sr. and Alberta Williams King.",126,17,"(2,5); (5,8); (2,4); (7,10); (10,14)",0.5714285714285714,"3,4,6,7,8,9,11,12,13",10,0.5882352941176471,"2,5,8,7,5,2,4,4,5,2,5,7,8,7,10,10,9,8,10,14,13,14,15,15,16,15,16,15",0.5882352941176471
0.4666666666666667,0.4117647058823529,2,4,109.375,152.625,279.875,257.625,566.1666666666667,2.125,ZKB,"3,12",2,"(4,3); (14,12)",He graduated from Morehouse College with a Bachelor of Arts degree in Sociology in 1948.,127,15,"(1,3); (5,7); (7,9); (9,14)",0.5,"2,6,8,10,11,12,13",7,0.13333333333333333,"1,3,3,3,3,4,4,3,4,5,7,7,9,14,12,14",0.4666666666666667
0.19230769230769232,0.3783783783783784,2,3,114.42857142857143,158.9047619047619,333.1904761904762,208.42857142857142,505.0619047619047,1.7619047619047619,ZKB,"1,5,6,11,13,17,22,23",8,"(2,1); (7,6); (6,5); (12,11); (15,13); (18,17); (25,23); (23,22)","His application to Yale Divinity School was rejected, and he graduated from Crozer Theological Seminary in Chester, Pennsylvania [1] with a Bachelor of Divinity in 1951.",128,26,"(1,3); (5,7); (5,8); (8,12); (11,13); (14,16); (16,18); (17,21); (21,23); (23,25); (22,24)",0.625,"2,6,7,9,10,11,12,15,17,18,19,20,22,23,24",16,0.3076923076923077,"1,1,1,1,2,1,3,4,5,7,6,5,8,12,11,13,14,14,14,15,13,13,14,16,16,16,18,17,21,23,25,23,22,24,25",0.6153846153846154
0.4166666666666667,0.4375,1,2,80.14285714285714,90.0,260.0,227.14285714285714,509.56190476190477,2.2857142857142856,ZKB,6,2,"(7,6); (7,6)",He received his Ph.D. in Systematic theology from Boston University in 1955.,129,12,"(2,5); (8,11)",0.0,"3,4,9,10",4,0.16666666666666666,"2,5,6,7,6,7,6,6,6,7,8,11,11,5",0.3333333333333333
0.42857142857142855,0.25,4,3,107.5,184.125,424.875,302.875,598.1145833333334,2.5,ZKB,"2,6",3,"(3,2); (10,6); (10,6)","Gail Davis (born October 5, 1925; died March 15, 1997) was an American actress.",130,14,"(2,6); (6,8); (8,10); (10,13); (2,5); (6,9)",0.0,"3,4,5,7,8,9,11,12",11,0.21428571428571427,"2,2,2,2,6,8,10,13,3,2,5,6,9,9,10,6,9,10,6",0.7857142857142857
0.40625,0.35135135135135137,3,19,101.94736842105263,115.21052631578948,239.52631578947367,211.0,528.2149122807018,1.9473684210526316,ZKB,"13,14,17,23,24,26,30",9,"(14,13); (15,14); (15,14); (18,17); (25,24); (26,24); (24,23); (29,26); (31,30)","She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",131,32,"(4,6); (7,9); (9,14); (14,17); (20,25); (6,26); (26,29); (26,30)",0.7142857142857143,"5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29",36,0.28125,"3,3,4,6,7,9,14,13,14,15,14,15,14,17,18,17,18,19,20,20,25,24,3,4,6,26,24,23,24,25,26,29,29,26,30,31,30",1.125
0.35714285714285715,0.4857142857142857,5,8,119.27777777777777,173.88888888888889,250.83333333333334,207.61111111111111,482.07870370370375,1.9444444444444444,ZKB,"4,7,8,17,22",6,"(9,8); (8,7); (7,4); (19,17); (19,17); (27,22)",She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,132,28,"(2,4); (5,7); (4,13); (14,16); (16,18); (17,20); (20,23); (24,27); (22,26)",0.8,"3,5,6,7,8,9,10,11,12,15,17,18,19,21,22,23,24,25,26",21,0.21428571428571427,"2,2,4,5,5,7,7,8,9,9,8,7,4,13,13,13,13,14,16,18,19,17,17,19,17,17,20,23,24,27,27,22,22,26",0.75
0.35294117647058826,0.4222222222222222,3,4,97.13636363636364,107.54545454545455,222.36363636363637,206.0,479.94696969696975,2.0454545454545454,ZKB,"12,19,23,24,25,26,27,29",10,"(13,12); (20,19); (24,23); (26,25); (25,24); (30,27); (27,26); (26,25); (25,24); (30,29)","Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",133,34,"(1,3); (3,5); (5,7); (8,13); (12,15); (16,18); (18,20); (20,24); (30,33)",0.375,"2,4,6,9,10,11,12,13,14,17,19,21,22,23,31,32",16,0.29411764705882354,"1,3,5,5,7,8,8,13,12,15,16,18,20,19,20,24,23,24,25,26,25,24,25,25,25,26,27,28,29,30,27,26,25,24,24,27,27,29,29,30,29,30,33,33",0.47058823529411764
0.4,0.37037037037037035,2,4,114.38888888888889,147.72222222222223,202.88888888888889,174.38888888888889,531.5833333333334,1.5,ZKB,"5,12",2,"(6,5); (14,12)","In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",134,30,"(4,6); (5,7); (9,14); (14,16); (18,20); (20,24); (24,26); (26,28)",1.0,"5,6,10,11,12,13,15,19,21,22,23,25,27",13,0.06666666666666667,"2,3,3,4,6,5,7,8,9,9,14,12,14,16,17,18,20,20,24,24,26,28,29,8",0.43333333333333335
0.4583333333333333,0.3333333333333333,2,3,97.23076923076923,131.53846153846155,216.23076923076923,200.92307692307693,493.525641025641,1.8461538461538463,ZKB,"9,12,22",3,"(10,9); (14,12); (23,22)","Gail Davis passed away from cancer in 1997 in Los Angeles, California and was interred there in the Forest Lawn - Hollywood Hills Cemetery.",135,24,"(2,4); (4,7); (7,9); (10,14); (15,17); (19,23)",0.6666666666666666,"3,5,6,8,11,12,13,16,20,21,22",11,0.125,"2,2,4,7,9,9,10,9,10,10,14,12,14,15,15,17,18,19,19,23,22,23,23,23",0.4583333333333333
0.23809523809523808,0.4411764705882353,3,2,106.625,113.3125,284.9375,249.6875,489.1166666666667,2.125,ZKB,"6,7,12,13,16,17",7,"(7,6); (8,7); (13,12); (15,13); (18,17); (20,17); (17,16)","The daughter of a small town medical doctor, she was born Betty Jeanne Grayson in a hospital at Little Rock, Arkansas.",136,21,"(2,4); (5,7); (6,8); (8,10); (10,13); (13,15); (13,16); (16,18); (17,20)",0.6666666666666666,"3,6,7,9,11,12,14,15,17,18,19",12,0.3333333333333333,"2,4,5,7,6,8,7,8,10,13,12,13,15,13,16,16,18,17,20,17,4,7,10,13,13,14,17,16,18,18,20,20",0.5714285714285714
0.375,0.39473684210526316,4,4,106.9,106.9,532.2,390.4,579.5242857142857,3.8,ZKB,"4,5,6,7,12,14",9,"(9,7); (7,6); (14,12); (5,4); (8,5); (14,12); (6,4); (9,5); (15,14)","Her family lived in McGehee, Arkansas where she was raised until they moved to Little Rock.",137,16,"(3,5); (6,8); (9,14); (12,15)",0.6666666666666666,"4,7,10,11,12,13,14",8,0.5625,"3,5,6,8,9,7,6,8,9,9,14,12,15,5,4,5,6,8,5,5,5,6,8,8,9,14,12,12,15,6,4,6,9,5,15,14",0.5
0.4,0.3469387755102041,4,7,116.375,144.66666666666666,246.41666666666666,236.25,508.0694444444445,2.0416666666666665,ZKB,"3,4,7,22,24,27,34",8,"(8,4); (4,3); (9,7); (7,3); (23,22); (28,24); (28,27); (35,34)","She had been singing and dancing since childhood and after graduating from high scool in Little Rock, she went to study drama at girl's college in Bryn Mawr, Pennsylvania before completing her education at the University of Texas in Austin.",138,40,"(7,9); (3,11); (11,13); (13,15); (16,18); (18,23); (24,26); (26,28); (29,32); (32,34); (35,37); (37,39)",0.5714285714285714,"4,5,6,7,8,9,10,12,14,17,19,20,21,22,25,27,30,31,33,36,38",22,0.2,"3,4,5,5,5,6,7,7,8,4,3,7,9,7,3,11,13,15,16,16,18,23,22,23,24,24,26,28,24,24,26,27,28,28,27,28,28,29,29,32,32,34,35,34,35,37,39,28,39",0.55
0.34782608695652173,0.42424242424242425,2,8,105.73333333333333,138.46666666666667,243.2,234.26666666666668,525.7222222222223,2.2,ZKB,"2,6",2,"(4,2); (7,6)","Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.",139,23,"(2,4); (3,5); (6,8); (2,11); (11,13); (13,15); (17,21)",0.5,"3,4,5,6,7,8,9,10,12,14,18,19,20",16,0.08695652173913043,"2,4,2,3,3,3,3,5,5,5,6,7,6,8,9,9,2,11,11,13,15,7,8,9,15,15,16,17,21,21,22,3",0.6956521739130435
0.5,0.38461538461538464,2,6,99.33333333333333,135.73333333333332,199.73333333333332,187.86666666666667,535.4777777777778,1.7333333333333334,ZKB,"2,7,13,24,27",5,"(3,2); (9,7); (14,13); (25,24); (29,27)","Elvis Aron Presley (January 8, 1935 - August 16, 1977), also known as The King of Rock and Roll (sometimes shortened to The King) was an American singer and actor.",140,30,"(3,5); (5,7); (7,9); (7,14); (13,16); (16,19); (20,25); (24,26); (27,29)",0.4,"4,6,8,9,10,11,12,13,14,15,17,18,21,22,23,24,25,28",19,0.16666666666666666,"2,2,3,2,2,3,3,3,5,7,9,7,14,13,16,19,20,25,24,26,26,26,27,27,29,27",0.6333333333333333
0.47619047619047616,0.36,4,4,87.0909090909091,101.0909090909091,262.09090909090907,240.45454545454547,540.8954545454545,2.272727272727273,ZKB,"2,14,15,16,17",6,"(6,2); (18,16); (18,15); (15,14); (17,14); (18,17)","The movies Jailhouse Rock (1957), King Creole (1958), and Flaming Star (1960) are widely regarded as his best among film critics.",141,21,"(4,6); (2,7); (7,11); (11,14); (15,18); (14,17)",0.6,"3,4,5,6,8,9,10,12,13,15,16,17",14,0.2857142857142857,"2,3,4,6,2,2,7,7,11,11,14,15,18,16,18,15,14,17,14,18,18,17,18,11,2",0.6666666666666666
0.42857142857142855,0.35714285714285715,2,6,93.5,101.625,184.5,158.5,535.25,1.75,ZKB,"2,3,6,7",4,"(4,3); (4,2); (8,7); (7,6)","Among fans, Blue Hawaii (1961) and Viva Las Vegas (1964) are also highly praised.",142,14,"(2,4); (5,7); (6,13)",0.75,"3,6,7,8,9,10,11,12",8,0.2857142857142857,"2,4,3,4,2,4,5,7,8,7,6,13,13,4",0.5714285714285714
