fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.2222222222222222,0.3902439024390244,2,8,128.42857142857142,132.14285714285714,316.6666666666667,247.14285714285714,925.5825396825397,1.9523809523809523,ZJM,"0,1,2,3,4,6,10,13",8,"(5,4); (4,3); (8,6); (12,10); (5,4); (4,2); (2,1); (1,0); (14,13); (1,0)","Band mate Billy Mumy (""Will Robinson"" on the T.V. classic Lost In Space) cast Miguel as a drummer in his first television role, in the series Sunshine.",82,27,"(1,3); (3,5); (6,8); (6,8); (9,12); (10,12); (0,2); (3,5); (5,14); (14,16); (16,18); (19,21); (22,24)","1,2,4,6,7,8,9,10,11,12,13,15,17,20,23",15,0.2962962962962963,"0,1,3,5,4,3,3,4,5,6,8,6,8,9,12,10,12,5,4,2,1,0,2,3,5,5,14,13,14,16,18,19,21,21,22,24,25,26,1,0",0.5555555555555556
0.2222222222222222,0.2903225806451613,0,0,110.95238095238095,152.85714285714286,183.1904761904762,164.9047619047619,870.2936507936508,1.4761904761904763,ZJM,,0,,"Among the many television shows in which Miguel has made guest appearances are: Miami Vice, CHiPs, Will & Grace, Superman, Tales from the Crypt and Twin Peaks.",83,27,,,0,0.0,"0,0",0.0
0.3333333333333333,0.25,0,0,129.83333333333334,140.5,246.16666666666666,151.83333333333334,816.8333333333334,1.3333333333333333,ZJM,,0,,He also starred in the mini series The Stand.,84,9,,,0,0.0,0,0.0
0.15384615384615385,0.4090909090909091,5,3,118.45454545454545,138.54545454545453,271.8181818181818,247.9090909090909,852.9924242424241,2.0,ZJM,"0,1",2,"(6,1); (1,0)",Miguel played the role of Dr. Garret Macy in NBC's drama Crossing Jordan.,85,13,"(0,4); (4,6)","1,2,3,5",4,0.15384615384615385,"0,4,6,1,0,0",0.3076923076923077
0.15384615384615385,0.3684210526315789,2,1,116.9090909090909,161.95454545454547,220.86363636363637,209.72727272727272,921.7348484848485,1.7272727272727273,ZJM,"1,10,20,24",4,"(11,10); (21,20); (25,24); (3,1)","In 1999, at the 41st Grammy Awards, Miguel was nominated for ""Best Spoken Word Album for Children"" in Disney's The Lion King II, ""Simba's Pride Read-Along"".",86,26,"(1,3); (9,11); (10,12); (14,16); (16,18); (19,21); (20,22)","2,10,11,15,17,20,21",7,0.15384615384615385,"1,1,3,4,4,5,6,7,8,9,11,10,10,12,13,13,14,16,16,18,18,19,21,20,22,23,23,24,24,25,24,25,25,25,13,3,1,1",0.2692307692307692
0.25,0.3157894736842105,0,0,108.08333333333333,199.08333333333334,243.0,199.08333333333334,883.7152777777778,1.5833333333333333,ZJM,,0,,"In 2003, Miguel made his New York stage debut in the Off-Broadway production of The Exonerated.",87,16,,,0,0.0,"1,1,1",0.0
0.0,0.36363636363636365,3,3,169.0,169.0,347.1666666666667,258.8333333333333,921.9583333333334,1.8333333333333333,ZJM,"0,1",2,"(4,1); (1,0)",His cousin is actor George Clooney.,88,6,"(0,4)","1,2,3",3,0.3333333333333333,"0,4,4,1,0",0.5
0.2,0.42105263157894735,2,1,145.625,198.125,376.5,360.5,874.8875,2.375,ZJM,"0,1,2",3,"(3,2); (3,1); (1,0)",His brother Gabriel Ferrer is married to singer Debby Boone.,89,10,"(0,2); (3,5); (5,7)","1,4,6",3,0.3,"0,2,2,3,3,2,2,2,3,3,5,7,8,9,3,1,0,0",0.3
0.3333333333333333,0.26666666666666666,2,3,119.83333333333333,211.91666666666666,374.25,320.25,867.0138888888888,2.5,ZJM,"10,14",2,"(12,10); (16,14)",Miguel was close friends with actress Dominique Dunne and in 1982 served as a pallbearer in her funeral.,90,18,"(3,5); (8,12); (12,14); (14,16); (14,16); (1,3); (3,5)","2,4,9,10,11,13,15",7,0.1111111111111111,"1,2,2,3,5,5,5,6,7,7,8,8,12,10,10,10,10,11,12,14,16,14,16,6,7,1,3,5,6,7",0.3888888888888889
0.15789473684210525,0.3541666666666667,4,4,118.9375,236.5625,402.5625,394.5625,873.6696428571429,3.0,ZJM,"0,2,4,6",4,"(4,2); (4,2); (8,6); (6,2); (8,4); (1,0)","William Hindman (April 1, 1743 - January 19, 1822) was an American lawyer and statesman from Talbot County, Maryland.",91,19,"(2,4); (2,4); (2,4); (4,6); (2,7); (4,8); (9,11)","3,4,5,6,7,10",6,0.21052631578947367,"0,1,1,1,1,2,4,4,4,2,4,2,4,4,6,6,7,8,6,2,7,8,4,8,9,11,11,12,12,13,14,14,14,14,14,14,15,16,17,17,17,18,18,1,1,0,1",0.3157894736842105
0.21052631578947367,0.2962962962962963,2,2,125.93333333333334,180.93333333333334,236.26666666666668,225.2,874.6944444444446,1.8,ZJM,"9,14,16",3,"(10,9); (16,14); (17,16)","He represented Maryland in the Continental Congress, and in the federal Congress as both the Representative and a U.S.",92,19,"(3,5); (7,10); (9,11); (12,14); (14,16); (16,18)","4,8,9,10,13,15,17",7,0.15789473684210525,"1,1,2,3,3,5,5,6,7,7,10,9,11,11,12,14,15,15,16,14,14,16,17,16,18,1,1",0.3684210526315789
0.16666666666666666,0.3333333333333333,1,2,115.1,143.1,253.2,245.6,926.0333333333334,1.8,ZJM,"0,9",2,"(1,0); (10,9); (1,0)","Senator James Lloyd resigned, and Hindman was named to finish his term.",93,12,"(7,10)","8,9",2,0.16666666666666666,"0,1,0,1,2,3,3,3,4,5,6,7,10,9,10,0,1,0",0.16666666666666666
0.26666666666666666,0.3125,0,0,99.81818181818181,130.63636363636363,238.72727272727272,144.45454545454547,930.7727272727273,1.4545454545454546,ZJM,,0,,He served in the United States Senate from December of 1800 until November of 1801.,94,15,,,0,0.0,1,0.0
0.2222222222222222,0.4444444444444444,3,2,108.85714285714286,108.85714285714286,253.28571428571428,147.57142857142858,948.1428571428571,1.2857142857142858,ZJM,"1,2,4,7",4,"(8,7); (7,4); (4,2); (2,1)","In the Senate, he was aligned with the Federalists.",95,9,"(1,4); (6,8)","2,3,7",3,0.4444444444444444,"1,4,5,6,8,7,4,2,1",0.3333333333333333
0.0,0.36538461538461536,4,10,103.05,186.75,648.0,304.6,918.4433333333334,2.6,ZJM,"1,13,16,18",4,"(3,1); (17,13); (19,18); (19,16); (17,13)","William was born in Dorchester County, Maryland, the second son of Jacob Hindman (1713-1766) and Mary Trippe Hindman (died 1782).",96,20,"(0,3); (1,12); (14,16); (13,19); (0,3); (3,5)","1,2,3,4,5,6,7,8,9,10,11,14,15,16,17,18",16,0.2,"0,3,1,12,12,13,13,14,16,16,16,17,13,13,19,18,18,19,16,17,13,0,3,5,6",0.8
0.2,0.4,2,1,110.25,155.75,275.1666666666667,263.75,891.5805555555554,2.0833333333333335,ZJM,"3,6,7",3,"(5,3); (7,6); (8,7)","William studied law at the Inns of Court in London, returning to Maryland in 1765.",97,15,"(1,3); (3,5); (3,5); (5,7); (7,9); (10,12)","2,4,6,8,11",5,0.2,"0,1,3,5,3,3,3,5,7,7,7,6,7,8,7,9,10,10,12,13,14,14,14,0,0",0.3333333333333333
0.35714285714285715,0.25,1,3,140.66666666666666,163.11111111111111,212.44444444444446,190.44444444444446,898.1666666666666,1.3333333333333333,ZJM,10,1,"(11,10)","Hindman died in Baltimore, Maryland and is buried in St. Paul�s Burial Ground there.",98,14,"(1,3); (5,7); (7,11)","2,6,8,9,10",5,0.07142857142857142,"1,1,3,4,5,7,11,10,10,11,12,13",0.35714285714285715
0.25,0.23684210526315788,2,2,104.57142857142857,184.8095238095238,230.61904761904762,225.47619047619048,944.8945578231293,1.8095238095238095,ZJM,"4,10",2,"(6,4); (11,10)","In 1792 voters returned him the state Senate, but later that year he was appointed to the United States House of Representatives after the resignation of Joshua Seney.",99,28,"(4,6); (9,11); (10,13); (14,16); (16,18); (19,21); (21,23); (24,26)","5,10,11,12,15,17,20,22,25",9,0.07142857142857142,"1,1,1,1,2,2,3,4,5,6,4,6,7,7,7,8,9,11,10,13,14,14,16,18,19,19,21,21,21,23,24,24,26,27,27,1,1,1",0.32142857142857145
0.2222222222222222,0.3170731707317073,2,6,103.92857142857143,203.21428571428572,395.5,350.2142857142857,933.1107142857143,2.9285714285714284,ZJM,"0,1,12",3,"(13,12); (3,1); (1,0)","From 1775 and 1777, Hindman served in Maryland�s revolutionary government, as the state�s Treasurer for the Eastern Shore.",100,18,"(5,7); (1,8); (9,11); (13,15)","2,3,4,5,6,7,10,14",8,0.16666666666666666,"0,0,1,2,3,4,4,5,5,7,7,8,8,8,1,1,8,8,8,9,9,11,12,12,13,12,13,13,15,16,3,1,0",0.4444444444444444
0.3076923076923077,0.325,4,4,105.38888888888889,134.22222222222223,312.5,283.8333333333333,941.462037037037,2.2222222222222223,ZJM,"0,1,2,11,23",5,"(6,2); (2,1); (1,0); (2,1); (12,11); (25,23); (1,0); (2,1)","Clive Jay Davis (born April 4, 1934) is the founder of Arista Records, and member of the Rock and Roll Hall of Fame as a nonperformer.",101,26,"(4,6); (0,2); (9,12); (12,14); (14,19); (20,22); (22,25); (23,25); (0,2)","1,5,10,11,13,15,16,17,18,21,23,24",12,0.19230769230769232,"0,1,2,3,4,6,2,1,0,2,1,2,3,4,5,6,6,7,8,9,9,12,11,11,12,12,14,14,19,20,22,25,23,25,25,25,1,0,2,1",0.46153846153846156
0.07142857142857142,0.38095238095238093,1,2,128.0,188.53846153846155,299.84615384615387,226.23076923076923,922.7948717948718,1.6153846153846154,ZJM,"2,6,12",3,"(3,2); (7,6); (13,12)","He was a working class Jewish boy who grew up in Brooklyn, New York.",102,14,"(0,3); (2,4); (9,11); (11,13)","1,2,3,10,12",5,0.21428571428571427,"0,3,3,3,2,4,4,4,5,6,7,6,6,7,8,9,11,13,12,1,1",0.35714285714285715
0.14285714285714285,0.375,2,3,113.94444444444444,156.22222222222223,295.3888888888889,226.55555555555554,931.9657407407407,1.7777777777777777,ZJM,"1,3,4,10",4,"(5,4); (4,3); (11,10); (3,1)",He graduated from New York University`s College of Arts and Sciences in 1953 and received a scholarship to Harvard Law School.,103,21,"(2,5); (3,5); (6,8); (9,11); (10,12); (14,16); (1,3); (1,5); (6,8)","2,3,4,7,10,11,15",7,0.19047619047619047,"1,1,2,5,4,3,5,5,6,8,9,11,10,10,10,12,12,13,14,16,17,18,19,20,20,1,3,1,5,6,8,1",0.3333333333333333
0.46153846153846156,0.2857142857142857,1,2,97.42857142857143,142.57142857142858,327.42857142857144,327.42857142857144,909.047619047619,2.0,ZJM,"1,9",2,"(10,9); (2,1)",He was then hired by the legal department of CBS subsidiary Columbia Records.,104,13,"(2,4); (4,7); (7,9)","3,5,6,8",4,0.15384615384615385,"1,2,4,7,7,9,10,9,10,10,11,11,2,1",0.3076923076923077
0.21428571428571427,0.3793103448275862,3,9,112.72727272727273,175.45454545454547,288.27272727272725,274.27272727272725,930.9318181818181,2.6363636363636362,ZJM,"1,3,4",3,"(4,3); (5,3); (5,4); (4,1)","In 1974, he founded Arista Records, naming it after his secondary school honor society.",105,14,"(1,3); (3,5); (3,5); (6,8); (8,10); (2,12)","2,3,4,5,6,7,8,9,10,11",10,0.21428571428571427,"1,1,1,3,4,3,5,3,3,5,5,6,8,8,10,10,10,10,11,12,12,13,2,12,12,13,5,4,1",0.7142857142857143
0.25,0.38636363636363635,4,4,144.11111111111111,207.55555555555554,393.94444444444446,360.5,901.5185185185186,2.4444444444444446,ZJM,"1,2,4,10,19,21",6,"(4,2); (2,1); (8,4); (12,10); (21,19); (23,21)","Erasmus Darwin (December 12, 1731 - April 18, 1802) trained as a physician and wrote extensively on medicine and botany, as well as poetry.",106,24,"(2,4); (4,6); (6,8); (4,9); (9,12); (10,12); (15,17); (17,21); (19,21)","3,5,6,7,8,10,11,16,18,19,20",11,0.25,"0,0,1,2,4,4,4,2,2,2,1,2,2,3,4,4,6,6,8,8,8,4,9,12,10,10,12,13,14,15,15,17,21,19,19,21,22,23,21,12,0,0,0,0",0.4583333333333333
0.0,0.36363636363636365,0,0,107.28571428571429,140.14285714285714,230.57142857142858,173.85714285714286,932.2619047619048,1.5714285714285714,ZJM,,0,,"He lived in Lichfield and Derby, England.",107,7,,,0,0.0,0,0.0
0.36363636363636365,0.38461538461538464,1,2,84.71428571428571,84.71428571428571,238.85714285714286,185.57142857142858,912.8571428571429,1.8571428571428572,ZJM,"1,5,8,9",4,"(6,5); (10,9); (9,8); (2,1)",He was one of the founder members of the Lunar Society.,108,11,"(2,5); (6,9)","3,4,7,8",4,0.36363636363636365,"1,2,5,6,5,6,6,9,10,9,8,2,1",0.36363636363636365
0.13333333333333333,0.34375,0,0,117.0,182.92307692307693,443.0769230769231,312.6923076923077,900.0137362637363,2.4615384615384617,ZJM,,0,,"He was a member of the Darwin-Wedgwood family, most famously including his grandson, Charles Darwin.",109,15,,,0,0.0,0,0.0
0.047619047619047616,0.3111111111111111,0,11,134.6,177.25,305.2,289.85,873.83125,2.25,ZJM,,0,,"He was born near at Elston Hall near Nottingham, and educated at Chesterfield School then later at St. John's College, Cambridge.",110,21,"(1,13)","2,3,4,5,6,7,8,9,10,11,12",11,0.0,"1,13,1",0.5238095238095238
0.125,0.38461538461538464,0,0,98.0,189.14285714285714,260.57142857142856,219.85714285714286,884.25,1.8571428571428572,ZJM,,0,,He obtained his degree at Edinburgh Medical School.,111,8,,,0,0.0,"1,1",0.0
0.14285714285714285,0.21875,1,2,116.5,164.61111111111111,285.1111111111111,219.66666666666666,872.0111111111112,1.7777777777777777,ZJM,"8,15,19",3,"(9,8); (16,15); (20,19); (9,8)",He practised medicine in Lichfield in Staffordshire for twenty years; George III invited him to be royal physician but he declined.,112,21,"(2,4); (7,9); (14,16); (17,20); (1,4); (4,6); (6,9)","2,3,5,7,8,15,18,19",8,0.14285714285714285,"1,2,4,4,5,6,6,6,7,9,8,9,10,11,11,12,13,14,16,15,16,17,17,20,19,1,4,4,6,6,9,8",0.38095238095238093
0.125,0.42857142857142855,0,0,159.5,181.14285714285714,279.64285714285717,229.14285714285714,899.1964285714286,1.5,ZJM,,0,,"In 1781 he moved to Derby, where he died suddenly on the 18th of April 1802.",113,16,,,0,0.0,0,0.0
0.2549019607843137,0.3132530120481928,5,6,112.52631578947368,193.81578947368422,268.7368421052632,254.05263157894737,870.8842105263158,2.1842105263157894,ZJM,"4,5,6,13,26,30,33,42,47",9,"(7,6); (6,5); (5,4); (14,13); (28,26); (31,30); (34,33); (43,42); (48,47); (35,30)","His most important scientific work is his Zoonomia (1794-1796), which contains a system of pathology, and a treatise on ""generation,"" in which he, in the words of his famous grandson, Charles Robert Darwin, anticipated the views of Jean-Baptiste Lamarck, who in turn is regarded to have foreshadowed the theory of evolution.",114,51,"(4,6); (4,6); (10,12); (12,14); (15,17); (17,19); (19,21); (22,25); (26,28); (26,29); (33,35); (35,37); (39,41); (41,43); (43,45); (46,48); (47,49); (30,33); (33,35); (30,37)","5,11,13,16,18,20,23,24,27,28,31,32,33,34,35,36,40,42,44,47,48",21,0.17647058823529413,"2,3,3,4,6,7,6,5,4,6,7,7,7,8,8,8,8,8,9,10,10,12,14,14,14,13,14,14,15,17,17,19,19,19,19,21,22,25,26,28,26,29,29,29,30,31,30,31,31,32,33,34,33,35,35,37,37,37,37,37,37,38,38,39,41,43,42,43,45,46,46,48,48,47,49,38,30,33,35,30,37,38,2",0.4117647058823529
0.9444444444444444,0.0,0,0,138.0,138.0,138.0,138.0,780.0,1.0,ZJM,,0,,"Eunice Mary Kennedy Shriver (born July 10, 1921 in Brookline, Massachusetts) is a member of the Kennedy family.",115,18,,,0,0.0,0,0.0
0.07692307692307693,0.42424242424242425,4,3,147.91666666666666,163.25,447.8333333333333,406.0,1093.4479166666667,2.75,ZJM,"0,1,2,3,6,7,11",7,"(1,0); (2,1); (5,3); (3,2); (5,1); (8,7); (7,6); (12,11); (1,0)","Her father was Joseph P. Kennedy, Sr., and her mother was Rose Kennedy.",116,13,"(0,2); (1,3); (3,5); (1,5); (9,12)","1,2,3,4,10,11",6,0.5384615384615384,"0,1,0,2,1,1,1,3,5,3,2,3,4,5,5,5,1,5,6,7,8,7,6,7,8,9,12,11,12,1,0",0.46153846153846156
0.18518518518518517,0.2982456140350877,1,1,138.72727272727272,249.13636363636363,389.0,375.0,951.5249999999997,2.590909090909091,ZJM,"2,21,24,25",4,"(3,2); (3,2); (22,21); (26,25); (25,24)","On May 23, 1953, she married Robert Sargent Shriver, Jr., who was U.S. ambassador to France from 1968 to 1970, and was Democratic vice-presidential candidate in 1972.",117,27,"(1,3); (8,10); (10,12); (13,15); (17,19); (20,22); (2,4); (5,7); (8,10)","2,3,6,9,11,14,18,21",8,0.14814814814814814,"1,3,2,3,3,2,3,3,4,5,5,6,6,7,7,7,8,8,8,8,10,10,12,13,13,15,16,17,17,17,19,19,20,22,21,22,22,23,23,23,24,24,24,25,26,25,24,25,26,2,2,4,5,7,8,10,1",0.2962962962962963
0.09523809523809523,0.38235294117647056,2,9,123.05263157894737,171.52631578947367,284.57894736842104,231.78947368421052,934.9429824561403,1.7894736842105263,ZJM,"0,4,5,13,17",5,"(14,13); (7,5); (5,4); (18,17); (1,0)","She actively campaigned for her brother John F. Kennedy, and supported Arnold Schwarzenegger's successful bid for governor of California in 2003.",118,21,"(0,2); (3,5); (6,8); (4,14); (15,18); (18,20)","1,4,5,6,7,8,9,10,11,12,13,16,17,19",14,0.23809523809523808,"0,2,2,3,5,5,6,6,8,9,10,10,11,12,12,13,13,13,14,13,14,15,7,5,4,14,15,18,18,17,18,20,1,0",0.6666666666666666
0.0,0.35,3,1,165.875,197.5,386.25,354.375,949.8333333333334,2.5,ZJM,"0,4",2,"(7,4); (1,0)","King married Coretta Scott on June 18, 1953.",119,8,"(5,7)",6,1,0.25,"0,1,2,2,2,3,3,4,5,7,4,5,5,5,6,7,1,0,1",0.125
0.16666666666666666,0.4,2,2,113.06666666666666,174.4,327.8,232.13333333333333,927.9666666666667,2.0,ZJM,"0,1,2,4,6,10,14",7,"(7,6); (11,10); (16,14); (6,4); (4,2); (2,1); (1,0)","The wedding ceremony took place in Scott's parents' house in Marion, Alabama, and was performed by King's father.",120,18,"(0,2); (4,6); (8,11); (13,15)","1,5,9,10,14",5,0.3888888888888889,"0,2,2,3,4,6,6,7,6,7,8,8,8,8,11,10,10,11,12,13,15,16,16,14,14,6,4,2,1,0",0.2777777777777778
0.2,0.41935483870967744,1,7,138.08333333333334,217.41666666666666,522.75,351.25,967.5208333333334,2.5833333333333335,ZJM,"1,2",2,"(3,2); (2,1)","In 1953, King became the pastor of the Dexter Avenue Baptist Church in Montgomery, Alabama.",121,15,"(2,10); (1,3); (5,7); (11,13)","2,3,4,5,6,7,8,9,12",9,0.13333333333333333,"1,1,1,2,10,1,1,3,2,2,3,4,4,5,7,8,8,9,9,10,10,11,13,13,13,13,14,2,1,1,1",0.6
0.1724137931034483,0.27450980392156865,2,2,138.91666666666666,205.54166666666666,276.2083333333333,267.9166666666667,890.6979166666666,2.125,ZJM,"4,6,11,13,21",5,"(5,4); (7,6); (15,13); (13,11); (22,21)","The Reverend Martin Luther King, Jr. Ph.D., Boston University (January 15, 1929 - April 4, 1968) was an American Nobel Laureate, Baptist minister, and African American civil rights activist.",122,29,"(3,5); (4,6); (6,9); (11,13); (13,15); (11,13); (16,18); (21,23); (26,28); (1,3); (3,5); (5,7)","2,4,5,6,7,8,12,14,17,22,27",11,0.1724137931034483,"1,2,2,3,5,4,6,6,7,7,6,9,9,9,9,10,10,11,13,15,13,11,11,13,14,15,15,16,18,18,19,20,20,20,20,21,22,21,23,24,25,26,28,28,1,1,3,5,7,1,1",0.3793103448275862
0.1111111111111111,0.2222222222222222,0,0,119.25,135.75,195.0,135.75,911.625,1.125,ZJM,,0,,He also was awarded the Presidential Medal of Freedom.,123,9,,,0,0.0,0,0.0
0.23255813953488372,0.31746031746031744,2,2,126.78787878787878,184.8181818181818,282.8484848484849,253.21212121212122,865.131313131313,1.9090909090909092,ZJM,"9,10,14,17,24,27,28,33",8,"(11,10); (10,9); (15,14); (18,17); (25,24); (28,27); (30,28); (34,33)","Following the campaign, King was instrumental in the founding of the Southern Christian Leadership Conference (SCLC) in 1957, a group created to harness the moral authority and organizing power of black churches to conduct nonviolent protests in the service of civil rights reform.",124,43,"(0,2); (3,5); (5,7); (8,11); (9,11); (15,18); (20,22); (22,24); (26,28); (28,30); (28,31); (31,33); (35,37); (38,40); (0,2)","1,4,6,9,10,16,17,21,23,27,29,30,32,36,39",15,0.18604651162790697,"0,2,2,3,5,5,5,7,7,8,11,10,9,11,12,13,13,14,14,15,14,15,15,18,17,17,17,18,19,20,20,22,22,22,24,25,24,25,25,25,26,28,27,28,30,28,28,31,31,33,34,33,34,35,37,37,38,40,41,42,0,0,2",0.3488372093023256
0.19230769230769232,0.2702702702702703,5,2,125.0952380952381,187.76190476190476,209.23809523809524,204.47619047619048,865.1071428571429,1.7619047619047619,ZJM,"7,20,21",3,"(8,7); (22,21); (25,20)","The organization's nonviolent principles were criticized by the younger, more radical blacks and challenged by the Student Nonviolent Coordinating Committee (SNCC) then headed by James Foreman.",125,26,"(5,8); (7,9); (11,13); (14,16); (21,24)","6,7,8,12,15,22,23",7,0.11538461538461539,"1,1,1,2,3,4,5,5,8,7,9,10,11,11,13,13,14,16,17,17,17,18,18,19,20,20,21,22,22,22,21,24,24,25,20,20,1",0.2692307692307692
0.23529411764705882,0.3181818181818182,2,2,94.46153846153847,129.53846153846155,208.15384615384616,183.07692307692307,883.5512820512821,1.6923076923076923,ZJM,"1,14",2,"(15,14); (3,1)","King was born in Atlanta, Georgia to the Rev. Martin Luther King, Sr. and Alberta Williams King.",126,17,"(1,4); (5,8); (12,14)","2,3,6,7,13",5,0.11764705882352941,"0,1,4,5,5,8,9,9,9,10,11,11,12,14,15,14,15,15,16,3,1",0.29411764705882354
0.26666666666666666,0.3157894736842105,2,4,131.8181818181818,160.54545454545453,251.9090909090909,210.72727272727272,882.6757575757576,1.7272727272727273,ZJM,"1,5,10",3,"(6,5); (12,10); (3,1); (3,1)",He graduated from Morehouse College with a Bachelor of Arts degree in Sociology in 1948.,127,15,"(1,3); (4,6); (5,7); (7,12); (10,12); (1,3)","2,5,6,8,9,10,11",7,0.2,"0,1,3,3,4,6,5,7,7,12,10,12,13,14,3,3,1,3,1",0.4666666666666667
0.3076923076923077,0.29411764705882354,2,1,143.33333333333334,200.83333333333334,261.44444444444446,261.44444444444446,827.4351851851851,1.8888888888888888,ZJM,13,1,"(15,13)","His application to Yale Divinity School was rejected, and he graduated from Crozer Theological Seminary in Chester, Pennsylvania [1] with a Bachelor of Divinity in 1951.",128,26,"(1,3); (5,7); (8,10); (14,16); (17,19); (19,21); (21,23); (23,25)","2,6,9,15,18,20,22,24",8,0.038461538461538464,"1,3,4,4,5,7,7,8,10,10,10,11,12,12,13,14,14,15,13,14,14,14,14,16,16,17,17,17,19,21,23,25,1,1",0.3076923076923077
0.25,0.25,0,0,122.44444444444444,229.55555555555554,317.44444444444446,229.55555555555554,844.9444444444445,1.7777777777777777,ZJM,,0,,He received his Ph.D. in Systematic theology from Boston University in 1955.,129,12,,,0,0.0,"1,1",0.0
0.14285714285714285,0.2916666666666667,2,2,172.83333333333334,181.41666666666666,347.1666666666667,324.0,942.5277777777778,2.0,ZJM,"0,2,7",3,"(3,2); (9,7); (1,0)","Gail Davis (born October 5, 1925; died March 15, 1997) was an American actress.",130,14,"(1,3); (9,12)","2,10,11",3,0.21428571428571427,"0,1,3,2,3,3,3,4,5,5,6,7,8,9,7,7,8,9,9,12,13,1,0,0",0.21428571428571427
0.15625,0.3,0,0,139.92592592592592,168.5185185185185,223.5185185185185,195.03703703703704,879.432098765432,1.4814814814814814,ZJM,,0,,"She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",131,32,,,0,0.0,0,0.0
0.10714285714285714,0.2857142857142857,0,0,113.76,135.72,196.28,154.52,867.7933333333334,1.4,ZJM,,0,,She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,132,28,,,0,0.0,0,0.0
0.14705882352941177,0.2558139534883721,1,1,122.27586206896552,149.72413793103448,198.3448275862069,187.9655172413793,872.1781609195401,1.4827586206896552,ZJM,"1,2,31",3,"(2,1); (3,2); (2,1); (32,31)","Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",133,34,"(0,2); (1,3); (1,3); (11,13); (13,15); (17,19); (19,21); (27,29); (30,32)","1,2,12,14,18,20,28,31",8,0.08823529411764706,"0,2,1,3,2,1,3,3,4,5,6,7,8,9,10,10,11,11,13,15,16,17,17,19,21,21,22,23,24,25,25,26,26,27,29,29,30,32,31,32,33,0,0",0.23529411764705882
0.23333333333333334,0.2571428571428571,1,2,128.30434782608697,168.2608695652174,216.08695652173913,194.1304347826087,854.9710144927536,1.5217391304347827,ZJM,"5,10,21",3,"(6,5); (11,10); (22,21)","In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",134,30,"(1,3); (3,5); (6,8); (9,11); (12,14); (19,22); (21,23); (24,26)","2,4,7,10,13,20,21,22,25",9,0.1,"1,3,3,5,6,5,6,8,8,8,9,9,11,10,11,12,14,15,16,16,17,18,19,19,22,21,23,24,24,24,26,27,28,13,1",0.3
0.08333333333333333,0.21428571428571427,1,2,136.54545454545453,162.45454545454547,194.3181818181818,169.13636363636363,880.1060606060607,1.2727272727272727,ZJM,21,1,"(22,21)","Gail Davis passed away from cancer in 1997 in Los Angeles, California and was interred there in the Forest Lawn - Hollywood Hills Cemetery.",135,24,"(0,2); (7,9); (19,22)","1,8,20,21",4,0.041666666666666664,"0,2,3,4,5,6,7,7,9,10,11,11,12,13,14,14,15,16,17,18,19,22,21,21,22,23,11,1",0.16666666666666666
0.14285714285714285,0.38,5,9,128.11111111111111,162.33333333333334,434.6111111111111,364.44444444444446,879.1699735449736,2.7777777777777777,ZJM,"1,2,8,9,11,12,14,15",8,"(3,2); (12,11); (13,12); (19,15); (15,14); (16,15); (12,11); (12,9); (9,8); (6,1)","The daughter of a small town medical doctor, she was born Betty Jeanne Grayson in a hospital at Little Rock, Arkansas.",136,21,"(1,3); (2,4); (7,9); (9,12); (11,13); (13,15); (15,18); (1,3); (3,13); (13,15); (14,16); (16,18); (2,12); (8,12); (13,20); (1,4); (4,6)","2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19",17,0.38095238095238093,"1,3,2,4,5,6,6,7,7,9,9,12,11,13,13,12,12,13,13,15,18,19,15,1,3,13,13,15,14,16,16,15,16,18,19,20,2,12,11,12,9,8,12,12,13,20,1,4,6,1",0.8095238095238095
0.3125,0.4,2,10,106.54545454545455,186.1818181818182,363.90909090909093,332.3636363636364,980.3333333333333,2.272727272727273,ZJM,"1,3,10,11",4,"(12,10); (5,3); (3,1); (12,11)","Her family lived in McGehee, Arkansas where she was raised until they moved to Little Rock.",137,16,"(6,8); (8,12); (10,12); (12,14); (1,12)","2,3,4,5,6,7,8,9,10,11,13",11,0.25,"1,1,1,2,3,4,4,4,4,5,6,6,8,12,10,12,14,5,5,3,1,1,12,11,1",0.6875
