fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.39215686274509803,0.23404255319148937,3,2,95.09677419354838,117.09677419354838,139.03225806451613,139.03225806451613,865.3075268817204,1.5161290322580645,ZAB,"7,30",2,"(10,7); (31,30)","His most important scientific work is his Zoonomia (1794-1796), which contains a system of pathology, and a treatise on ""generation,"" in which he, in the words of his famous grandson, Charles Robert Darwin, anticipated the views of Jean-Baptiste Lamarck, who in turn is regarded to have foreshadowed the theory of evolution.",114,51,"(4,7); (7,9); (10,12); (12,14); (14,16); (19,21); (23,25); (25,28); (31,33); (33,35); (35,37); (38,40); (40,43); (43,46); (46,48); (48,50)","5,6,8,11,13,15,20,24,26,27,32,34,36,39,41,42,44,45,47,49",20,0.0392156862745098,"1,2,3,4,7,7,8,9,10,7,7,7,9,10,12,14,16,17,18,19,19,21,22,23,25,28,28,29,30,31,30,31,33,33,35,37,37,37,38,40,43,43,46,46,48,50,1",0.39215686274509803
0.3333333333333333,0.15384615384615385,0,2,96.08333333333333,96.08333333333333,102.75,102.75,865.625,1.0833333333333333,ZAB,,0,,"Eunice Mary Kennedy Shriver (born July 10, 1921 in Brookline, Massachusetts) is a member of the Kennedy family.",115,18,"(3,5); (5,7); (7,9); (11,13); (13,16)","4,6,8,12,14,15",6,0.0,"0,1,2,3,5,7,9,10,11,13,16,17,10",0.3333333333333333
0.23076923076923078,0.25,0,2,69.2,76.6,173.5,109.6,914.9833333333333,1.4,ZAB,,0,,"Her father was Joseph P. Kennedy, Sr., and her mother was Rose Kennedy.",116,13,"(1,3); (5,8)","2,6,7",3,0.0,"0,1,3,4,5,5,8,9,10,11,12",0.23076923076923078
0.4074074074074074,0.10526315789473684,2,2,93.5,100.5,114.6875,107.875,882.625,1.1875,ZAB,24,1,"(26,24)","On May 23, 1953, she married Robert Sargent Shriver, Jr., who was U.S. ambassador to France from 1968 to 1970, and was Democratic vice-presidential candidate in 1972.",117,27,"(1,3); (4,6); (6,8); (9,11); (11,13); (13,15); (15,17); (17,19); (19,22); (23,25); (24,26)","2,5,7,10,12,14,16,18,20,21,24,25",12,0.037037037037037035,"1,3,4,6,8,9,11,13,13,15,17,19,22,22,23,25,26,24,26",0.4444444444444444
0.42857142857142855,0.17647058823529413,1,3,93.16666666666667,109.58333333333333,135.66666666666666,135.66666666666666,909.9027777777778,1.4166666666666667,ZAB,1,1,"(2,1)","She actively campaigned for her brother John F. Kennedy, and supported Arnold Schwarzenegger's successful bid for governor of California in 2003.",118,21,"(2,4); (6,10); (13,16); (16,18); (18,20)","3,7,8,9,14,15,17,19",8,0.047619047619047616,"1,1,2,1,2,4,5,6,10,11,12,13,13,16,18,20,20",0.38095238095238093
0.125,0.25,1,1,132.57142857142858,139.71428571428572,223.57142857142858,194.71428571428572,984.0714285714286,1.7142857142857142,ZAB,"0,1",2,"(2,1); (1,0)","King married Coretta Scott on June 18, 1953.",119,8,"(0,2); (3,5)","1,4",2,0.25,"0,2,2,1,0,1,2,3,5,6,7,1",0.25
0.2777777777777778,0.11764705882352941,4,2,93.0,98.3076923076923,127.53846153846153,122.15384615384616,959.4615384615385,1.3076923076923077,ZAB,"11,12",2,"(16,12); (14,11)","The wedding ceremony took place in Scott's parents' house in Marion, Alabama, and was performed by King's father.",120,18,"(0,2); (3,6); (11,13); (14,16)","1,4,5,12,15",5,0.1111111111111111,"0,2,3,6,6,7,8,9,10,11,13,14,16,12,13,14,11",0.2777777777777778
0.2,0.3333333333333333,1,1,99.91666666666667,120.41666666666667,148.91666666666666,141.33333333333334,951.4916666666667,1.5,ZAB,7,1,"(8,7)","In 1953, King became the pastor of the Dexter Avenue Baptist Church in Montgomery, Alabama.",121,15,"(3,5); (5,7); (7,9); (11,13)","4,6,8,12",4,0.06666666666666667,"0,1,2,3,5,7,8,7,9,10,10,11,13,14,1",0.26666666666666666
0.3448275862068966,0.2413793103448276,1,4,85.05263157894737,104.57894736842105,136.47368421052633,130.78947368421052,967.5745614035086,1.5263157894736843,ZAB,23,1,"(24,23)","The Reverend Martin Luther King, Jr. Ph.D., Boston University (January 15, 1929 - April 4, 1968) was an American Nobel Laureate, Baptist minister, and African American civil rights activist.",122,29,"(2,4); (4,6); (7,9); (9,14); (14,16); (22,24); (26,28); (22,24); (24,28)","3,5,8,10,11,12,13,15,23,25,26,27",12,0.034482758620689655,"1,1,1,2,4,6,7,9,9,14,16,17,18,19,20,20,21,22,24,23,24,25,26,28,22,24,24,28,28",0.41379310344827586
0.2222222222222222,0.21428571428571427,5,2,100.57142857142857,112.42857142857143,195.71428571428572,187.0,941.8571428571429,2.0,ZAB,"2,3,5",3,"(8,5); (5,2); (8,3)",He also was awarded the Presidential Medal of Freedom.,123,9,"(1,3); (6,8); (2,4); (5,8)","2,3,6,7",4,0.3333333333333333,"1,3,4,5,5,6,8,5,5,2,4,5,8,3",0.4444444444444444
0.3023255813953488,0.2777777777777778,1,2,95.6,110.43333333333334,119.36666666666666,110.43333333333334,927.25,1.2,ZAB,"33,41",2,"(34,33); (42,41)","Following the campaign, King was instrumental in the founding of the Southern Christian Leadership Conference (SCLC) in 1957, a group created to harness the moral authority and organizing power of black churches to conduct nonviolent protests in the service of civil rights reform.",124,43,"(0,2); (3,5); (5,8); (8,10); (17,19); (20,22); (22,24); (25,27); (28,30); (31,34); (33,35); (35,37); (38,40); (40,42)","1,4,6,7,9,18,21,23,26,29,32,33,34,36,39,41",16,0.046511627906976744,"0,0,2,2,3,5,5,8,10,11,12,13,14,15,16,17,17,19,20,22,24,25,27,28,30,31,34,34,33,35,35,37,38,40,42,41",0.37209302325581395
0.23076923076923078,0.23076923076923078,1,1,95.4,111.9,124.95,124.95,896.3916666666668,1.3,ZAB,8,1,"(9,8)","The organization's nonviolent principles were criticized by the younger, more radical blacks and challenged by the Student Nonviolent Coordinating Committee (SNCC) then headed by James Foreman.",125,26,"(6,8); (11,13); (13,15); (20,22); (22,24)","7,12,14,21,23",5,0.038461538461538464,"1,1,2,3,4,5,6,8,8,9,8,9,10,11,13,13,15,16,17,18,19,20,22,24,25,25",0.19230769230769232
0.29411764705882354,0.25,1,1,89.91666666666667,102.08333333333333,145.5,130.75,904.0416666666666,1.3333333333333333,ZAB,14,1,"(15,14)","King was born in Atlanta, Georgia to the Rev. Martin Luther King, Sr. and Alberta Williams King.",126,17,"(0,2); (2,4); (5,7); (8,10); (11,13)","1,3,6,9,12",5,0.058823529411764705,"0,0,2,4,4,5,7,8,10,11,13,14,15,14,15",0.29411764705882354
0.4,0.2857142857142857,2,2,99.44444444444444,149.11111111111111,163.0,163.0,852.9444444444443,1.5555555555555556,ZAB,1,1,"(3,1)",He graduated from Morehouse College with a Bachelor of Arts degree in Sociology in 1948.,127,15,"(1,4); (4,7); (7,9); (10,12); (12,14)","2,3,5,6,8,11,13",7,0.06666666666666667,"1,1,2,3,1,4,7,9,10,12,12,14,14,14",0.4666666666666667
0.38461538461538464,0.17647058823529413,0,2,102.5,106.5,106.5,106.5,892.28125,1.0625,ZAB,,0,,"His application to Yale Divinity School was rejected, and he graduated from Crozer Theological Seminary in Chester, Pennsylvania [1] with a Bachelor of Divinity in 1951.",128,26,"(1,3); (4,6); (8,10); (10,12); (14,16); (18,21); (21,23); (23,25)","2,5,9,11,15,19,20,22,24",9,0.0,"1,3,4,6,7,8,10,12,13,14,16,17,18,21,21,23,25",0.34615384615384615
0.4166666666666667,0.2727272727272727,0,1,123.28571428571429,181.57142857142858,181.57142857142858,181.57142857142858,857.6071428571429,1.5714285714285714,ZAB,,0,,He received his Ph.D. in Systematic theology from Boston University in 1955.,129,12,"(1,3); (3,5); (6,8); (9,11)","2,4,7,10",4,0.0,"1,3,3,5,6,8,9,11,11,11,11",0.3333333333333333
0.42857142857142855,0.38461538461538464,0,10,86.125,86.125,158.375,149.375,966.15625,1.625,ZAB,,0,,"Gail Davis (born October 5, 1925; died March 15, 1997) was an American actress.",130,14,"(1,3); (3,5); (5,7); (7,10); (10,12); (1,12)","2,3,4,5,6,7,8,9,10,11",10,0.0,"0,1,3,5,7,10,12,13,1,12,13,1",0.7142857142857143
0.25,0.2857142857142857,2,3,101.625,101.625,146.375,117.0,934.4375,1.1666666666666667,ZAB,"7,13,16,18,19,28,30",7,"(8,7); (14,13); (17,16); (19,18); (20,19); (31,30); (30,28)","She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",131,32,"(0,2); (2,4); (4,6); (7,9); (9,11); (11,13); (13,17); (17,19); (18,20); (19,22); (22,24); (26,29); (29,31)","1,3,5,8,10,12,14,15,16,18,19,20,21,23,27,28,30",17,0.21875,"0,2,4,6,7,8,7,9,11,13,14,13,17,16,17,19,18,20,19,22,24,25,26,29,31,30,28,1",0.53125
0.35714285714285715,0.3076923076923077,3,3,93.05555555555556,96.94444444444444,166.16666666666666,138.44444444444446,886.7962962962963,1.4444444444444444,ZAB,"13,15,16,26",4,"(18,15); (15,13); (18,16); (27,26)",She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,132,28,"(0,2); (2,4); (4,7); (7,9); (9,11); (11,13); (14,17); (13,15); (16,18); (16,20); (22,24); (24,26)","1,3,5,6,8,10,12,14,15,16,17,18,19,23,25",15,0.14285714285714285,"0,2,4,7,9,11,13,14,17,18,15,15,13,15,16,18,16,20,21,22,24,26,27,26,27,27",0.5357142857142857
0.2647058823529412,0.17857142857142858,1,2,105.84,112.36,117.24,112.36,876.48,1.12,ZAB,2,1,"(3,2)","Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",133,34,"(1,3); (2,4); (5,7); (11,13); (13,15); (17,20); (21,24); (26,29)","2,3,6,12,14,18,19,22,23,27,28",11,0.029411764705882353,"0,1,3,3,2,4,5,7,8,9,10,11,13,15,16,17,20,21,24,24,25,26,29,29,30,31,32,33",0.3235294117647059
0.4,0.20833333333333334,0,2,83.44444444444444,118.05555555555556,129.05555555555554,125.05555555555556,887.2,1.3333333333333333,ZAB,,0,,"In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",134,30,"(1,3); (3,5); (5,7); (10,12); (12,14); (14,16); (17,19); (19,22); (24,27)","2,4,6,11,13,15,18,20,21,25,26",11,0.0,"0,1,3,5,7,8,9,10,12,14,14,16,17,19,22,23,24,27,28,28",0.36666666666666664
0.25,0.3333333333333333,2,2,98.16666666666667,105.77777777777777,115.11111111111111,108.83333333333333,851.7777777777778,1.1666666666666667,ZAB,"16,18",2,"(18,16); (19,18)","Gail Davis passed away from cancer in 1997 in Los Angeles, California and was interred there in the Forest Lawn - Hollywood Hills Cemetery.",135,24,"(2,4); (4,6); (7,10); (11,13); (15,17); (16,19); (18,21)","3,5,8,9,12,16,17,18,19,20",10,0.08333333333333333,"0,1,2,4,6,7,10,11,11,13,14,15,17,18,16,19,18,21,21,22,23",0.4166666666666667
0.23809523809523808,0.19230769230769232,0,3,100.875,114.25,166.4375,159.875,927.6770833333334,1.625,ZAB,,0,,"The daughter of a small town medical doctor, she was born Betty Jeanne Grayson in a hospital at Little Rock, Arkansas.",136,21,"(1,4); (7,9); (13,15); (16,18); (1,4); (5,7); (8,12)","2,3,6,8,9,10,11,14,17",9,0.0,"1,1,1,4,5,6,7,9,10,11,12,13,15,16,18,19,20,20,1,4,5,7,8,12,12,13",0.42857142857142855
0.4375,0.2,0,3,91.33333333333333,104.88888888888889,104.88888888888889,104.88888888888889,1010.9444444444445,1.1111111111111112,ZAB,,0,,"Her family lived in McGehee, Arkansas where she was raised until they moved to Little Rock.",137,16,"(0,4); (5,8); (9,11)","1,2,3,6,7,10",6,0.0,"0,4,5,8,9,11,12,13,14,14",0.375
0.4,0.27586206896551724,2,2,99.625,104.66666666666667,128.95833333333334,120.04166666666667,921.9930555555557,1.2083333333333333,ZAB,"21,22,37",3,"(23,22); (22,21); (39,37)","She had been singing and dancing since childhood and after graduating from high scool in Little Rock, she went to study drama at girl's college in Bryn Mawr, Pennsylvania before completing her education at the University of Texas in Austin.",138,40,"(0,2); (3,5); (5,7); (8,10); (10,12); (13,15); (15,18); (18,21); (21,23); (21,24); (24,26); (30,32); (32,35); (35,37); (37,39); (37,39)","1,4,6,9,11,14,16,17,19,20,22,23,25,31,33,34,36,38",18,0.075,"0,2,3,5,7,7,8,10,12,13,15,18,21,21,23,22,21,24,26,27,28,29,30,32,35,37,39,37,39",0.45
0.391304347826087,0.25,0,2,94.0,104.07142857142857,104.07142857142857,104.07142857142857,888.5357142857143,1.1428571428571428,ZAB,,0,,"Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.",139,23,"(1,3); (3,5); (6,9); (12,15); (15,17); (18,21)","2,4,7,8,13,14,16,19,20",9,0.0,"0,0,1,3,5,6,9,10,11,12,12,15,17,18,21,22",0.391304347826087
0.5,0.17647058823529413,1,4,80.73333333333333,85.33333333333333,101.66666666666667,91.4,885.9,1.1333333333333333,ZAB,"26,27",2,"(28,27); (27,26)","Elvis Aron Presley (January 8, 1935 - August 16, 1977), also known as The King of Rock and Roll (sometimes shortened to The King) was an American singer and actor.",140,30,"(0,2); (2,7); (7,11); (11,13); (13,16); (16,19); (20,22); (23,25); (26,28); (26,29)","1,3,4,5,6,8,9,10,12,14,15,17,18,21,24,27,28",17,0.06666666666666667,"0,2,2,7,11,13,16,19,20,22,23,25,26,28,27,26,29",0.5666666666666667
0.38095238095238093,0.3333333333333333,2,3,87.46153846153847,87.46153846153847,108.3076923076923,100.15384615384616,834.6538461538462,1.1538461538461537,ZAB,"1,19",2,"(3,1); (20,19)","The movies Jailhouse Rock (1957), King Creole (1958), and Flaming Star (1960) are widely regarded as his best among film critics.",141,21,"(1,5); (5,7); (7,9); (9,11); (11,13); (14,17); (18,20)","2,3,4,6,8,10,12,15,16,19",10,0.09523809523809523,"1,2,3,1,5,7,9,11,13,14,17,18,20,19,20",0.47619047619047616
0.35714285714285715,0.09090909090909091,1,1,98.44444444444444,116.11111111111111,131.55555555555554,116.11111111111111,898.1111111111111,1.2222222222222223,ZAB,12,1,"(13,12)","Among fans, Blue Hawaii (1961) and Viva Las Vegas (1964) are also highly praised.",142,14,"(1,3); (3,5); (5,7); (7,9); (9,11); (11,13)","2,4,6,8,10,12",6,0.07142857142857142,"0,1,3,3,5,7,9,11,13,13,12",0.42857142857142855
0.3333333333333333,0.13333333333333333,1,2,96.85714285714286,101.57142857142857,110.07142857142857,101.57142857142857,895.7857142857143,1.0714285714285714,ZAB,18,1,"(19,18)","Elvis Aron Presley was born in a two-room house in East Tupelo, Mississippi to Vernon Elvis Presley and Gladys Love Smith.",143,21,"(2,4); (4,7); (8,10); (13,16); (16,19); (18,20)","3,5,6,9,14,15,17,18,19",9,0.047619047619047616,"0,1,2,4,7,7,8,10,11,12,13,16,19,18,20",0.42857142857142855
0.4074074074074074,0.29411764705882354,1,12,107.5,107.5,162.375,112.875,873.6875,1.0625,ZAB,8,1,"(9,8)","Elvis Presley was raised both in East Tupelo (which merged with Tupelo in 1948) and later in Memphis, Tennessee, where his family moved when he was 13.",144,27,"(0,3); (3,6); (7,9); (8,21); (13,15); (15,17); (19,21); (22,25)","1,2,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24",19,0.037037037037037035,"0,3,6,7,9,8,21,12,13,15,17,18,19,21,22,25,26",0.7037037037037037
0.4166666666666667,0.2,2,2,101.57142857142857,101.57142857142857,153.85714285714286,153.85714285714286,934.6428571428571,1.4285714285714286,ZAB,1,1,"(3,1)",Elvis had a twin brother (Jesse Garon Presley) who died at birth.,145,12,"(1,3); (1,4); (6,9); (9,11)","2,3,7,8,10",5,0.08333333333333333,"1,3,1,4,5,6,9,11,5,6",0.4166666666666667
0.35714285714285715,0.25,2,7,83.22222222222223,89.72222222222223,103.33333333333333,93.77777777777777,901.9444444444445,1.1111111111111112,ZAB,"1,19",2,"(3,1); (20,19)","Beginning with Love Me Tender (opened on November 15, 1956), Presley starred in 31 motion pictures, having signed to multiple long-term contracts on the advice of his manager.",146,28,"(0,2); (1,9); (12,14); (17,20); (21,24); (25,27)","1,2,3,4,5,6,7,8,13,18,19,22,23,26",14,0.07142857142857142,"0,0,2,3,1,9,10,11,12,14,15,16,17,20,19,20,21,24,25,27",0.5
0.21052631578947367,0.3333333333333333,2,2,115.93333333333334,115.93333333333334,142.86666666666667,127.2,875.4222222222222,1.2,ZAB,"3,13,14",3,"(5,3); (15,14); (14,13)","Elvis was praised by all his directors, including the highly respected Michael Curtiz, as unfailingly polite and extremely hardworking.",147,19,"(2,5); (3,5); (5,7); (7,9); (12,14); (14,17)","3,4,6,8,13,15,16",7,0.15789473684210525,"0,1,2,5,3,5,7,9,10,11,12,14,15,14,13,14,17,18",0.3684210526315789
0.5121951219512195,0.17391304347826086,1,9,87.0,96.45,104.0,100.4,886.175,1.15,ZAB,39,1,"(40,39)","Niels Fabian Helge von Koch (January 25, 1870 - March 11, 1924) was a Swedish mathematician, who gave his name to the famous fractal known as the Koch curve, which was one of the earliest fractal curves to have been described.",148,41,"(0,2); (4,9); (2,12); (12,14); (15,19); (19,22); (24,27); (28,30); (30,34); (36,40)","1,3,4,5,6,7,8,9,10,11,13,16,17,18,20,21,25,26,29,31,32,33,37,38,39",25,0.024390243902439025,"0,2,3,4,9,2,12,14,14,15,19,22,23,24,27,28,30,34,35,36,36,40,39",0.6097560975609756
0.3076923076923077,0.26666666666666666,1,1,90.22222222222223,142.44444444444446,187.44444444444446,157.33333333333334,845.5833333333334,1.6666666666666667,ZAB,"10,11",2,"(12,11); (11,10)","His grandfather, Nils Samuel von Koch (1801-1881), was the Attorney-General (""Justitiekansler"") of Sweden.",149,13,"(3,5); (5,7); (7,9); (10,12)","4,6,8,11",4,0.15384615384615385,"1,1,2,3,5,5,7,9,9,10,10,10,12,11,10",0.3076923076923077
0.47368421052631576,0.3076923076923077,1,5,93.0,99.8,124.5,118.7,869.2166666666666,1.3,ZAB,1,1,"(2,1)","John Quincy Adams (July 11, 1767 - February 23, 1848) was the sixth (1825-1829) President of the United States.",150,19,"(1,7); (7,9); (9,12); (14,17); (2,5)","2,3,4,5,6,8,10,11,15,16",10,0.05263157894736842,"0,1,2,2,1,7,9,12,13,14,17,2,5",0.5263157894736842
0.3125,0.3103448275862069,2,4,95.63636363636364,103.13636363636364,192.54545454545453,126.95454545454545,879.8219696969699,1.3181818181818181,ZAB,"3,4,5,16",4,"(6,5); (5,4); (5,3); (18,16)","The son of President John Adams and First Lady Abigail Smith, he was the only son of a former President to become President himself until George W. Bush took office in 2001.",151,32,"(1,3); (3,5); (3,5); (5,7); (10,12); (12,14); (15,18); (16,21); (24,26); (26,28); (28,30)","2,4,6,11,13,16,17,18,19,20,25,27,29",13,0.125,"1,3,3,5,6,5,4,5,3,5,7,8,9,10,12,14,15,18,16,21,22,23,23,24,26,28,30,31",0.40625
0.5128205128205128,0.2647058823529412,5,11,94.73684210526316,114.63157894736842,180.0,169.21052631578948,812.15,1.7894736842105263,ZAB,"1,33,35",3,"(4,1); (36,35); (38,33)","He was Secretary of State in the Cabinet of President James Monroe from 1817 to 1825, a tenure during which he was instrumental in the acquisition of Florida and in keeping the United States from becoming dependent on England.",152,39,"(2,4); (2,5); (5,7); (7,9); (10,22); (23,25); (25,27); (28,30); (32,35); (35,38); (33,35); (36,38)","3,4,6,8,11,12,13,14,15,16,17,18,19,20,21,24,26,29,33,34,36,37",22,0.07692307692307693,"1,2,4,1,2,5,7,9,10,22,22,23,25,25,27,28,30,31,32,35,36,36,35,35,38,33,33,35,36,36,38,25,25,25",0.5641025641025641
0.2,0.16666666666666666,1,1,102.625,111.375,155.625,155.625,855.5208333333333,1.5,ZAB,0,1,"(1,0)",Adams's son Charles Francis also pursued a career in politics.,153,10,"(3,5); (7,9)","4,8",2,0.1,"0,1,0,1,2,3,3,5,6,7,9,0",0.2
0.36666666666666664,0.2857142857142857,1,9,103.89473684210526,107.6842105263158,268.94736842105266,151.26315789473685,854.0438596491229,1.4736842105263157,ZAB,"23,28",2,"(24,23); (29,28); (29,28)","While serving as Secretary of State under President James Monroe, Adams negotiated the Adams-Onis Treaty with Spain and devised the Monroe Doctrine, both of which were of long lasting importance.",154,30,"(1,3); (8,18); (18,20); (27,29)","2,9,10,11,12,13,14,15,16,17,19,28",12,0.06666666666666667,"0,1,3,4,5,6,7,8,18,18,20,21,22,23,24,23,24,24,25,26,27,29,28,29,29,28,29",0.4
0.3157894736842105,0.23529411764705882,1,2,109.07692307692308,149.0,179.69230769230768,149.0,823.0769230769231,1.3076923076923077,ZAB,10,1,"(11,10)","Adams was born in Braintree, Massachusetts in a part of town which eventually became the separate town of Quincy.",155,19,"(0,2); (2,4); (5,7); (7,9); (9,11); (10,12); (12,14); (15,18)","1,3,6,8,10,11,13,16,17",9,0.05263157894736842,"0,0,2,4,4,5,7,9,11,10,12,12,14,15,18,18",0.47368421052631576
0.325,0.3684210526315789,2,2,114.66666666666667,135.77777777777777,210.85185185185185,176.22222222222223,826.2777777777778,1.4074074074074074,ZAB,"5,7,19,20,22,30,37",7,"(6,5); (8,7); (22,20); (20,19); (23,22); (31,30); (39,37)",He acquired his early education in Europe at venerable institutions such as the University of Leiden while accompanying his father while the elder Adams was serving as an American envoy to France and later the Netherlands during the Revolutionary War.,156,40,"(1,3); (4,6); (5,8); (7,9); (9,12); (12,15); (15,17); (17,19); (20,22); (19,21); (23,25); (25,28); (28,30); (31,34); (36,38)","2,5,6,7,8,10,11,13,14,16,18,20,21,24,26,27,29,32,33,37",20,0.175,"1,1,3,3,4,6,5,8,7,9,12,15,15,17,19,20,22,20,19,21,22,23,22,23,25,28,30,31,30,31,31,34,35,36,38,39,37",0.5
0.2857142857142857,0.2857142857142857,1,2,86.0,98.1,140.2,125.7,826.1166666666668,1.4,ZAB,"11,12",2,"(12,11); (13,12)",He graduated from Harvard University in 1787 and was elected to Phi Beta Kappa.,157,14,"(4,6); (6,8); (9,12)","5,7,10,11",4,0.14285714285714285,"1,1,2,3,4,6,8,9,12,11,11,12,13,12",0.2857142857142857
0.375,0.21428571428571427,3,4,125.9,156.1,171.3,171.3,839.95,1.4,ZAB,7,1,"(10,7)",He studied law after which he was admitted to the bar and commenced practice in Boston.,158,16,"(4,6); (7,10); (7,12); (13,15)","5,8,9,10,11,14",6,0.0625,"1,1,2,2,3,4,6,7,10,7,12,13,13,15",0.375
0.28,0.2608695652173913,1,2,103.0,108.94444444444444,145.05555555555554,133.0,828.9907407407408,1.2777777777777777,ZAB,"1,10,11,22",4,"(2,1); (11,10); (12,11); (23,22)","Adams was elected to the U.S. House of Representatives in 1830, one of only two U.S. Presidents to serve in Congress after having been President.",159,25,"(0,2); (2,4); (4,6); (6,9); (9,11); (10,12); (11,13); (16,18); (19,22); (22,24)","1,3,5,7,8,10,11,12,17,20,21,23",12,0.16,"0,2,1,2,4,6,6,9,11,10,12,11,13,14,15,16,18,19,22,23,22,22,24",0.48
0.48148148148148145,0.20512820512820512,3,14,102.0,112.60714285714286,169.96428571428572,140.46428571428572,806.1904761904761,1.3928571428571428,ZAB,"4,50,52",3,"(6,4); (53,50); (53,52)","Although Adams lost in both the popular and electoral votes in the Presidential election of 1824, none of the candidates were able to secure a majority of the electoral vote, thereby putting the outcome in the hands of the House of Representatives, which to the surprise of many elected Adams over rival Andrew Jackson.",160,54,"(1,3); (4,6); (4,8); (9,11); (11,20); (21,23); (24,26); (26,41); (34,36); (36,39); (42,45); (46,48); (48,51); (50,52)","2,5,6,7,10,12,13,14,15,16,17,18,19,22,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,43,44,47,49,50,51",35,0.05555555555555555,"0,0,1,3,4,6,6,4,8,9,11,20,21,23,24,26,41,32,32,33,34,36,39,40,41,41,41,42,45,46,48,51,52,53,50,52,53,52,53",0.6481481481481481
0.34615384615384615,0.2692307692307692,2,3,100.6470588235294,122.41176470588235,167.8235294117647,146.41176470588235,884.7058823529412,1.5294117647058822,ZAB,"0,5,13,14,23",5,"(2,0); (7,5); (15,14); (14,13); (25,23)","Some say this was because of a bargain he struck with Henry Clay, which put Clay into office as his Secretary of State once Adams won.",161,26,"(0,2); (0,4); (4,7); (5,9); (10,12); (13,15); (13,17); (17,20); (21,23)","1,2,3,5,6,7,8,11,14,15,16,18,19,22",14,0.19230769230769232,"0,2,0,4,7,7,5,9,10,12,12,13,15,14,13,17,17,20,20,21,23,23,24,25,23",0.5384615384615384
0.4411764705882353,0.26666666666666666,5,8,119.89473684210526,141.52631578947367,209.78947368421052,177.89473684210526,820.1315789473684,1.5789473684210527,ZAB,"5,27,29",3,"(6,5); (32,27); (30,29)","During this time he worked on developing a federal system of roads, canals, bridges, lighthouses, and universities until Jackson, who defeated Adams in the latter's quest for re-election, was sworn in to replace him.",162,34,"(0,2); (4,6); (5,8); (9,18); (18,20); (21,24); (25,27); (29,32); (29,31)","1,5,6,7,10,11,12,13,14,15,16,17,19,22,23,26,30,31",18,0.08823529411764706,"0,2,3,4,6,5,8,9,18,18,20,20,21,24,25,27,28,28,29,32,32,27,27,28,29,30,29,31,31,32",0.5294117647058824
0.36363636363636365,0.2916666666666667,2,11,99.85714285714286,115.78571428571429,236.14285714285714,179.42857142857142,814.1309523809524,1.7142857142857142,ZAB,"0,3,13",3,"(1,0); (5,3); (15,13)","President George Washington appointed him Minister to the Netherlands in 1794, Minister to Portugal in 1796 and Minister to Prussia in 1797.",163,22,"(3,5); (3,5); (5,7); (7,19); (8,10); (11,13); (13,15); (13,17); (17,19); (19,21)","4,6,8,9,10,11,12,13,14,15,16,17,18,20",14,0.13636363636363635,"0,1,0,1,2,3,3,5,3,5,7,19,8,10,10,11,13,15,13,17,19,19,21,21",0.6363636363636364
0.3125,0.17647058823529413,1,2,107.54545454545455,128.0,148.72727272727272,148.72727272727272,813.8181818181819,1.5454545454545454,ZAB,14,1,"(15,14)","While serving abroad, he met Louisa Catherine Johnson, the daughter of an American merchant living abroad.",164,16,"(2,4); (7,9); (9,12)","3,8,10,11",4,0.0625,"1,1,2,2,4,5,6,7,9,12,12,13,13,14,15,14,4",0.25
0.2727272727272727,0.26666666666666666,2,9,100.0,130.0,202.875,202.875,832.84375,1.875,ZAB,8,1,"(10,8)",Adams received one electoral vote in the presidential election of 1820.,165,11,"(4,7); (8,10); (0,10); (8,10)","1,2,3,4,5,6,7,8,9",9,0.09090909090909091,"0,1,2,3,3,4,7,7,8,10,10,0,10,8,10",0.8181818181818182
0.3548387096774194,0.3333333333333333,1,6,98.0,100.6,142.25,129.35,869.3333333333334,1.35,ZAB,"18,19,29",3,"(20,19); (19,18); (30,29); (30,29)","Rather than retire, Adams would go on to win election as a Democratic-Republican to the House of Representatives beginning with the 22nd Congress, serving from March 4, 1831, until his death.",166,31,"(0,2); (4,6); (9,11); (11,18); (18,20); (23,25); (25,30)","1,5,10,12,13,14,15,16,17,19,24,26,27,28,29",15,0.0967741935483871,"0,2,3,4,6,7,8,9,11,18,19,20,19,18,20,21,22,22,23,25,30,29,30,30,29,12",0.4838709677419355
