fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.5555555555555556,0.4444444444444444,1,5,108.625,108.625,171.875,121.5,584.125,1.125,ZDN,"6,10,14",3,"(7,6); (11,10); (15,14)","The wedding ceremony took place in Scott's parents' house in Marion, Alabama, and was performed by King's father.",120,18,"(1,7); (7,11); (10,15); (14,16)","2,3,4,5,6,8,9,10,11,12,13,14,15",13,0.16666666666666666,"1,7,6,7,11,10,15,14,16",0.7222222222222222
0.4666666666666667,0.4,0,1,106.125,125.25,280.25,217.125,595.21875,1.875,ZDN,,0,,"In 1953, King became the pastor of the Dexter Avenue Baptist Church in Montgomery, Alabama.",121,15,"(1,3)",2,1,0.0,"1,3",0.06666666666666667
0.5862068965517241,0.3125,2,15,98.66666666666667,112.66666666666667,164.75,130.16666666666666,551.1527777777778,1.3333333333333333,ZDN,16,1,"(18,16)","The Reverend Martin Luther King, Jr. Ph.D., Boston University (January 15, 1929 - April 4, 1968) was an American Nobel Laureate, Baptist minister, and African American civil rights activist.",122,29,"(2,18); (16,18); (18,20); (20,22); (22,25); (26,28)","3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,23,24,27",20,0.034482758620689655,"1,1,2,18,16,18,20,20,22,25,26,28,1",0.6896551724137931
0.4444444444444444,0.5,3,1,102.0,102.0,417.2,248.0,491.0,1.8,ZDN,"3,5,6",3,"(7,6); (6,5); (6,3)",He also was awarded the Presidential Medal of Freedom.,123,9,"(3,5); (5,7)","4,6",2,0.3333333333333333,"2,3,5,7,6,5,6,3",0.2222222222222222
0.5581395348837209,0.4,5,12,105.73684210526316,122.3157894736842,189.78947368421052,167.94736842105263,522.4078947368421,1.5789473684210527,ZDN,"17,19,27,28",4,"(19,17); (20,19); (30,27); (33,28)","Following the campaign, King was instrumental in the founding of the Southern Christian Leadership Conference (SCLC) in 1957, a group created to harness the moral authority and organizing power of black churches to conduct nonviolent protests in the service of civil rights reform.",124,43,"(3,5); (5,8); (8,11); (12,14); (15,17); (17,19); (17,20); (19,23); (23,25); (25,27); (27,30); (27,33); (27,33); (28,41)","4,6,7,9,10,13,16,18,19,20,21,22,24,26,28,29,30,31,32,33,34,35,36,37,38,39,40",27,0.09302325581395349,"3,5,5,8,11,12,14,15,15,17,19,17,20,19,23,25,27,30,27,27,33,33,33,34,27,33,28,41,29,12",0.627906976744186
0.4230769230769231,0.42857142857142855,1,2,109.66666666666667,121.0,180.4,148.73333333333332,532.0666666666667,1.4,ZDN,"1,10",2,"(2,1); (11,10)","The organization's nonviolent principles were criticized by the younger, more radical blacks and challenged by the Student Nonviolent Coordinating Committee (SNCC) then headed by James Foreman.",125,26,"(3,5); (5,8); (8,11); (10,13); (13,16); (17,19); (19,22); (22,24)","4,6,7,9,10,11,12,14,15,18,20,21,23",13,0.07692307692307693,"1,2,1,2,3,5,8,11,10,13,16,17,17,19,22,24,25,17,18,18,1",0.5
0.6470588235294118,0.4444444444444444,1,6,102.33333333333333,102.33333333333333,216.5,195.33333333333334,473.27777777777777,1.5,ZDN,14,1,"(15,14)","King was born in Atlanta, Georgia to the Rev. Martin Luther King, Sr. and Alberta Williams King.",126,17,"(0,7); (7,9); (9,14)","1,2,3,4,5,6,8,10,11,12,13",11,0.058823529411764705,"0,7,9,14,15,14,14,15",0.6470588235294118
0.5333333333333333,0.5384615384615384,1,3,97.71428571428571,141.85714285714286,332.57142857142856,195.57142857142858,482.89285714285717,1.8571428571428572,ZDN,10,1,"(11,10)",He graduated from Morehouse College with a Bachelor of Arts degree in Sociology in 1948.,127,15,"(1,3); (3,7); (7,11); (10,12); (12,14); (1,3)","2,4,5,6,8,9,10,11,13",9,0.06666666666666667,"1,3,3,3,7,7,11,10,12,14,1,3",0.6
0.46153846153846156,0.3333333333333333,2,4,109.35714285714286,109.35714285714286,132.21428571428572,115.5,468.75,1.0714285714285714,ZDN,"10,21",2,"(11,10); (23,21)","His application to Yale Divinity School was rejected, and he graduated from Crozer Theological Seminary in Chester, Pennsylvania [1] with a Bachelor of Divinity in 1951.",128,26,"(1,6); (8,11); (10,13); (14,16); (16,19); (19,21); (21,23); (21,25)","2,3,4,5,9,10,11,12,15,17,18,20,22,23,24",15,0.07692307692307693,"1,6,7,8,11,10,13,14,16,19,21,23,21,25",0.5769230769230769
0.3333333333333333,0.35714285714285715,4,2,122.75,133.75,232.75,206.0,483.9625,1.75,ZDN,5,1,"(6,5); (9,5)",He received his Ph.D. in Systematic theology from Boston University in 1955.,129,12,"(1,4); (4,6); (5,8); (6,9); (9,11)","2,3,5,6,7,8,10",7,0.08333333333333333,"1,4,6,5,8,9,5,6,9,11,5",0.5833333333333334
0.5,0.2727272727272727,0,11,109.57142857142857,119.57142857142857,236.85714285714286,197.0,499.64285714285717,1.5714285714285714,ZDN,,0,,"Gail Davis (born October 5, 1925; died March 15, 1997) was an American actress.",130,14,"(1,4); (4,9); (10,12); (0,12)","1,2,3,4,5,6,7,8,9,10,11",11,0.0,"0,1,4,9,10,12,0,12,1",0.7857142857142857
0.5,0.38461538461538464,5,11,96.1875,96.1875,183.75,167.3125,486.4010416666667,1.625,ZDN,"11,12,15,17,18,19",6,"(17,12); (12,11); (19,18); (18,17); (17,15); (20,19)","She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",131,32,"(4,6); (7,9); (9,11); (11,15); (15,17); (11,14); (14,18); (15,17); (17,20); (19,22); (22,25); (25,29); (6,18); (18,20)","5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,26,27,28",21,0.1875,"4,6,7,9,11,15,17,12,11,14,18,19,18,17,15,17,20,19,22,25,29,30,17,6,18,20",0.65625
0.5357142857142857,0.4444444444444444,5,5,94.61538461538461,94.61538461538461,175.46153846153845,146.69230769230768,473.0897435897436,1.3846153846153846,ZDN,"13,21",2,"(18,13); (15,13); (22,21); (26,21)",She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,132,28,"(1,7); (8,11); (11,15); (15,18); (13,15); (13,16); (16,18); (18,22); (21,24); (24,26)","2,3,4,5,6,9,10,12,13,14,15,16,17,19,20,21,22,23,25",19,0.07142857142857142,"1,7,8,11,15,18,13,15,13,16,18,22,21,24,26,21,21",0.6785714285714286
0.5882352941176471,0.3,2,14,115.5,120.5,264.7857142857143,156.21428571428572,430.7857142857143,1.4285714285714286,ZDN,"5,21",2,"(7,5); (22,21)","Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",133,34,"(0,3); (4,7); (5,8); (0,3); (3,5); (5,7); (7,10); (10,25); (20,22)","1,2,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24",22,0.058823529411764705,"0,3,4,7,5,8,0,3,5,7,10,25,26,20,22,21,21,22,23,2",0.6470588235294118
0.6333333333333333,0.5263157894736842,4,13,102.0,102.0,282.0,179.63636363636363,452.780303030303,1.7272727272727273,ZDN,"1,2,5,7",4,"(6,5); (8,7); (3,2); (2,1); (5,1); (3,1)","In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",134,30,"(1,6); (5,8); (7,9); (1,5); (1,8); (10,24)","2,3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,20,21,22,23",20,0.13333333333333333,"1,6,5,8,7,9,3,2,1,5,1,8,9,9,10,24,17,3,1",0.6666666666666666
0.625,0.4666666666666667,1,4,95.33333333333333,95.33333333333333,304.77777777777777,174.77777777777777,448.462962962963,1.6666666666666667,ZDN,0,1,"(1,0)","Gail Davis passed away from cancer in 1997 in Los Angeles, California and was interred there in the Forest Lawn - Hollywood Hills Cemetery.",135,24,"(0,4); (4,7); (0,3); (4,9); (9,11)","1,2,3,5,6,7,8,10",8,0.041666666666666664,"0,4,7,1,0,3,4,9,11,3",0.3333333333333333
0.47619047619047616,0.4375,0,9,89.45454545454545,96.27272727272727,171.27272727272728,141.45454545454547,391.40909090909093,1.4545454545454546,ZDN,,0,,"The daughter of a small town medical doctor, she was born Betty Jeanne Grayson in a hospital at Little Rock, Arkansas.",136,21,"(1,5); (6,8); (2,12); (4,11); (11,18); (18,20); (1,4)","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19",17,0.0,"1,5,6,8,9,1,2,12,4,11,11,18,20,1,4",0.8095238095238095
0.625,0.45454545454545453,3,4,113.16666666666667,142.0,251.66666666666666,224.83333333333334,498.7916666666667,1.8333333333333333,ZDN,"1,11",2,"(4,1); (14,11)","Her family lived in McGehee, Arkansas where she was raised until they moved to Little Rock.",137,16,"(1,4); (1,6); (6,8); (8,11); (11,14)","2,3,4,5,7,9,10,12,13",9,0.125,"1,4,1,6,8,11,14,11",0.5625
0.6,0.47368421052631576,4,17,99.5,99.5,202.0625,119.625,468.4791666666667,1.1875,ZDN,"5,32,33",3,"(6,5); (37,33); (33,32)","She had been singing and dancing since childhood and after graduating from high scool in Little Rock, she went to study drama at girl's college in Bryn Mawr, Pennsylvania before completing her education at the University of Texas in Austin.",138,40,"(0,6); (5,8); (1,5); (5,7); (7,10); (10,26); (26,28); (19,37)","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36",35,0.075,"0,6,5,8,1,5,7,10,26,28,19,37,33,32,20,1",0.875
0.5652173913043478,0.5,2,1,106.9,124.2,301.6,163.0,483.15,1.4,ZDN,1,1,"(3,1)","Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.",139,23,"(1,3)",2,1,0.043478260869565216,"1,1,3,1",0.043478260869565216
0.5666666666666667,0.5263157894736842,2,10,96.15384615384616,103.76923076923077,238.84615384615384,151.69230769230768,478.551282051282,1.4615384615384615,ZDN,"0,1",2,"(2,0); (2,1)","Elvis Aron Presley (January 8, 1935 - August 16, 1977), also known as The King of Rock and Roll (sometimes shortened to The King) was an American singer and actor.",140,30,"(0,10); (10,13); (13,15); (0,11); (11,16); (16,19); (19,24); (24,26)","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,21,22,23,25",22,0.06666666666666667,"0,10,13,15,1,2,0,11,16,19,24,26,26,14,2,2,1",0.7333333333333333
0.5714285714285714,0.5,0,0,117.33333333333333,135.77777777777777,299.1111111111111,193.55555555555554,438.55555555555554,1.7777777777777777,ZDN,,0,,"The movies Jailhouse Rock (1957), King Creole (1958), and Flaming Star (1960) are widely regarded as his best among film critics.",141,21,,,0,0.0,0,0.0
0.2857142857142857,0.4166666666666667,5,4,140.7,140.7,292.3,161.0,409.4,1.2,ZDN,"1,6",2,"(9,6); (6,1)","Among fans, Blue Hawaii (1961) and Viva Las Vegas (1964) are also highly praised.",142,14,"(0,2); (2,6); (6,11); (11,13); (5,7); (7,9)","1,3,4,5,6,7,8,9,10,12",10,0.14285714285714285,"0,2,6,11,13,5,7,9,6,1",0.7142857142857143
0.2857142857142857,0.35,2,5,119.73333333333333,119.73333333333333,236.93333333333334,166.33333333333334,420.1333333333333,1.3333333333333333,ZDN,"4,5,6",3,"(7,6); (7,5); (5,4)","Elvis Aron Presley was born in a two-room house in East Tupelo, Mississippi to Vernon Elvis Presley and Gladys Love Smith.",143,21,"(0,3); (3,7); (6,12); (5,7); (4,8); (8,10); (11,16); (16,18); (11,13)","1,2,4,5,6,7,8,9,10,11,12,13,14,15,17",15,0.14285714285714285,"0,3,7,6,12,13,5,7,5,4,8,10,11,16,18,11,13,14,2",0.7142857142857143
0.7037037037037037,0.3,0,13,115.875,115.875,181.25,147.0,471.4375,1.25,ZDN,,0,,"Elvis Presley was raised both in East Tupelo (which merged with Tupelo in 1948) and later in Memphis, Tennessee, where his family moved when he was 13.",144,27,"(1,6); (6,8); (9,11); (11,25)","2,3,4,5,7,10,12,13,14,15,16,17,18,19,20,21,22,23,24",19,0.0,"1,6,8,9,11,25,2",0.7037037037037037
0.3333333333333333,0.4,1,2,121.125,121.125,265.875,157.5,487.6875,1.25,ZDN,3,1,"(4,3)",Elvis had a twin brother (Jesse Garon Presley) who died at birth.,145,12,"(1,4)","2,3",2,0.08333333333333333,"0,1,4,3",0.16666666666666666
0.5,0.35294117647058826,4,9,103.42857142857143,108.78571428571429,140.92857142857142,118.35714285714286,463.9642857142857,1.2142857142857142,ZDN,"11,16",2,"(15,11); (17,16)","Beginning with Love Me Tender (opened on November 15, 1956), Presley starred in 31 motion pictures, having signed to multiple long-term contracts on the advice of his manager.",146,28,"(0,7); (8,10); (10,13); (13,15); (11,16); (7,17); (16,19); (19,21); (21,24); (24,27)","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,20,22,23,25,26",22,0.07142857142857142,"0,7,8,10,13,15,11,11,16,7,17,16,19,21,24,27",0.7857142857142857
0.5263157894736842,0.5714285714285714,0,0,120.11111111111111,120.11111111111111,262.44444444444446,171.11111111111111,443.9814814814815,1.5555555555555556,ZDN,,0,,"Elvis was praised by all his directors, including the highly respected Michael Curtiz, as unfailingly polite and extremely hardworking.",147,19,,,0,0.0,0,0.0
0.5853658536585366,0.42857142857142855,5,14,123.29411764705883,123.29411764705883,216.1764705882353,143.05882352941177,446.79411764705884,1.2352941176470589,ZDN,"14,16,29,35",4,"(15,14); (18,16); (30,29); (40,35)","Niels Fabian Helge von Koch (January 25, 1870 - March 11, 1924) was a Swedish mathematician, who gave his name to the famous fractal known as the Koch curve, which was one of the earliest fractal curves to have been described.",148,41,"(0,15); (2,14); (15,18); (16,18); (18,22); (22,26); (27,30); (29,34); (34,40)","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,20,21,23,24,25,28,29,30,31,32,33,35,36,37,38,39",33,0.0975609756097561,"0,15,14,2,14,15,18,16,18,22,26,27,30,29,34,40,35",0.8048780487804879
0.46153846153846156,0.5,1,2,87.85714285714286,97.14285714285714,261.57142857142856,220.14285714285714,676.9166666666666,2.0,ZDN,9,1,"(10,9)","His grandfather, Nils Samuel von Koch (1801-1881), was the Attorney-General (""Justitiekansler"") of Sweden.",149,13,"(0,3); (3,5); (6,9)","1,2,4,7,8",5,0.07692307692307693,"0,3,5,6,9,10,9,9,10,10,10",0.38461538461538464
0.47368421052631576,0.2857142857142857,3,5,99.0,104.9,230.9,136.1,682.6,1.4,ZDN,11,1,"(14,11)","John Quincy Adams (July 11, 1767 - February 23, 1848) was the sixth (1825-1829) President of the United States.",150,19,"(1,7); (7,9); (9,12); (12,14); (4,7); (7,13)","2,3,4,5,6,8,9,10,11,12,13",11,0.05263157894736842,"0,1,7,9,12,14,14,11,12,13,4,7,13",0.5789473684210527
0.5,0.42857142857142855,3,9,93.6875,93.6875,233.625,122.125,705.1458333333334,1.3125,ZDN,"12,18,24",3,"(15,12); (19,18); (25,24); (14,12)","The son of President John Adams and First Lady Abigail Smith, he was the only son of a former President to become President himself until George W. Bush took office in 2001.",151,32,"(0,10); (10,15); (12,19); (18,23); (23,25); (12,22)","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,24",22,0.09375,"0,10,15,12,19,18,23,25,24,18,19,20,12,22,23,14,12",0.6875
0.5897435897435898,0.4,2,10,99.9375,113.875,179.625,159.25,706.2760416666666,1.5625,ZDN,"1,33",2,"(2,1); (35,33)","He was Secretary of State in the Cabinet of President James Monroe from 1817 to 1825, a tenure during which he was instrumental in the acquisition of Florida and in keeping the United States from becoming dependent on England.",152,39,"(0,2); (2,13); (1,4); (4,7); (7,9); (9,11); (11,17); (18,22); (22,25); (25,27); (27,29); (29,33); (33,35)","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20,21,23,24,26,28,30,31,32,34",27,0.05128205128205128,"0,2,13,2,1,4,7,9,11,11,17,18,22,25,27,29,33,35,35,33",0.6923076923076923
0.5,0.3333333333333333,4,2,113.8,127.6,333.0,207.0,636.3333333333333,1.8,ZDN,"0,4",2,"(5,4); (4,0)",Adams's son Charles Francis also pursued a career in politics.,153,10,"(0,3); (3,5); (1,3); (3,5)","1,2,4",3,0.2,"0,0,3,5,4,0,1,3,5",0.3
0.43333333333333335,0.44,0,0,95.3529411764706,105.52941176470588,271.52941176470586,148.47058823529412,673.9411764705883,1.4705882352941178,ZDN,,0,,"While serving as Secretary of State under President James Monroe, Adams negotiated the Adams-Onis Treaty with Spain and devised the Monroe Doctrine, both of which were of long lasting importance.",154,30,,,0,0.0,0,0.0
0.5789473684210527,0.45454545454545453,0,3,100.875,108.375,147.75,137.625,637.1875,1.375,ZDN,,0,,"Adams was born in Braintree, Massachusetts in a part of town which eventually became the separate town of Quincy.",155,19,"(0,4); (6,10); (10,12); (12,15); (15,17)","1,2,3,7,8,9,11,13,14,16",10,0.0,"0,4,5,6,10,10,12,15,17,0",0.5263157894736842
0.6,0.38461538461538464,5,9,115.25,139.0625,248.0625,197.375,589.625,1.625,ZDN,"3,4,30",3,"(6,4); (4,3); (35,30)",He acquired his early education in Europe at venerable institutions such as the University of Leiden while accompanying his father while the elder Adams was serving as an American envoy to France and later the Netherlands during the Revolutionary War.,156,40,"(1,3); (3,6); (3,9); (9,13); (13,15); (3,13); (13,15); (15,17); (17,19); (19,25); (25,27); (27,29); (29,33); (33,35); (31,33)","2,4,5,6,7,8,9,10,11,12,14,16,18,20,21,22,23,24,26,28,30,31,32,34",24,0.075,"1,1,3,6,4,3,9,13,15,3,13,15,17,19,25,27,29,29,33,35,30,31,33,1",0.6
0.5714285714285714,0.35714285714285715,0,8,114.33333333333333,114.33333333333333,317.0,288.3333333333333,613.5555555555555,2.3333333333333335,ZDN,,0,,He graduated from Harvard University in 1787 and was elected to Phi Beta Kappa.,157,14,"(1,10); (10,12); (1,3); (3,6); (6,8); (1,10)","2,3,4,5,6,7,8,9,11",9,0.0,"1,10,12,1,1,3,6,8,1,10,1,1",0.6428571428571429
0.5625,0.4444444444444444,2,10,91.14285714285714,91.14285714285714,189.28571428571428,137.57142857142858,595.9523809523808,1.2857142857142858,ZDN,1,1,"(3,1)",He studied law after which he was admitted to the bar and commenced practice in Boston.,158,16,"(1,12); (1,3)","2,3,4,5,6,7,8,9,10,11",10,0.0625,"1,12,13,1,3,1",0.625
0.64,0.35714285714285715,4,3,86.55555555555556,86.55555555555556,186.66666666666666,166.77777777777777,581.6296296296296,1.5555555555555556,ZDN,1,1,"(5,1)","Adams was elected to the U.S. House of Representatives in 1830, one of only two U.S. Presidents to serve in Congress after having been President.",159,25,"(1,5)","2,3,4",3,0.04,"1,5,1",0.12
0.6111111111111112,0.4074074074074074,5,13,101.04761904761905,101.04761904761905,168.23809523809524,132.1904761904762,583.7619047619048,1.2857142857142858,ZDN,"5,7,15,41,42,43,48,50",8,"(12,7); (7,5); (16,15); (48,43); (43,42); (42,41); (52,50); (50,48)","Although Adams lost in both the popular and electoral votes in the Presidential election of 1824, none of the candidates were able to secure a majority of the electoral vote, thereby putting the outcome in the hands of the House of Representatives, which to the surprise of many elected Adams over rival Andrew Jackson.",160,54,"(5,8); (8,12); (5,12); (12,15); (15,19); (19,23); (23,25); (25,30); (30,33); (33,38); (30,44); (44,47); (41,50); (50,52)","6,7,8,9,10,11,13,14,16,17,18,20,21,22,24,26,27,28,29,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,51",39,0.14814814814814814,"4,5,8,12,7,5,12,15,16,15,19,23,25,30,33,38,30,44,47,48,43,42,41,50,52,50,48",0.7222222222222222
0.5,0.3333333333333333,2,6,117.15384615384616,134.92307692307693,236.92307692307693,159.69230769230768,566.8846153846154,1.3846153846153846,ZDN,"0,13",2,"(1,0); (15,13)","Some say this was because of a bargain he struck with Henry Clay, which put Clay into office as his Secretary of State once Adams won.",161,26,"(0,4); (4,7); (7,9); (0,4); (4,7); (7,9); (9,11); (11,15); (13,20); (20,23); (12,14)","1,2,3,5,6,8,10,12,13,14,15,16,17,18,19,21,22",17,0.07692307692307693,"0,4,7,9,1,1,0,4,7,9,11,15,13,20,23,12,14",0.6538461538461539
0.38235294117647056,0.4642857142857143,4,5,110.38095238095238,114.19047619047619,180.76190476190476,138.8095238095238,571.7142857142857,1.3333333333333333,ZDN,"0,4,16,19,28,29",6,"(5,4); (4,0); (18,16); (20,19); (30,29); (29,28); (20,19)","During this time he worked on developing a federal system of roads, canals, bridges, lighthouses, and universities until Jackson, who defeated Adams in the latter's quest for re-election, was sworn in to replace him.",162,34,"(0,2); (2,5); (0,6); (6,8); (8,11); (12,15); (16,18); (16,20); (19,24); (24,27); (27,30); (28,32); (19,24); (24,27)","1,2,3,4,5,7,9,10,13,14,17,18,19,20,21,22,23,25,26,28,29,30,31",23,0.17647058823529413,"0,2,5,4,0,6,8,11,12,15,16,18,18,16,20,19,24,27,30,29,28,32,20,19,24,27,21",0.6764705882352942
0.45454545454545453,0.5263157894736842,4,6,101.5,114.25,270.0833333333333,165.41666666666666,541.4236111111111,1.5833333333333333,ZDN,"4,5,9,11",4,"(11,9); (9,5); (5,4); (13,11)","President George Washington appointed him Minister to the Netherlands in 1794, Minister to Portugal in 1796 and Minister to Prussia in 1797.",163,22,"(0,2); (3,8); (8,11); (4,11); (11,13); (11,13); (13,16)","1,4,5,6,7,8,9,10,12,14,15",11,0.18181818181818182,"0,2,3,3,8,8,11,9,5,4,11,13,11,13,16,17,8,8",0.5
0.4375,0.3076923076923077,5,3,97.33333333333333,97.33333333333333,158.44444444444446,139.55555555555554,511.22222222222223,1.4444444444444444,ZDN,"1,2",2,"(6,1); (5,2)","While serving abroad, he met Louisa Catherine Johnson, the daughter of an American merchant living abroad.",164,16,"(1,3); (3,5); (1,5); (5,7); (7,9); (9,12); (1,5)","2,3,4,6,8,10,11",7,0.125,"1,3,5,6,1,5,7,9,12,13,1,5,2",0.4375
0.45454545454545453,0.45454545454545453,4,6,109.5,109.5,312.3333333333333,233.33333333333334,549.7222222222223,1.8333333333333333,ZDN,"0,1,3",3,"(7,3); (3,0); (2,1)",Adams received one electoral vote in the presidential election of 1820.,165,11,"(0,3); (3,7); (1,8)","1,2,3,4,5,6,7",7,0.2727272727272727,"0,3,7,3,0,1,2,1,1,8,0",0.6363636363636364
0.5806451612903226,0.3684210526315789,3,4,100.15384615384616,120.46153846153847,195.84615384615384,162.6153846153846,504.15384615384613,1.4615384615384615,ZDN,"0,3,6",3,"(2,0); (9,6); (6,3)","Rather than retire, Adams would go on to win election as a Democratic-Republican to the House of Representatives beginning with the 22nd Congress, serving from March 4, 1831, until his death.",166,31,"(0,2); (0,5); (5,8); (3,5); (5,8); (8,12); (12,15); (15,18); (18,21); (21,24); (24,26)","1,2,3,4,6,7,9,10,11,13,14,16,17,19,20,22,23,25",18,0.0967741935483871,"0,2,0,5,8,9,6,3,5,8,12,12,15,15,18,21,24,26,18",0.5806451612903226
0.55,0.38461538461538464,2,6,120.88888888888889,134.55555555555554,226.66666666666666,173.22222222222223,514.8333333333334,1.4444444444444444,ZDN,"0,1",2,"(2,0); (3,1)","Aldous Leonard Huxley (July 26, 1894 - November 22, 1963) was a British writer who emigrated to the United States.",167,20,"(0,2); (0,7); (8,12); (12,14)","1,2,3,4,5,6,9,10,11,13",10,0.1,"0,0,2,0,0,7,8,12,14,15,2,3,1",0.5
0.5294117647058824,0.2727272727272727,4,2,102.25,102.25,205.625,161.875,490.875,1.375,ZDN,3,1,"(7,3)",He was a member of the famous Huxley family who produced a number of brilliant scientific minds.,168,17,"(0,3); (3,6)","1,2,4,5",4,0.058823529411764705,"0,3,6,7,3",0.23529411764705882
0.4782608695652174,0.45,3,5,94.91666666666667,134.83333333333334,181.5,153.5,465.47222222222223,1.6666666666666667,ZDN,"9,14",2,"(12,9); (16,14)","He wrote great novels on dehumanising aspects of scientific progress, most famously Brave New World, and on pacifist themes (e.g. Eyeless in Gaza).",169,23,"(1,5); (6,11); (9,15); (16,18); (18,20); (20,22); (15,18)","2,3,4,7,8,9,10,11,12,13,14,16,17,19,21",15,0.08695652173913043,"1,5,5,6,6,11,12,9,9,15,16,18,18,20,20,22,16,14,15,18",0.6521739130434783
0.5555555555555556,0.5,2,6,96.375,112.625,616.25,229.625,458.375,2.25,ZDN,"0,2,4,6",4,"(3,2); (2,0); (7,6); (6,4)",Huxley was strongly influenced by F. Matthias Alexander and included him as a character in Eyeless in Gaza.,170,18,"(0,3); (0,7); (4,7)","1,2,3,4,5,6",6,0.2222222222222222,"0,0,0,3,2,0,7,6,4,7",0.3333333333333333
0.5714285714285714,0.5,1,2,153.33333333333334,239.0,468.3333333333333,468.3333333333333,453.27777777777777,2.6666666666666665,ZDN,4,1,"(5,4)","Huxley was born in Godalming, Surrey, England.",171,7,"(1,4)","2,3",2,0.14285714285714285,"1,4,4,5,4,4,4,4",0.2857142857142857
0.5405405405405406,0.5454545454545454,3,12,97.23529411764706,97.23529411764706,213.47058823529412,119.47058823529412,455.5,1.2941176470588236,ZDN,"9,12,16,17,22",5,"(13,12); (12,9); (19,17); (17,16); (24,22)","He was the son of the writer Leonard Huxley by his first wife, Julia Arnold; and grandson of Thomas Henry Huxley, one of the most important naturalists of the 19th Century, a man known as ""Darwin's Bulldog.""",172,37,"(0,8); (8,11); (11,13); (9,16); (16,19); (17,19); (19,25); (25,35); (22,35)","1,2,3,4,5,6,7,9,10,11,12,13,14,15,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34",31,0.13513513513513514,"0,8,11,13,12,9,16,19,17,16,17,19,25,35,24,22,35,14",0.8378378378378378
0.3076923076923077,0.47058823529411764,4,5,101.22222222222223,101.22222222222223,399.6666666666667,233.88888888888889,474.1481481481481,1.8888888888888888,ZDN,"1,2,4,5",4,"(6,2); (2,1); (8,5); (5,4); (4,1)",His brother Julian Huxley was a biologist also noted for his evolutionary theories.,173,13,"(0,3); (3,6); (1,6); (6,8); (1,7)","1,2,3,4,5,6,7",7,0.3076923076923077,"0,3,6,2,1,6,8,5,4,1,7,1,1,1",0.5384615384615384
0.75,0.3333333333333333,1,6,96.25,96.25,294.25,245.5,502.87500000000006,2.25,ZDN,"0,1",2,"(1,0); (2,1)","John Wells (November 17, 1936 - January 11, 1998) was a British actor, writer and satirist.",174,16,"(1,8); (0,2)","1,2,3,4,5,6,7",7,0.125,"0,1,8,1,0,2,1,2",0.4375
0.53125,0.42857142857142855,3,4,108.4,119.53333333333333,172.93333333333334,147.66666666666666,525.1,1.4,ZDN,"11,25,26",3,"(12,11); (29,26); (26,25)","Wells began his television career as a writer on That Was The Week That Was, the 1960s weekly satire show that launched the careers of David Frost and Millicent Martin, among others.",175,32,"(0,4); (4,7); (7,9); (9,11); (12,14); (14,16); (16,19); (19,21); (21,26); (26,28)","1,2,3,5,6,8,10,13,15,17,18,20,22,23,24,25,27",17,0.09375,"0,4,7,9,11,12,11,12,14,16,16,19,21,21,26,28,29,26,25,1",0.53125
0.48484848484848486,0.4482758620689655,0,0,118.17647058823529,128.58823529411765,256.7647058823529,183.11764705882354,449.6764705882353,1.7058823529411764,ZDN,,0,,"Besides making cameo appearances in films such as Casino Royale (1967), television dramas like Casanova (1987), and comedy shows like Yes, Minister, he also wrote television scripts and screenplays, notably Princess Caraboo (1994).",176,33,,,0,0.0,1,0.0
0.2,0.5,0,2,116.125,116.125,406.5,150.625,465.0,1.25,ZDN,,0,,In 1997 he appeared in the BBC situation comedy Chalk.,177,10,"(0,3)","1,2",2,0.0,"0,3",0.2
