fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_then_regressed_proportion,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.14814814814814814,0.29411764705882354,2,2,129.6086956521739,155.2608695652174,225.95652173913044,204.91304347826087,1175.5507246376812,1.5217391304347827,ZKW,"15,19,20,25",4,"(16,15); (21,19); (21,20); (26,25)","Among the many television shows in which Miguel has made guest appearances are: Miami Vice, CHiPs, Will & Grace, Superman, Tales from the Crypt and Twin Peaks.",83,27,"(5,7); (7,9); (9,11); (18,21); (20,22)",0.5,"6,8,10,19,20,21",6,0.14814814814814814,"1,2,3,4,4,5,7,7,9,11,11,11,12,13,14,15,16,15,16,17,18,21,19,19,21,20,22,23,24,25,26,25,26,3",0.2222222222222222
0.3333333333333333,0.36363636363636365,0,0,151.16666666666666,252.16666666666666,322.8333333333333,269.1666666666667,1345.7777777777778,1.8333333333333333,ZKW,,0,,He also starred in the mini series The Stand.,84,9,,0.0,,0,0.0,1,0.0
0.15384615384615385,0.3023255813953488,5,1,150.45454545454547,179.0909090909091,612.5454545454545,569.0909090909091,1220.198917748918,3.909090909090909,ZKW,"1,7,9,11",6,"(12,11); (12,11); (12,11); (12,9); (9,7); (6,1)",Miguel played the role of Dr. Garret Macy in NBC's drama Crossing Jordan.,85,13,"(1,3); (4,6); (6,8); (10,12)",0.5,"2,5,7,11",4,0.46153846153846156,"1,3,4,6,6,8,9,10,10,12,11,12,11,12,11,1,2,4,6,6,6,6,7,8,9,9,10,11,11,12,1,2,12,9,7,10,12,1,1,4,6,1,1",0.3076923076923077
0.23076923076923078,0.30434782608695654,2,2,120.75,159.2,375.1,288.7,1139.2166666666667,2.3,ZKW,"14,21,23,24",5,"(25,24); (24,23); (23,21); (25,23); (15,14)","In 1999, at the 41st Grammy Awards, Miguel was nominated for ""Best Spoken Word Album for Children"" in Disney's The Lion King II, ""Simba's Pride Read-Along"".",86,26,"(2,4); (6,8); (9,11); (16,18); (19,21); (22,25)",0.5,"3,7,10,17,20,23,24",7,0.19230769230769232,"2,4,5,5,5,5,5,6,8,9,11,11,12,13,14,15,16,18,18,19,21,21,22,25,24,23,21,23,23,23,24,25,25,16,7,25,23,12,13,15,14,15,16,18,25,25",0.2692307692307692
0.4375,0.19047619047619047,4,2,112.77777777777777,232.88888888888889,423.1111111111111,319.44444444444446,1199.8108465608466,2.3333333333333335,ZKW,11,1,"(15,11)","In 2003, Miguel made his New York stage debut in the Off-Broadway production of The Exonerated.",87,16,"(8,10); (12,15)",0.0,"9,13,14",3,0.0625,"4,5,6,7,8,8,10,11,11,12,12,15,15,15,15,11,11",0.1875
0.3333333333333333,0.5,3,1,158.25,229.5,729.25,729.25,1280.013888888889,4.5,ZKW,"1,3,4",6,"(5,4); (5,4); (4,3); (3,1); (5,4); (4,1)",His cousin is actor George Clooney.,88,6,"(1,3)",0.0,2,1,1.0,"1,3,4,4,5,5,4,5,4,4,3,1,4,4,4,5,4,1",0.16666666666666666
0.2,0.375,2,1,116.125,196.25,468.0,415.875,1258.1885416666667,3.0,ZKW,"1,5",4,"(7,5); (2,1); (3,1); (2,1)",His brother Gabriel Ferrer is married to singer Debby Boone.,89,10,"(5,7)",0.0,6,1,0.4,"1,1,1,2,3,4,5,7,5,7,8,9,9,2,1,1,2,3,1,1,9,2,1",0.1
0.3333333333333333,0.23529411764705882,0,2,200.25,297.25,470.8333333333333,445.75,1017.2805555555556,2.8333333333333335,ZKW,,0,,Miguel was close friends with actress Dominique Dunne and in 1982 served as a pallbearer in her funeral.,90,18,"(3,5); (6,8); (9,11); (11,14); (14,17)",0.0,"4,7,10,12,13,15,16",7,0.0,"1,1,2,3,5,5,6,8,9,11,11,11,14,14,17,1",0.3888888888888889
0.10526315789473684,0.3,3,5,125.70588235294117,264.3529411764706,504.5882352941176,474.52941176470586,1200.2425770308123,3.5294117647058822,ZKW,"0,1,3,11,12,13",6,"(6,3); (12,11); (14,13); (13,12); (2,1); (1,0)","William Hindman (April 1, 1743 - January 19, 1822) was an American lawyer and statesman from Talbot County, Maryland.",91,19,"(1,6); (3,9); (10,12); (12,14)",0.5,"2,3,4,5,6,7,8,11,13",11,0.3157894736842105,"0,1,1,1,6,3,9,10,12,11,12,14,14,13,12,14,15,16,17,17,18,18,18,2,1,0",0.5789473684210527
0.2631578947368421,0.3888888888888889,2,11,127.64285714285714,205.21428571428572,533.9285714285714,480.14285714285717,1090.991883116883,3.857142857142857,ZKW,"5,10,13,14,15,17",7,"(6,5); (15,14); (18,17); (16,15); (15,13); (17,15); (11,10)","He represented Maryland in the Continental Congress, and in the federal Congress as both the Representative and a U.S.",92,19,"(2,5); (6,10); (11,13); (13,15); (15,18); (1,4); (4,16); (5,7)",1.0,"2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",23,0.3684210526315789,"1,2,2,2,5,5,5,6,5,6,10,10,11,13,15,14,15,15,15,18,18,18,17,18,18,18,18,1,4,16,15,15,13,17,15,15,15,15,18,11,10,1,1,2,5,5,7,10,10,11,13,14,15,18",1.2105263157894737
0.3333333333333333,0.3333333333333333,1,3,116.75,216.75,330.625,309.875,1202.775,2.25,ZKW,"1,2",2,"(3,2); (2,1)","Senator James Lloyd resigned, and Hindman was named to finish his term.",93,12,"(1,5); (5,7); (7,10)",0.5,"2,3,4,6,8,9",6,0.16666666666666666,"0,1,2,3,3,2,1,5,5,7,7,10,10,11,11,1,1",0.5
0.4666666666666667,0.3684210526315789,0,0,80.375,150.625,315.375,221.125,1100.5333333333333,2.375,ZKW,,0,,He served in the United States Senate from December of 1800 until November of 1801.,94,15,,0.0,,0,0.0,1,0.0
0.3333333333333333,0.4166666666666667,5,2,101.83333333333333,101.83333333333333,305.3333333333333,220.5,1191.6888888888889,2.0,ZKW,"2,3,7",3,"(8,7); (8,3); (3,2)","In the Senate, he was aligned with the Federalists.",95,9,"(2,4); (5,8)",0.6666666666666666,"3,6,7",3,0.3333333333333333,"2,4,5,8,7,8,8,8,8,3,2,2",0.3333333333333333
0.25,0.36666666666666664,1,4,122.8,167.06666666666666,255.8,243.26666666666668,1159.6888888888889,2.0,ZKW,"10,12",2,"(11,10); (13,12)","William was born in Dorchester County, Maryland, the second son of Jacob Hindman (1713-1766) and Mary Trippe Hindman (died 1782).",96,20,"(1,6); (6,8); (8,11); (13,15); (17,19)",0.5,"2,3,4,5,7,9,10,14,18",9,0.1,"1,6,6,6,8,11,10,11,12,13,13,15,16,17,17,19,19,19,13,13,12,19,19,19,1",0.45
0.3333333333333333,0.2,2,2,116.6,144.0,190.8,174.2,1182.5166666666669,1.5,ZKW,10,1,"(12,10)","William studied law at the Inns of Court in London, returning to Maryland in 1765.",97,15,"(1,3); (3,5); (5,7); (9,12); (12,14)",1.0,"2,4,6,10,11,13",6,0.06666666666666667,"0,1,3,5,7,8,9,9,12,10,12,14,14,1,1",0.4
0.14285714285714285,0.23809523809523808,3,3,130.91666666666666,183.25,262.5,250.0,1145.9166666666667,1.75,ZKW,"0,3,10",3,"(3,0); (11,10); (4,3)","Hindman died in Baltimore, Maryland and is buried in St. Paul�s Burial Ground there.",98,14,"(0,4); (5,7); (7,9); (9,11)",0.6666666666666666,"1,2,3,6,8,10",6,0.21428571428571427,"0,0,1,2,3,3,0,4,4,5,7,7,9,11,10,11,12,13,4,3,13",0.42857142857142855
0.25,0.22727272727272727,2,2,159.95238095238096,191.8095238095238,484.95238095238096,319.76190476190476,1421.4841269841268,2.0952380952380953,ZKW,"3,4,5,21,22",5,"(5,3); (6,4); (6,5); (24,22); (22,21)","In 1792 voters returned him the state Senate, but later that year he was appointed to the United States House of Representatives after the resignation of Joshua Seney.",99,28,"(4,6); (8,10); (10,13); (14,16); (16,18); (19,21); (24,26)",0.2,"5,9,11,12,15,17,20,25",8,0.17857142857142858,"0,1,1,1,2,3,4,5,3,3,4,6,4,6,6,5,6,7,7,8,10,13,14,16,18,18,18,19,21,21,22,23,24,22,21,22,24,26,26,27,1,1",0.2857142857142857
0.16666666666666666,0.28125,2,1,142.93333333333334,184.46666666666667,291.06666666666666,284.73333333333335,1366.4,2.1333333333333333,ZKW,"1,4,7,8",4,"(5,4); (9,7); (9,8); (2,1)","From 1775 and 1777, Hindman served in Maryland�s revolutionary government, as the state�s Treasurer for the Eastern Shore.",100,18,"(5,7); (9,11); (13,15)",0.0,"6,10,14",3,0.2222222222222222,"0,1,1,2,3,4,4,5,4,4,5,5,7,7,8,8,9,7,9,8,9,11,12,13,13,15,16,16,17,2,1",0.16666666666666666
0.15384615384615385,0.25,3,12,142.0909090909091,157.9090909090909,290.77272727272725,243.5909090909091,1360.8787878787878,1.8181818181818181,ZKW,"3,13,14",3,"(6,3); (15,14); (14,13)","Clive Jay Davis (born April 4, 1934) is the founder of Arista Records, and member of the Rock and Roll Hall of Fame as a nonperformer.",101,26,"(2,6); (7,9); (9,11); (0,13); (14,16); (17,19); (20,22); (22,24)",0.3333333333333333,"1,2,3,4,5,6,7,8,9,10,11,12,15,18,21,23",21,0.11538461538461539,"0,1,2,6,3,3,4,5,6,6,7,9,11,12,2,12,0,13,14,16,17,19,20,22,24,25,25,12,14,15,14,13,14,17,19,20,21,25,0,1",0.8076923076923077
0.42857142857142855,0.23076923076923078,0,2,105.875,162.375,213.625,175.0,1307.4583333333335,1.625,ZKW,,0,,"He was a working class Jewish boy who grew up in Brooklyn, New York.",102,14,"(1,3); (5,7); (8,11); (11,13)",0.0,"2,6,9,10,12",5,0.0,"1,3,3,4,5,7,8,11,11,13,13,13",0.35714285714285715
0.19047619047619047,0.28,2,2,115.88235294117646,171.7058823529412,390.29411764705884,361.3529411764706,1270.0833333333333,2.9411764705882355,ZKW,"1,2,3,4,10,16",7,"(2,1); (5,4); (4,3); (3,2); (2,1); (11,10); (18,16)",He graduated from New York University`s College of Arts and Sciences in 1953 and received a scholarship to Harvard Law School.,103,21,"(1,3); (3,5); (6,8); (10,12); (14,16); (16,18); (8,11)",0.5,"2,4,7,9,10,11,15,17",8,0.3333333333333333,"1,2,1,3,5,4,3,4,5,5,6,6,8,9,10,10,12,12,13,14,14,16,16,18,18,18,19,20,10,1,3,2,1,3,4,5,6,8,8,11,10,12,12,14,16,18,18,16,18,20",0.38095238095238093
0.3076923076923077,0.25,0,2,148.11111111111111,231.77777777777777,231.77777777777777,231.77777777777777,1267.111111111111,1.7777777777777777,ZKW,,0,,He was then hired by the legal department of CBS subsidiary Columbia Records.,104,13,"(3,6); (7,9)",0.0,"4,5,8",3,0.0,"1,1,2,3,6,6,7,7,9,9,10,10,11,11,11,12",0.23076923076923078
0.14285714285714285,0.16666666666666666,1,1,129.41666666666666,162.0,210.66666666666666,192.16666666666666,1254.138888888889,1.5,ZKW,4,1,"(5,4)","In 1974, he founded Arista Records, naming it after his secondary school honor society.",105,14,"(1,3); (6,8)",0.0,"2,7",2,0.07142857142857142,"1,1,3,3,4,5,5,6,8,9,10,11,12,13,13,5,4",0.14285714285714285
0.25,0.2926829268292683,1,2,162.72222222222223,219.11111111111111,343.8333333333333,328.22222222222223,1305.6962962962962,2.2777777777777777,ZKW,"0,3,19,20,22",6,"(1,0); (1,0); (4,3); (20,19); (21,20); (23,22)","Erasmus Darwin (December 12, 1731 - April 18, 1802) trained as a physician and wrote extensively on medicine and botany, as well as poetry.",106,24,"(4,6); (9,12); (12,14); (15,17); (17,20); (19,21)",0.4,"5,10,11,13,16,18,19,20",8,0.25,"0,0,1,0,1,1,0,1,2,3,4,3,4,6,6,7,8,8,8,9,12,12,14,15,17,17,17,20,19,19,21,20,0,1,20,21,22,23,22,23,0",0.3333333333333333
0.42857142857142855,0.125,2,0,129.75,155.25,304.25,304.25,1409.25,2.0,ZKW,4,1,"(6,4)","He lived in Lichfield and Derby, England.",107,7,,0.0,,0,0.14285714285714285,"3,3,4,5,6,4,5,6",0.0
0.18181818181818182,0.23076923076923078,1,1,135.22222222222223,204.44444444444446,298.22222222222223,233.55555555555554,1263.611111111111,1.4444444444444444,ZKW,5,1,"(6,5)",He was one of the founder members of the Lunar Society.,108,11,"(2,4); (6,8)",0.0,"3,7",2,0.09090909090909091,"1,1,2,4,5,6,5,6,8,9,10,10",0.18181818181818182
0.2,0.2727272727272727,2,1,120.08333333333333,192.58333333333334,525.3333333333334,499.25,1306.625,3.6666666666666665,ZKW,"10,13",6,"(11,10); (14,13); (14,13); (11,10); (12,10); (14,13)","He was a member of the Darwin-Wedgwood family, most famously including his grandson, Charles Darwin.",109,15,"(1,3); (3,5); (7,9); (9,11); (10,12)",0.5,"2,4,8,10,11",5,0.4,"1,3,5,6,6,6,7,9,9,9,9,11,10,12,12,12,13,14,6,6,13,14,13,14,13,2,3,5,6,6,6,7,7,9,9,11,10,12,10,12,12,14,13,14",0.3333333333333333
0.09523809523809523,0.3064516129032258,2,8,120.05263157894737,151.6315789473684,493.6842105263158,405.7894736842105,1305.7390977443606,3.263157894736842,ZKW,"1,3,4,10,12,15,17,18",10,"(5,4); (4,3); (18,17); (20,18); (2,1); (5,4); (11,10); (12,10); (13,12); (16,15)","He was born near at Elston Hall near Nottingham, and educated at Chesterfield School then later at St. John's College, Cambridge.",110,21,"(1,3); (5,14); (8,10); (10,12); (13,15); (15,17); (9,11)",0.25,"2,6,7,8,9,10,11,12,13,14,16",14,0.47619047619047616,"1,3,4,5,5,5,4,3,5,5,14,7,8,8,10,10,12,12,13,15,15,17,18,17,18,19,20,18,19,13,20,2,1,3,3,4,5,4,4,5,7,8,8,9,11,10,12,10,12,13,12,13,15,16,15,16,17,18,19,20,20",0.6666666666666666
0.375,0.2222222222222222,4,1,121.6,171.2,210.2,210.2,1265.2666666666667,1.8,ZKW,"1,3",2,"(7,3); (3,1)",He obtained his degree at Edinburgh Medical School.,111,8,"(1,3); (3,5)",0.0,"2,4",2,0.25,"1,3,3,5,6,6,7,3,1",0.25
0.23809523809523808,0.28125,4,6,124.25,191.5,343.3125,264.5,1244.6458333333335,2.0,ZKW,"8,11,12",3,"(9,8); (12,11); (16,12)",He practised medicine in Lichfield in Staffordshire for twenty years; George III invited him to be royal physician but he declined.,112,21,"(1,8); (2,4); (4,6); (7,9); (10,12); (14,16); (17,20)",0.6666666666666666,"2,3,4,5,6,7,8,11,15,18,19",13,0.14285714285714285,"1,8,1,2,4,4,6,6,6,7,9,8,9,9,10,12,11,12,13,14,16,16,12,14,15,16,17,17,17,20,20,20",0.6190476190476191
0.1875,0.2608695652173913,3,2,118.46153846153847,130.84615384615384,264.0,224.76923076923077,1302.423076923077,1.7692307692307692,ZKW,"3,8,12,14",4,"(11,8); (14,12); (15,14); (4,3)","In 1781 he moved to Derby, where he died suddenly on the 18th of April 1802.",113,16,"(3,5); (6,8); (9,11); (11,14)",0.25,"4,7,10,12,13",5,0.25,"1,2,3,3,5,6,8,9,9,11,8,9,11,14,12,13,14,15,14,15,4,3",0.3125
0.3333333333333333,0.3048780487804878,2,2,126.02941176470588,239.64705882352942,324.3235294117647,317.3235294117647,1162.8959033613446,2.411764705882353,ZKW,"7,9,12,26,30",7,"(8,7); (10,9); (14,12); (28,26); (31,30); (32,30); (31,30)","His most important scientific work is his Zoonomia (1794-1796), which contains a system of pathology, and a treatise on ""generation,"" in which he, in the words of his famous grandson, Charles Robert Darwin, anticipated the views of Jean-Baptiste Lamarck, who in turn is regarded to have foreshadowed the theory of evolution.",114,51,"(3,5); (5,7); (7,10); (10,12); (12,14); (14,16); (19,21); (21,23); (23,25); (26,28); (29,31); (30,33); (33,35); (35,37); (38,40); (41,43); (43,45); (46,48); (48,50)",0.4,"4,6,8,9,11,13,15,20,22,24,27,30,31,32,34,36,39,42,44,47,49",21,0.13725490196078433,"1,1,2,3,5,7,7,7,7,8,7,7,7,10,9,10,12,14,12,14,14,14,16,17,17,17,17,17,17,17,17,18,19,21,21,23,25,26,28,26,28,28,29,29,31,30,31,32,30,33,33,35,37,37,37,38,38,38,40,41,43,43,43,45,46,46,48,48,48,50,50,50,38,31,31,31,30,33,33,35,50,1",0.4117647058823529
0.1111111111111111,0.33962264150943394,2,2,147.1875,178.6875,485.5625,460.5,1258.6162202380954,3.3125,ZKW,"0,1,3,4,9,13",9,"(2,1); (10,9); (15,13); (2,1); (1,0); (1,0); (1,0); (5,4); (4,3)","Eunice Mary Kennedy Shriver (born July 10, 1921 in Brookline, Massachusetts) is a member of the Kennedy family.",115,18,"(0,2); (3,5); (8,10); (10,12); (13,15); (13,16)",0.5,"1,4,9,11,14,15",7,0.5,"0,2,2,2,1,2,3,5,6,6,7,8,10,9,10,10,12,13,15,13,16,16,17,1,2,1,3,17,10,10,1,0,1,0,0,1,0,1,2,2,3,4,5,4,3,8,9,9,10,13,16,16,1",0.3888888888888889
0.23076923076923078,0.2857142857142857,1,1,163.0,163.0,235.0,217.9,1189.8,1.4,ZKW,"1,2",2,"(3,2); (2,1)","Her father was Joseph P. Kennedy, Sr., and her mother was Rose Kennedy.",116,13,"(1,3); (6,8); (9,11)",0.5,"2,7,10",3,0.15384615384615385,"1,3,2,1,3,3,4,5,6,8,9,11,12,1",0.23076923076923078
0.18518518518518517,0.2391304347826087,2,2,119.31818181818181,174.04545454545453,293.72727272727275,278.40909090909093,1152.1000000000001,2.090909090909091,ZKW,"7,11,17,24",4,"(8,7); (12,11); (18,17); (26,24)","On May 23, 1953, she married Robert Sargent Shriver, Jr., who was U.S. ambassador to France from 1968 to 1970, and was Democratic vice-presidential candidate in 1972.",117,27,"(1,3); (9,12); (13,15); (20,22); (24,26)",0.25,"2,10,11,14,21,25",6,0.14814814814814814,"1,3,3,4,5,5,6,7,8,7,7,7,8,9,9,12,11,12,13,15,16,17,17,17,17,18,17,18,19,19,20,22,22,22,22,23,23,24,26,24,24,26,26,13",0.2222222222222222
0.23809523809523808,0.36666666666666664,1,1,124.4375,187.5,243.4375,235.8125,1142.8125,1.875,ZKW,"1,6,7,11,13",5,"(2,1); (7,6); (8,7); (14,13); (12,11)","She actively campaigned for her brother John F. Kennedy, and supported Arnold Schwarzenegger's successful bid for governor of California in 2003.",118,21,"(3,5); (5,7); (6,8); (8,10); (13,15); (16,18); (18,20)",0.4,"4,6,7,9,14,17,19",7,0.23809523809523808,"1,2,1,2,2,3,5,5,5,7,6,8,7,8,10,10,11,12,13,14,13,15,16,18,18,20,20,20,12,11",0.3333333333333333
0.125,0.29411764705882354,1,0,86.85714285714286,196.57142857142858,325.2857142857143,325.2857142857143,1249.0738095238096,2.4285714285714284,ZKW,"1,2",2,"(2,1); (3,2)","King married Coretta Scott on June 18, 1953.",119,8,,0.0,,0,0.25,"1,1,2,1,2,3,2,3,4,5,6,7,7,7,7,1,1",0.0
0.3888888888888889,0.07142857142857142,0,2,135.9090909090909,170.8181818181818,170.8181818181818,170.8181818181818,1186.6818181818182,1.2727272727272727,ZKW,,0,,"The wedding ceremony took place in Scott's parents' house in Marion, Alabama, and was performed by King's father.",120,18,"(2,4); (7,9); (11,14); (14,16)",0.0,"3,8,12,13,15",5,0.0,"2,4,5,6,7,7,9,10,11,14,14,16,17,17",0.2777777777777778
0.26666666666666666,0.2916666666666667,4,5,141.27272727272728,218.36363636363637,449.27272727272725,281.8181818181818,1294.7954545454545,2.1818181818181817,ZKW,"5,10",2,"(9,5); (11,10)","In 1953, King became the pastor of the Dexter Avenue Baptist Church in Montgomery, Alabama.",121,15,"(3,5); (6,8); (5,11); (11,13)",0.5,"4,6,7,8,9,10,12",8,0.13333333333333333,"1,1,1,2,3,3,5,6,8,8,9,5,11,10,11,11,13,13,14,14,2,2,2",0.5333333333333333
0.13793103448275862,0.34375,5,11,110.36,193.76,641.16,452.16,1214.222,3.84,ZKW,"2,3,6,9,11,14,16,19,20,21,24",18,"(4,3); (11,9); (21,20); (22,21); (25,24); (15,11); (5,3); (7,3); (3,2); (7,6); (7,6); (10,9); (16,11); (15,14); (21,20); (20,19); (19,16); (22,21)","The Reverend Martin Luther King, Jr. Ph.D., Boston University (January 15, 1929 - April 4, 1968) was an American Nobel Laureate, Baptist minister, and African American civil rights activist.",122,29,"(2,4); (3,5); (8,11); (9,17); (19,21); (22,24); (25,27); (1,13); (8,10); (13,16)",0.7272727272727273,"2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,23,26",28,0.6206896551724138,"1,1,2,4,3,5,6,6,6,6,6,7,7,7,8,8,8,8,8,8,11,9,17,18,19,19,21,20,20,20,21,22,22,21,22,24,24,25,24,25,27,28,1,13,14,15,11,15,1,2,3,5,3,4,6,7,3,2,7,7,6,7,6,6,6,8,8,10,9,11,13,16,11,15,14,16,17,18,19,21,20,19,16,19,19,20,20,21,22,21,22,24,25,28,1,1",0.9655172413793104
0.3333333333333333,0.25,2,1,109.5,157.16666666666666,255.5,255.5,1235.2083333333333,2.0,ZKW,1,1,"(3,1)",He also was awarded the Presidential Medal of Freedom.,123,9,"(1,3); (3,5)",0.0,"2,4",2,0.1111111111111111,"1,3,1,3,5,5,6,7,8,8,1,1",0.2222222222222222
0.32558139534883723,0.28888888888888886,3,3,140.0,183.89655172413794,248.3448275862069,213.41379310344828,1044.373563218391,1.5517241379310345,ZKW,"10,17,18,35",4,"(11,10); (19,18); (18,17); (38,35)","Following the campaign, King was instrumental in the founding of the Southern Christian Leadership Conference (SCLC) in 1957, a group created to harness the moral authority and organizing power of black churches to conduct nonviolent protests in the service of civil rights reform.",124,43,"(0,2); (2,4); (5,8); (8,11); (15,19); (20,22); (25,27); (28,30); (31,33); (34,38); (38,41)",1.0,"1,3,6,7,9,10,16,17,18,21,26,29,32,35,36,37,39,40",18,0.09302325581395349,"0,0,2,2,4,5,5,8,8,11,10,11,12,12,13,14,15,15,19,18,17,19,20,22,23,24,25,27,27,28,30,31,33,33,34,34,38,35,35,38,38,41,41,42",0.4186046511627907
0.2692307692307692,0.3333333333333333,1,2,108.36842105263158,183.26315789473685,435.7368421052632,349.8421052631579,1137.0640350877193,3.0,ZKW,"22,24",4,"(23,22); (25,24); (25,24); (25,24)","The organization's nonviolent principles were criticized by the younger, more radical blacks and challenged by the Student Nonviolent Coordinating Committee (SNCC) then headed by James Foreman.",125,26,"(3,5); (5,8); (8,10); (11,13); (13,16); (19,21); (23,25); (18,20)",0.5,"4,6,7,9,12,14,15,19,20,24",10,0.15384615384615385,"1,1,2,2,3,3,3,5,5,8,8,10,10,11,13,13,16,16,17,17,17,18,19,21,22,23,22,23,25,24,25,1,1,2,3,3,5,8,10,10,11,13,16,16,17,17,18,20,21,22,25,24,25,24,25,1",0.38461538461538464
0.23529411764705882,0.21739130434782608,3,2,105.53846153846153,131.07692307692307,214.0,196.30769230769232,1219.0256410256409,1.7692307692307692,ZKW,"1,4,11,15",4,"(5,4); (13,11); (16,15); (4,1)","King was born in Atlanta, Georgia to the Rev. Martin Luther King, Sr. and Alberta Williams King.",126,17,"(2,4); (5,7); (7,9); (10,13); (12,14)",0.25,"3,6,8,11,12,13",6,0.23529411764705882,"1,2,4,4,5,5,4,4,5,7,9,10,13,11,12,14,15,15,16,15,16,4,1",0.35294117647058826
0.3333333333333333,0.3103448275862069,3,3,108.8,234.2,448.4,413.7,1238.6741666666667,2.9,ZKW,"7,9,10,12",6,"(11,10); (14,12); (12,9); (9,7); (12,10); (14,12)",He graduated from Morehouse College with a Bachelor of Arts degree in Sociology in 1948.,127,15,"(4,7); (7,11); (10,12); (12,14)",0.5,"5,6,8,9,10,11,13",7,0.4,"1,2,3,3,4,7,7,7,7,11,10,12,12,14,14,14,14,12,9,7,9,12,10,12,14,14,14,12,14",0.4666666666666667
0.3076923076923077,0.30303030303030304,2,2,134.16666666666666,220.33333333333334,282.77777777777777,267.55555555555554,1095.7555555555555,1.8333333333333333,ZKW,"14,17,21",3,"(15,14); (18,17); (23,21)","His application to Yale Divinity School was rejected, and he graduated from Crozer Theological Seminary in Chester, Pennsylvania [1] with a Bachelor of Divinity in 1951.",128,26,"(1,3); (7,10); (10,12); (14,16); (16,18); (17,20); (21,23); (23,25)",0.3333333333333333,"2,8,9,11,15,17,18,19,22,24",10,0.11538461538461539,"1,1,1,1,3,4,5,6,7,10,10,12,12,13,14,15,14,16,16,18,17,17,20,21,23,23,23,21,23,25,25,13,1",0.38461538461538464
0.25,0.3,2,1,128.55555555555554,205.88888888888889,346.77777777777777,346.77777777777777,1208.5,2.2222222222222223,ZKW,"1,9",2,"(11,9); (3,1)",He received his Ph.D. in Systematic theology from Boston University in 1955.,129,12,"(3,5); (9,11)",0.0,"4,10",2,0.16666666666666666,"1,2,3,5,5,6,6,7,8,8,8,9,9,11,9,11,3,3,3,1",0.16666666666666666
0.14285714285714285,0.39473684210526316,5,2,127.33333333333333,149.58333333333334,724.1666666666666,398.8333333333333,1231.8305555555555,3.1666666666666665,ZKW,"3,4,5,6,9,12",8,"(5,4); (4,3); (7,6); (6,5); (7,6); (10,5); (10,9); (13,12)","Gail Davis (born October 5, 1925; died March 15, 1997) was an American actress.",130,14,"(3,5); (6,8); (9,12)",0.16666666666666666,"4,7,10,11",4,0.5714285714285714,"1,2,3,3,5,4,3,3,5,5,5,6,7,7,6,5,7,7,7,6,8,9,10,5,6,10,9,12,12,12,1,1,12,12,13,13,12",0.2857142857142857
0.3125,0.2571428571428571,0,0,128.4090909090909,167.6818181818182,225.5909090909091,203.0,1188.6318181818183,1.5909090909090908,ZKW,,0,,"She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",131,32,,0.0,,0,0.0,1,0.0
0.32142857142857145,0.2571428571428571,0,0,131.57894736842104,161.47368421052633,281.42105263157896,231.57894736842104,1056.2149122807016,1.8421052631578947,ZKW,,0,,She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,132,28,,0.0,,0,0.0,"1,1",0.0
0.17647058823529413,0.325,1,1,121.5,144.57142857142858,201.5,188.14285714285714,1109.7113095238096,1.4285714285714286,ZKW,"0,10,15,31",4,"(11,10); (16,15); (32,31); (1,0)","Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",133,34,"(1,3); (5,7); (9,11); (11,13); (14,16); (17,19); (20,22); (26,28); (30,32)",0.75,"2,6,10,12,15,18,21,27,31",9,0.11764705882352941,"0,1,3,3,3,3,4,5,5,7,8,9,11,10,11,13,13,14,16,15,16,16,17,19,20,22,23,24,25,26,28,29,30,32,31,32,33,1,0",0.2647058823529412
0.26666666666666666,0.20588235294117646,2,2,137.0909090909091,187.5909090909091,209.95454545454547,196.6818181818182,1018.689393939394,1.5454545454545454,ZKW,"5,10,22",3,"(6,5); (12,10); (23,22)","In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",134,30,"(3,5); (5,7); (9,12); (10,13); (14,16); (20,23); (22,24); (24,27)",0.6666666666666666,"4,6,10,11,12,15,21,22,23,25,26",12,0.1,"2,3,3,5,6,5,7,8,9,9,9,12,10,13,14,14,16,17,18,19,20,20,20,20,23,22,24,24,27,28,28,29,29,2",0.4
