participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZAB,259,He worked as a social worker and was leader of Greenwich council before entering Parliament.,15,"4,5,6,8,10,11,12,14,13,8","7,9,13","8,13","(6,8); (8,10); (12,14)","(14,13); (13,8)",3,2,0.2,0.13333333333333333,0.5,1,5,0.4,0.2,99.11111111111111,99.11111111111111,142.88888888888889,110.44444444444444,1.1111111111111112,923.3333333333334
ZAB,260,Austin is a member of the left-wing Socialist Campaign Group.,10,"0,3,4,6,6,6,6,7,7,8,9,8,7","1,2,5","7,8","(0,3); (4,6)","(9,8); (8,7)",3,2,0.3,0.2,0.0,2,1,0.3,0.3076923076923077,104.28571428571429,159.57142857142858,193.42857142857142,193.42857142857142,1.8571428571428572,938.5119047619047
ZAB,261,He stated his intention to act as a stalking horse against Tony Blair.,13,"1,1,1,3,1,5,6,8,9,10,11,1","2,3,4,7",1,"(1,3); (1,5); (6,8)","(3,1)",5,1,0.38461538461538464,0.07692307692307693,0.0,3,2,0.38461538461538464,0.3333333333333333,96.625,112.625,137.375,137.375,1.5,925.425
ZAB,262,"He indicated his hope that, in the event of an election, Gordon Brown would enter.",15,"1,1,2,3,4,7,7,10,11,14,13,12,12,14,14","5,6,8,9,12,13","12,13","(4,7); (7,10); (11,14)","(14,13); (13,12)",6,2,0.4,0.13333333333333333,1.0,2,1,0.3333333333333333,0.2,90.6,123.4,186.2,147.5,1.5,909.0833333333334
ZAB,263,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",20,"0,1,2,8,9,10,11,13,14,15,17,17,19,11,13,19,5","3,4,5,6,7,12,16,18",,"(2,8); (11,13); (15,17); (17,19)",,8,0,0.4,0.0,0.0,5,0,0.35,0.17647058823529413,92.76923076923077,98.07692307692308,127.84615384615384,119.15384615384616,1.3076923076923077,883.0384615384615
ZAB,264,He resigned that position to become President of the World Bank (1968-1981).,12,"0,1,1,1,3,2,5,6,9,10,11,11","2,3,4,7,8",2,"(1,3); (2,5); (6,9)","(3,2)",5,1,0.4166666666666667,0.08333333333333333,1.0,2,1,0.25,0.5384615384615384,115.66666666666667,202.66666666666666,338.55555555555554,210.22222222222223,1.4444444444444444,927.2407407407406
ZAB,265,McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,17,"0,0,2,5,2,1,2,3,5,7,8,10,11,14,14,15","1,3,4,6,9,12,13","1,2","(0,2); (2,5); (5,7); (8,10); (11,14)","(5,2); (2,1)",7,2,0.4117647058823529,0.11764705882352941,0.5,2,3,0.35294117647058826,0.25,119.0,131.27272727272728,177.9090909090909,156.54545454545453,1.4545454545454546,902.2727272727273
ZAB,266,"He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",32,"1,1,3,3,6,8,9,11,12,14,16,18,18,20,20,21,23,24,25,26,28,29,31","2,4,5,7,10,13,15,17,19,22,27,30",,"(1,3); (3,6); (6,8); (9,11); (12,14); (14,16); (16,18); (18,20); (21,23); (26,28); (29,31)",,12,0,0.375,0.0,0.0,2,0,0.40625,0.20833333333333334,107.57894736842105,121.63157894736842,231.89473684210526,127.78947368421052,1.263157894736842,909.0263157894736
ZAB,267,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",28,"1,2,1,2,5,6,6,7,9,10,10,12,13,14,15,18,18,19,21,23,26,27","3,4,8,11,16,17,20,22,24,25",1,"(2,5); (7,9); (10,12); (15,18); (19,21); (21,23); (23,26)","(2,1)",10,1,0.35714285714285715,0.03571428571428571,0.0,2,1,0.39285714285714285,0.22727272727272727,102.70588235294117,117.88235294117646,130.76470588235293,130.76470588235293,1.2941176470588236,865.5
ZAB,268,"Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",49,"0,2,3,6,6,4,5,6,7,9,10,11,10,10,11,12,14,16,19,21,23,24,25,28,31,33,34,35,36,36,38,39,41,42,44,44,47,47,48,47,47,46,48","1,4,5,8,13,15,17,18,20,22,26,27,29,30,32,37,40,43,45,46","4,10,46,47","(0,2); (3,6); (7,9); (12,14); (14,16); (16,19); (19,21); (21,23); (25,28); (28,31); (31,33); (36,38); (39,41); (42,44); (44,47)","(6,4); (11,10); (48,47); (47,46)",20,4,0.40816326530612246,0.08163265306122448,0.5,2,2,0.3469387755102041,0.23255813953488372,110.65625,123.0625,154.5,143.71875,1.34375,876.078125
ZAB,269,He left active duty three years later with the rank of lieutenant colonel.,13,"0,2,3,4,6,8,9,11,12","1,5,7,10",,"(0,2); (4,6); (6,8); (9,11)",,4,0,0.3076923076923077,0.0,0.0,1,0,0.23076923076923078,0.3,112.9,112.9,120.2,112.9,1.0,883.7
ZAB,270,"During this period, McNamara helped to plan the 1945 bombing of Tokyo.",12,"0,2,3,4,6,6,8,9,11","1,5,7,10",,"(0,2); (4,6); (6,8); (9,11)",,4,0,0.3333333333333333,0.0,0.0,1,0,0.3333333333333333,0.0,111.5,120.625,120.625,120.625,1.125,892.5
ZAB,271,"In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",33,"1,1,2,1,2,3,5,6,7,9,11,10,12,5,4,3,2,10,13,14,17,19,19,21,22,24,23,24,24,25,27,31,31,30,31,32","4,8,10,11,12,15,16,18,20,23,26,28,29,30","1,2,3,4,10,23,30","(3,5); (7,9); (9,11); (10,12); (10,13); (14,17); (17,19); (19,21); (22,24); (25,27); (27,31)","(2,1); (11,10); (5,4); (4,3); (3,2); (24,23); (31,30)",15,7,0.45454545454545453,0.21212121212121213,0.5714285714285714,3,1,0.2727272727272727,0.3333333333333333,98.20833333333333,109.70833333333333,172.375,144.54166666666666,1.5,908.076388888889
ZAB,272,President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,18,"0,0,2,3,5,7,0,0,4,5,5,7,7,9,11,13,14,14,16,17,17","1,2,3,4,6,8,10,12,15",,"(0,2); (3,5); (5,7); (0,4); (7,9); (9,11); (11,13); (14,16)",,10,0,0.5555555555555556,0.0,0.0,3,0,0.3333333333333333,0.19047619047619047,94.5,111.66666666666667,157.58333333333334,148.16666666666666,1.75,874.1944444444445
ZAB,273,"Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",41,"0,1,3,1,3,4,3,5,5,6,8,10,11,12,14,15,18,19,22,23,25,26,27,28,30,31,32,33,34,37,38,40,1","2,4,7,9,13,16,17,20,21,24,29,35,36,39","1,3","(1,3); (3,5); (6,8); (8,10); (12,14); (15,18); (19,22); (23,25); (28,30); (34,37); (38,40)","(3,1); (4,3)",14,2,0.34146341463414637,0.04878048780487805,0.0,2,2,0.2926829268292683,0.2647058823529412,101.41379310344827,103.89655172413794,164.48275862068965,116.20689655172414,1.1724137931034482,804.6724137931035
ZAB,274,He also created the Defense Intelligence Agency and the Defense Supply Agency.,12,"1,1,2,4,5,6,8,9,10,10,9,10,11,10","3,7","9,10","(2,4); (6,8)","(10,9); (11,10)",2,2,0.16666666666666666,0.16666666666666666,0.0,1,1,0.25,0.35714285714285715,105.0,119.22222222222223,166.77777777777777,166.77777777777777,1.5555555555555556,831.0277777777778
ZAB,275,"Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",29,"0,1,1,0,2,2,4,6,9,12,13,14,16,14,16,18,19,19,19,19,19,19,19,19,19,20,23,18,18,19,19,19,19,19,21,20,23,24,26,28","1,3,5,7,8,10,11,15,17,20,21,22,25,27","0,14,18,20","(0,2); (2,4); (4,6); (6,9); (9,12); (14,16); (16,18); (20,23); (19,21); (24,26); (26,28)","(1,0); (16,14); (23,18); (21,20)",14,4,0.4827586206896552,0.13793103448275862,0.25,2,5,0.3793103448275862,0.325,117.27777777777777,184.77777777777777,277.1111111111111,270.55555555555554,2.2222222222222223,939.0648148148147
ZAB,276,"Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",43,"0,0,2,3,3,4,5,6,7,9,9,10,11,13,15,12,17,16,18,20,21,23,22,24,25,26,28,29,26,29,30,31,33,35,36,38,39,40,41","1,8,12,13,14,15,16,17,19,22,23,27,32,34,37","12,16,22,26","(0,2); (7,9); (11,13); (13,15); (12,17); (16,18); (18,20); (21,23); (22,24); (26,28); (31,33); (33,35); (36,38)","(15,12); (17,16); (23,22); (29,26)",16,4,0.37209302325581395,0.09302325581395349,0.75,4,3,0.20930232558139536,0.3,93.23529411764706,99.88235294117646,120.58823529411765,109.70588235294117,1.1764705882352942,866.1323529411765
ZAB,277,He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,25,"0,3,5,9,10,12,24,23","1,2,4,6,7,8,11,13,14,15,16,17,18,19,20,21,22,23",23,"(0,3); (3,5); (5,9); (10,12); (12,24)","(24,23)",18,1,0.72,0.04,1.0,11,1,0.32,0.2916666666666667,86.29411764705883,104.41176470588235,150.76470588235293,136.0,1.411764705882353,868.2647058823529
ZAB,278,"He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",26,"1,3,6,3,7,8,7,8,10,12,12,15,17,18,20,23,25,25","2,4,5,6,9,11,13,14,16,19,21,22,24","3,7","(1,3); (3,6); (3,7); (8,10); (10,12); (12,15); (15,17); (18,20); (20,23); (23,25)","(6,3); (8,7)",15,2,0.5769230769230769,0.07692307692307693,0.0,3,3,0.5,0.2222222222222222,96.53846153846153,117.61538461538461,147.07692307692307,147.07692307692307,1.3846153846153846,928.9615384615385
ZAB,279,"He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",26,"1,3,3,6,6,7,9,10,12,14,15,17,18,20,23,24,25,1,1","2,4,5,8,11,13,16,19,21,22",,"(1,3); (3,6); (7,9); (10,12); (12,14); (15,17); (18,20); (20,23)",,10,0,0.38461538461538464,0.0,0.0,2,0,0.4230769230769231,0.21052631578947367,110.33333333333333,118.8,139.26666666666668,139.26666666666668,1.2666666666666666,888.8888888888889
ZAB,280,"Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",22,"1,1,1,2,4,5,5,6,4,4,6,9,6,8,7,9,9,12,13,14,16,17,18,20,19,21","3,7,8,10,11,15,19,20","4,6,7,19","(2,4); (6,9); (6,8); (9,12); (14,16); (18,20); (19,21)","(6,4); (9,6); (8,7); (20,19)",9,4,0.4090909090909091,0.18181818181818182,0.5,2,3,0.22727272727272727,0.23076923076923078,104.0,121.6470588235294,172.11764705882354,151.2941176470588,1.5294117647058822,925.0588235294117
ZAB,281,"Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",33,"0,1,2,0,1,6,8,11,10,12,13,14,13,13,14,16,18,20,22,24,25,26,28,29,30,30,32,32","2,3,4,5,7,9,10,11,15,17,19,21,23,27,31","0,10,13","(1,6); (6,8); (8,11); (10,12); (14,16); (16,18); (18,20); (20,22); (22,24); (26,28); (30,32)","(2,0); (11,10); (14,13)",15,3,0.45454545454545453,0.09090909090909091,0.3333333333333333,4,2,0.3333333333333333,0.26666666666666666,96.54545454545455,113.0909090909091,239.04545454545453,153.1818181818182,1.3636363636363635,892.3257575757575
ZAB,282,"Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",30,"0,1,4,5,4,5,6,5,5,8,10,12,11,14,15,16,17,18,21,20,22,23,25,26,27,28,29,5,1","2,3,6,7,9,11,12,13,19,20,21,24","1,4,5,11,20","(1,4); (5,8); (8,10); (10,12); (11,14); (18,21); (20,22); (23,25)","(5,4); (6,5); (12,11); (21,20); (5,1)",12,5,0.4,0.16666666666666666,0.4,2,4,0.23333333333333334,0.27586206896551724,98.65217391304348,98.65217391304348,133.7391304347826,125.8695652173913,1.2608695652173914,879.304347826087
ZAB,283,"He was voted to five American Football League All-Star teams (1961, 1963-65).",12,"0,2,5,6,6,7,8,9,10,11,11,11,11","1,3,4",,"(0,2); (2,5)",,3,0,0.25,0.0,0.0,2,0,0.25,0.23076923076923078,100.33333333333333,140.66666666666666,140.66666666666666,140.66666666666666,1.4444444444444444,885.1388888888889
ZAB,284,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",14,"0,2,3,7,10,12,11,13,1","1,4,5,6,8,9,11,12",11,"(0,2); (3,7); (7,10); (10,12); (11,13)","(12,11)",8,1,0.5714285714285714,0.07142857142857142,1.0,3,1,0.35714285714285715,0.2222222222222222,101.88888888888889,101.88888888888889,119.55555555555556,101.88888888888889,1.0,880.8888888888889
ZAB,285,He served in the United States Senate as a Republican from Minnesota.,12,"1,2,1,3,4,6,9,9,11,11","2,5,7,8,10",1,"(1,3); (4,6); (6,9); (9,11)","(2,1)",5,1,0.4166666666666667,0.08333333333333333,0.0,2,1,0.4166666666666667,0.2,93.0,141.42857142857142,170.0,170.0,1.4285714285714286,992.6428571428571
ZAB,286,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,17,"0,2,3,5,7,7,8,10,11,12,14,14,15,15","1,4,6,9,13",,"(0,2); (3,5); (5,7); (8,10); (12,14)",,5,0,0.29411764705882354,0.0,0.0,1,0,0.35294117647058826,0.2,91.54545454545455,120.36363636363636,204.63636363636363,135.9090909090909,1.3636363636363635,891.6363636363636
ZAB,287,He lost his reelection bid in 1948 to Hubert H. Humphrey.,11,"1,3,1,5,4,6,8,8,10,10,8","2,3,4,5,7,9","1,4,8","(1,3); (1,5); (4,6); (6,8); (8,10)","(3,1); (5,4); (10,8)",7,3,0.6363636363636364,0.2727272727272727,0.3333333333333333,3,2,0.36363636363636365,0.18181818181818182,104.57142857142857,125.85714285714286,178.28571428571428,171.14285714285714,1.5714285714285714,862.1428571428571
ZAB,288,"Ball died in Chevy Chase, Maryland.",6,"0,2,3,4,5,5,3",1,3,"(0,2)","(5,3)",1,1,0.16666666666666666,0.16666666666666666,0.0,1,2,0.0,0.25,85.66666666666667,95.33333333333333,146.16666666666666,124.83333333333333,1.3333333333333333,892.25
ZAB,289,"Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",23,"0,1,5,9,12,12,14,17,19,21,22,22,0,1","2,3,4,6,7,8,10,11,13,15,16,18,20",,"(1,5); (5,9); (9,12); (12,14); (14,17); (17,19); (19,21)",,13,0,0.5652173913043478,0.0,0.0,3,0,0.5652173913043478,0.2,103.8,114.5,165.7,154.9,1.5,895.7333333333333
ZAB,290,"After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",33,"0,1,2,1,2,4,5,7,7,10,11,12,13,14,17,18,21,20,23,24,26,27,30,29,31,32,32","3,6,8,9,15,16,19,20,21,22,25,28,29,30","1,20,29","(2,4); (5,7); (7,10); (14,17); (18,21); (20,23); (24,26); (27,30); (29,31)","(2,1); (21,20); (30,29)",14,3,0.42424242424242425,0.09090909090909091,0.6666666666666666,2,1,0.30303030303030304,0.2222222222222222,92.95652173913044,100.8695652173913,121.17391304347827,114.69565217391305,1.173913043478261,870.4130434782609
ZAB,291,"Matthew Parker (August 6, 1504 - May 17, 1575) was Archbishop of Canterbury from 1559.",15,"0,1,2,8,9,10,11,12,14,14,1","3,4,5,6,7,13",,"(2,8); (12,14)",,6,0,0.4,0.0,0.0,5,0,0.4,0.18181818181818182,87.66666666666667,102.33333333333333,110.11111111111111,110.11111111111111,1.2222222222222223,831.6666666666666
ZAB,292,"The eldest son of William Parker, he was born in Norwich, in St. Saviour's parish.",15,"1,4,5,7,10,12,13,12,14","2,3,6,8,9,11,13",12,"(1,4); (5,7); (7,10); (10,12); (12,14)","(13,12)",7,1,0.4666666666666667,0.06666666666666667,0.0,2,1,0.4666666666666667,0.2222222222222222,97.75,97.75,112.875,112.875,1.125,959.5
ZAB,293,"Matthew was sent in 1522 to Corpus Christi College, Cambridge, where he is said to have been contemporary with William Cecil, but Cecil was only two years old at the time.",31,"0,2,2,4,6,8,9,10,13,16,17,17,19,20,22,24,25,26,28,25,23,22,21","1,3,5,7,11,12,14,15,18,21,23,27","21,22,23,25","(0,2); (2,4); (4,6); (6,8); (10,13); (13,16); (17,19); (20,22); (22,24); (26,28)","(28,25); (25,23); (23,22); (22,21)",12,4,0.3870967741935484,0.12903225806451613,0.5,2,3,0.3870967741935484,0.2608695652173913,103.21052631578948,109.3157894736842,133.94736842105263,115.63157894736842,1.2105263157894737,857.8947368421053
ZAB,294,"He commenced MA in 1528, and was one of the Cambridge scholars whom Thomas Wolsey wished to transplant to his newly founded ""Cardinal College"" at Oxford.",26,"1,3,4,1,2,2,3,2,4,6,7,10,11,12,13,14,15,17,20,21,22,23,24,22","2,5,8,9,16,18,19","1,2,22","(1,3); (4,6); (7,10); (15,17); (17,20)","(4,1); (3,2); (24,22)",7,3,0.2692307692307692,0.11538461538461539,0.3333333333333333,2,3,0.3076923076923077,0.20833333333333334,101.11111111111111,110.94444444444444,159.0,140.33333333333334,1.3333333333333333,856.6851851851852
ZAB,295,"Adolf Otto Reinhold Windaus (December 25, 1876 - June 9, 1959) was a significant German chemist.",16,"0,1,0,2,3,3,8,10,12,13,14,15,2","1,4,5,6,7,9,11",0,"(0,2); (3,8); (8,10); (10,12)","(1,0)",7,1,0.4375,0.0625,0.0,4,1,0.375,0.23076923076923078,105.4,118.5,141.3,141.3,1.3,868.05
ZAB,296,He won a Nobel Prize in Chemistry in 1928.,9,"1,3,5,6,8,8,5,3","2,4,7","3,5","(1,3); (3,5); (6,8)","(8,5); (5,3)",3,2,0.3333333333333333,0.2222222222222222,0.0,1,3,0.4444444444444444,0.3333333333333333,93.8,117.2,193.0,173.6,1.8,861.7
ZAB,297,"Jack Kerouac (March 12, 1922 - October 21, 1969) was an American novelist, writer, poet, artist, and part of the Beat Generation.",22,"0,0,1,8,11,12,13,14,17,20,21,17,19,20,21,0,1,0","2,3,4,5,6,7,9,10,15,16,18,19","0,17","(1,8); (8,11); (14,17); (17,20); (17,19)","(21,17); (1,0)",13,2,0.5909090909090909,0.09090909090909091,0.0,6,4,0.5,0.3333333333333333,88.63636363636364,95.36363636363636,161.0909090909091,154.8181818181818,1.6363636363636365,943.5227272727273
ZAB,298,"During Kerouac's time at Columbia University, Burroughs and Kerouac got into trouble with the law for failing to report a murder; this incident formed the basis of a mystery novel the two collaborated on in 1945 entitled And the Hippos Were Boiled in Their Tanks (the novel was never published, although an excerpt from the manuscript would be included in the Burroughs compilation Word Virus).",65,"1,1,3,4,5,6,7,8,10,11,13,15,16,18,20,22,21,22,23,23,25,28,30,29,31,32,32,30,36,39,36,38,39,37,39,41,40,42,44,46,48,49,50,52,53,55,56,58,58,61,61,62,62,63,64,62,61,62,63,64,63,14,17,6,4","2,9,12,14,15,16,17,19,21,24,26,27,29,30,31,32,33,34,35,37,38,40,41,43,45,47,51,54,57,59,60","4,21,29,30,36,37,40,61,62,63","(1,3); (8,10); (11,13); (13,15); (16,18); (18,20); (20,22); (23,25); (25,28); (28,30); (29,31); (30,36); (36,39); (36,38); (39,41); (40,42); (42,44); (44,46); (46,48); (50,52); (53,55); (56,58); (58,61); (14,17)","(22,21); (30,29); (32,30); (39,36); (39,37); (41,40); (64,62); (62,61); (64,63); (6,4)",32,10,0.49230769230769234,0.15384615384615385,0.5,5,3,0.2923076923076923,0.27692307692307694,97.67391304347827,107.54347826086956,159.1086956521739,134.6304347826087,1.4130434782608696,847.9076086956521
ZAB,299,"In between his sea voyages, Kerouac stayed in New York with friends from Fordham.",14,"1,3,4,5,6,9,10,8,8,9,12,11,13","2,7,8,10,11,12","8,11","(1,3); (6,9); (9,12); (11,13)","(10,8); (12,11)",6,2,0.42857142857142855,0.14285714285714285,1.0,2,2,0.21428571428571427,0.3076923076923077,104.0909090909091,109.0909090909091,141.8181818181818,117.0909090909091,1.1818181818181819,897.6363636363636
ZMG,0,"With his interest in race cars, he formed a second company, the Henry Ford Company.",15,"1,2,5,7,7,9,10,13,12,14,14,14","3,4,6,8,11,12,13",12,"(2,5); (5,7); (7,9); (10,13); (12,14)","(13,12)",7,1,0.4666666666666667,0.06666666666666667,1.0,2,1,0.4,0.25,95.44444444444444,171.0,180.33333333333334,171.0,1.3333333333333333,1066.925925925926
ZMG,1,"During this period, he personally drove his Quadricycle to victory in a race against Alexander Winton, a well-known driver and the heavy favorite on October 10, 1901.",27,"0,2,1,4,4,6,7,7,7,11,9,12,14,15,17,17,20,18,21,22,24,24,25,26,26,17,26,26,26,25,23,25,1,2,4,5,7,7,7,9,12,13,14,15,17,19,18,21,21,22,24,25,26","1,2,3,5,8,9,10,11,13,16,18,19,20,23","1,9,18,23,25","(0,2); (1,4); (4,6); (7,11); (9,12); (12,14); (15,17); (17,20); (18,21); (22,24); (17,19)","(2,1); (11,9); (20,18); (26,25); (25,23); (19,18)",17,6,0.6296296296296297,0.2222222222222222,0.8,3,2,0.14814814814814814,0.2641509433962264,107.47826086956522,131.1304347826087,296.9130434782609,265.82608695652175,2.3043478260869565,1013.804347826087
ZMG,2,"Ford was forced out of the company by the investors, including Henry M. Leland in 1902, and the company was reorganized as Cadillac.",23,"1,2,4,6,6,9,9,9,11,10,11,13,13,15,15,18,20,20,22,20,22,13,15,22,15,14","3,5,7,8,10,12,14,16,17,19,21","10,14,20","(2,4); (4,6); (6,9); (9,11); (11,13); (13,15); (15,18); (18,20); (20,22)","(11,10); (22,20); (15,14)",11,3,0.4782608695652174,0.13043478260869565,0.6666666666666666,2,2,0.391304347826087,0.25925925925925924,100.92857142857143,129.07142857142858,229.14285714285714,181.5,1.9285714285714286,1015.4345238095237
ZMG,3,"In 1891, Ford became an engineer with the Edison Illuminating Company, and after his promotion to Chief Engineer in 1893, he had enough time and money to devote attention to his personal experiments on internal combustion engines.",37,"1,3,1,2,10,12,14,15,15,9,9,10,11,12,14,14,16,17,17,19,19,21,22,23,25,26,27,28,30,31,31,32,34,35,35,35,36,14,10","2,3,4,5,6,7,8,9,11,13,15,18,20,24,29,33","1,10","(1,3); (2,10); (10,12); (12,14); (14,16); (17,19); (19,21); (23,25); (28,30); (32,34)","(3,1); (14,10)",16,2,0.43243243243243246,0.05405405405405406,0.0,7,4,0.32432432432432434,0.275,111.12,138.04,187.28,173.8,1.6,988.63
ZMG,4,"These experiments culminated in 1896 with the completion of his own self-propelled vehicle named the Quadricycle, which he test-drove on June 4 of that year.",25,"0,2,4,4,5,6,7,8,11,10,11,11,12,13,14,15,15,16,18,18,18,20,22,24,24,14,4,4,0,1,2,4,5,7,7,11,10,11,12,13,15,15,16,18,18,19,22,24,4","1,3,9,10,17,19,21,23","0,10","(0,2); (2,4); (8,11); (16,18); (18,20); (20,22); (22,24)","(11,10); (4,0); (11,10)",8,3,0.32,0.12,0.5,2,4,0.2,0.24,103.65,132.7,275.85,264.5,2.5,975.6916666666668
ZMG,5,"Ford was born on a prosperous farm in Springwells Township (now in the city of Dearborn, Michigan) owned by his parents, William Ford (1826-1905) and Mary Litogot (c1839-1876), immigrants from County Cork, Ireland.",33,"0,3,5,6,8,8,8,9,12,10,13,15,15,16,17,18,20,10,21,22,23,23,23,24,25,26,27,27,27,29,28,30,31,32,16","1,2,4,7,10,11,12,13,14,15,16,17,18,19,20,28,29","10,28","(0,3); (3,5); (6,8); (9,12); (10,13); (13,15); (18,20); (10,21); (27,29); (28,30)","(12,10); (29,28)",22,2,0.6666666666666666,0.06060606060606061,1.0,10,2,0.18181818181818182,0.25,100.70370370370371,140.07407407407408,155.96296296296296,146.88888888888889,1.3333333333333333,950.4074074074074
ZMG,6,"In the years between the wars, Henry Ford supported Adolf Hitler's Nazi regime.",13,"2,3,3,4,5,6,8,6,3,2,3,5,5,6,8,9,10,11,3,5,6,6",7,"2,3,6","(6,8)","(8,6); (6,3); (3,2)",1,3,0.07692307692307693,0.23076923076923078,0.0,1,3,0.3076923076923077,0.3181818181818182,103.33333333333333,108.88888888888889,270.3333333333333,270.3333333333333,2.4444444444444446,1160.8555555555556
ZMG,7,There is also some evidence that Henry Ford gave Adolf Hitler direct financial backing when Hitler was first starting out in politics.,22,"0,2,4,5,7,6,8,9,10,11,12,13,15,17,18,18,21,20,21,3","1,3,6,7,14,16,19,20","6,20","(0,2); (2,4); (5,7); (6,8); (13,15); (15,17); (18,21)","(7,6); (21,20)",8,2,0.36363636363636365,0.09090909090909091,1.0,2,1,0.18181818181818182,0.2,116.5,119.94444444444444,146.66666666666666,124.11111111111111,1.1111111111111112,1041.111111111111
ZMG,8,"This can in part be traced to statements from Kurt Ludecke, Germany's representative to the U.S. in the 1920s, and Winifred Wagner, daughter-in-law of Richard Wagner, who said they requested funds from Ford to aid the National Socialist movement in Germany.",41,"0,4,5,7,7,9,10,10,11,12,15,18,19,21,21,22,22,24,25,26,27,29,31,32,34,36,40,3,3","1,2,3,6,8,13,14,16,17,20,23,28,30,33,35,37,38,39",,"(0,4); (5,7); (7,9); (12,15); (15,18); (19,21); (22,24); (27,29); (29,31); (32,34); (34,36); (36,40)",,18,0,0.43902439024390244,0.0,0.0,3,0,0.17073170731707318,0.26865671641791045,102.17647058823529,117.1470588235294,237.14705882352942,206.5,1.9705882352941178,978.6598039215687
ZMG,9,"Although Ford is often credited with the idea, contemporary sources indicate that the concept and its development came from employees Clarence Avery, Peter E. Martin, Charles E. Sorensen, and C.H.",30,"0,1,4,6,8,8,9,10,12,13,13,16,16,17,19,19,20,21,22,24,25,27,29,29,2","2,3,5,7,11,14,15,18,23,26,28",,"(1,4); (4,6); (6,8); (10,12); (13,16); (17,19); (22,24); (25,27); (27,29)",,11,0,0.36666666666666664,0.0,0.0,2,0,0.3333333333333333,0.16,106.2,124.85,130.0,124.85,1.25,971.35
ZMG,10,Henry Ford advocated long-time associate Harry Bennett to take the spot.,11,"1,2,3,4,4,6,6,7,10,8,10","5,8,9",8,"(4,6); (7,10)","(10,8)",3,1,0.2727272727272727,0.09090909090909091,1.0,2,2,0.2727272727272727,0.18181818181818182,104.25,123.25,157.75,147.125,1.375,1050.3125
ZMG,11,"Edsel's widow Eleanor, who had inherited Edsel's voting stock, wanted her son Henry Ford II to take over the position.",20,"0,1,0,0,0,1,2,4,5,5,6,7,7,9,8,9,12,11,12,13,15,17,19,1,0,2,2,2,6","3,8,10,11,14,16,18","0,8,11","(2,4); (7,9); (9,12); (13,15); (15,17); (17,19)","(1,0); (9,8); (12,11); (1,0)",7,4,0.35,0.2,0.6666666666666666,2,1,0.25,0.3548387096774194,101.2,114.66666666666667,341.73333333333335,210.73333333333332,2.066666666666667,1039.6566666666668
