participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZKH,117,"On May 23, 1953, she married Robert Sargent Shriver, Jr., who was U.S. ambassador to France from 1968 to 1970, and was Democratic vice-presidential candidate in 1972.",27,"1,3,5,5,6,7,8,9,11,12,13,13,15,16,18,20,22,23,22,23,23,24,23,24,24,15,6,7,3,7,7","2,4,10,14,17,19,21","3,22,23","(1,3); (3,5); (9,11); (13,15); (16,18); (18,20); (20,22)","(23,22); (24,23); (7,3)",7,3,0.25925925925925924,0.1111111111111111,0.0,1,4,0.37037037037037035,0.25806451612903225,136.1764705882353,146.64705882352942,226.35294117647058,226.35294117647058,1.8235294117647058,966.9509803921569
ZKH,118,"She actively campaigned for her brother John F. Kennedy, and supported Arnold Schwarzenegger's successful bid for governor of California in 2003.",21,"1,2,4,5,6,8,9,10,11,10,12,13,13,14,16,18,18,20,11,1","3,7,11,15,17,19",10,"(2,4); (6,8); (10,12); (14,16); (16,18); (18,20)","(11,10)",6,1,0.2857142857142857,0.047619047619047616,0.0,1,1,0.2857142857142857,0.2857142857142857,109.2,129.26666666666668,178.66666666666666,168.93333333333334,1.4,1003.9666666666667
ZKH,119,"King married Coretta Scott on June 18, 1953.",8,"0,1,1,1,2,3,6,7,1","4,5",,"(3,6)",,2,0,0.25,0.0,0.0,2,0,0.25,0.1111111111111111,160.83333333333334,193.83333333333334,227.0,227.0,1.5,1000.6666666666666
ZKH,120,"The wedding ceremony took place in Scott's parents' house in Marion, Alabama, and was performed by King's father.",18,"1,2,3,4,6,7,8,11,10,11,12,14,14,16,17,16","5,9,10,13,15","10,16","(4,6); (8,11); (12,14); (14,16)","(11,10); (17,16)",5,2,0.2777777777777778,0.1111111111111111,0.5,2,1,0.2777777777777778,0.1875,116.15384615384616,123.61538461538461,172.3846153846154,149.84615384615384,1.2307692307692308,930.5769230769231
ZKH,121,"In 1953, King became the pastor of the Dexter Avenue Baptist Church in Montgomery, Alabama.",15,"1,1,3,3,5,7,8,11,10,13,14,14","2,4,6,9,10,11,12",10,"(1,3); (3,5); (5,7); (8,11); (10,13)","(11,10)",7,1,0.4666666666666667,0.06666666666666667,1.0,2,1,0.4,0.23076923076923078,131.55555555555554,172.33333333333334,275.6666666666667,178.0,1.4444444444444444,968.6111111111111
ZKH,122,"The Reverend Martin Luther King, Jr. Ph.D., Boston University (January 15, 1929 - April 4, 1968) was an American Nobel Laureate, Baptist minister, and African American civil rights activist.",29,"1,2,3,4,6,5,6,6,7,7,8,8,10,9,15,17,18,28,21,20,20,21,22,23,25,25,27,28,17,18,20,21,21","5,9,10,11,12,13,14,16,19,20,21,22,23,24,25,26,27","5,9,20","(4,6); (8,10); (9,15); (15,17); (18,28); (23,25); (25,27)","(6,5); (10,9); (21,20)",19,3,0.6551724137931034,0.10344827586206896,1.0,9,1,0.3103448275862069,0.2727272727272727,126.8,148.75,281.9,199.5,1.65,872.2041666666668
ZKH,123,He also was awarded the Presidential Medal of Freedom.,9,"1,3,5,6,8","2,4,7",,"(1,3); (3,5); (6,8)",,3,0,0.3333333333333333,0.0,0.0,1,0,0.3333333333333333,0.16666666666666666,118.66666666666667,118.66666666666667,127.0,118.66666666666667,1.0,988.5
ZKH,124,"Following the campaign, King was instrumental in the founding of the Southern Christian Leadership Conference (SCLC) in 1957, a group created to harness the moral authority and organizing power of black churches to conduct nonviolent protests in the service of civil rights reform.",43,"0,2,3,4,5,7,18,20,20,22,24,26,26,26,27,27,28,29,31,33,33,34,27,27,28,29,31,31,32,33,34,35,37,35,37,38,39,40,38,40,41","1,6,8,9,10,11,12,13,14,15,16,17,19,21,23,25,30,32,36","35,38","(0,2); (5,7); (7,18); (18,20); (20,22); (22,24); (24,26); (29,31); (31,33); (35,37)","(37,35); (40,38)",19,2,0.4418604651162791,0.046511627906976744,0.0,10,2,0.4186046511627907,0.2619047619047619,118.64,152.56,235.64,205.28,1.68,889.1133333333335
ZKH,125,"The organization's nonviolent principles were criticized by the younger, more radical blacks and challenged by the Student Nonviolent Coordinating Committee (SNCC) then headed by James Foreman.",26,"1,2,1,3,3,4,5,8,9,10,11,13,13,15,17,17,18,19,20,22,22,24,25","2,6,7,12,14,16,21,23",1,"(1,3); (5,8); (11,13); (13,15); (15,17); (20,22); (22,24)","(2,1)",8,1,0.3076923076923077,0.038461538461538464,0.0,2,1,0.3076923076923077,0.2608695652173913,153.33333333333334,174.33333333333334,178.94444444444446,178.94444444444446,1.2777777777777777,824.2777777777778
ZKH,126,"King was born in Atlanta, Georgia to the Rev. Martin Luther King, Sr. and Alberta Williams King.",17,"1,2,4,5,7,8,9,9,12,14,15,14,15,16","3,6,10,11,13",14,"(2,4); (5,7); (9,12); (12,14)","(15,14)",5,1,0.29411764705882354,0.058823529411764705,0.0,2,1,0.35294117647058826,0.26666666666666666,134.0909090909091,141.1818181818182,274.72727272727275,185.54545454545453,1.3636363636363635,869.1363636363636
ZKH,127,He graduated from Morehouse College with a Bachelor of Arts degree in Sociology in 1948.,15,"1,3,3,4,5,7,10,12,14,14","2,6,8,9,11,13",,"(1,3); (5,7); (7,10); (10,12); (12,14)",,6,0,0.4,0.0,0.0,2,0,0.4666666666666667,0.18181818181818182,118.5,171.875,313.25,194.875,1.375,852.3125
ZKH,128,"His application to Yale Divinity School was rejected, and he graduated from Crozer Theological Seminary in Chester, Pennsylvania [1] with a Bachelor of Divinity in 1951.",26,"1,1,3,4,4,5,6,7,8,10,10,11,12,12,13,13,14,13,13,14,15,16,17,17,21,21,23,21,24,25","2,9,18,19,20,22,23","13,21","(1,3); (8,10); (17,21); (21,23); (21,24)","(14,13); (23,21)",8,2,0.3076923076923077,0.07692307692307693,0.0,3,2,0.2692307692307692,0.3,117.21052631578948,161.47368421052633,184.68421052631578,184.68421052631578,1.5789473684210527,833.6578947368421
ZKH,129,He received his Ph.D. in Systematic theology from Boston University in 1955.,12,"1,1,3,5,5,6,7,8,9,11,11","2,4,10",,"(1,3); (3,5); (9,11)",,3,0,0.25,0.0,0.0,1,0,0.3333333333333333,0.18181818181818182,111.5,171.125,171.125,171.125,1.375,813.5
ZKH,130,"Gail Davis (born October 5, 1925; died March 15, 1997) was an American actress.",14,"0,1,7,10,12,13,5,7,10","2,3,4,5,6,8,9,11",,"(1,7); (7,10); (10,12)",,8,0,0.5714285714285714,0.0,0.0,5,0,0.5,0.2727272727272727,108.85714285714286,142.28571428571428,223.14285714285714,193.71428571428572,1.5714285714285714,926.404761904762
ZKH,131,"She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",32,"0,6,7,13,11,25,25,27,29,31,19,20","1,2,3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,28,30",11,"(0,6); (7,13); (11,25); (25,27); (27,29); (29,31)","(13,11)",26,1,0.8125,0.03125,1.0,13,2,0.375,0.35294117647058826,127.3,160.1,205.45,200.45,1.7,872.1833333333332
ZKH,132,She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,28,"0,2,4,5,6,7,8,9,11,11,11,13,14,16,18,17,19,18,17,19,22,22,24,23,25,26,27,26","1,3,10,12,15,17,18,20,21,23,24","17,18,23,26","(0,2); (2,4); (9,11); (11,13); (14,16); (16,18); (17,19); (19,22); (22,24); (23,25)","(18,17); (19,18); (18,17); (24,23); (27,26)",11,5,0.39285714285714285,0.17857142857142858,0.75,2,1,0.25,0.3448275862068966,123.28571428571429,141.9047619047619,265.57142857142856,169.76190476190476,1.380952380952381,1080.6190476190477
ZKH,133,"Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",34,"0,0,2,1,3,4,5,7,8,11,10,13,14,16,17,16,16,17,19,21,21,23,24,25,25,26,28,30,32,33,32","1,2,6,9,10,11,12,15,18,20,22,27,29,31","1,10,16,32","(0,2); (1,3); (5,7); (8,11); (10,13); (14,16); (17,19); (19,21); (21,23); (26,28); (28,30); (30,32)","(2,1); (11,10); (17,16); (33,32)",14,4,0.4117647058823529,0.11764705882352941,0.5,2,1,0.29411764705882354,0.3225806451612903,108.20833333333333,122.41666666666667,145.83333333333334,140.75,1.2916666666666667,955.8333333333334
ZKH,134,"In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",30,"1,1,3,5,6,8,9,10,13,14,14,16,17,18,19,22,24,25,28,27,28","2,4,7,11,12,15,20,21,23,26,27",27,"(1,3); (3,5); (6,8); (10,13); (14,16); (19,22); (22,24); (25,28)","(28,27)",11,1,0.36666666666666664,0.03333333333333333,1.0,2,1,0.4,0.19047619047619047,125.66666666666667,137.38888888888889,154.55555555555554,147.33333333333334,1.1666666666666667,932.6666666666666
ZKH,135,"Gail Davis passed away from cancer in 1997 in Los Angeles, California and was interred there in the Forest Lawn - Hollywood Hills Cemetery.",24,"1,2,2,2,4,5,5,9,10,11,13,14,15,17,18,18,22,21,23,23","3,6,7,8,12,16,19,20,21,22",21,"(2,4); (5,9); (11,13); (15,17); (18,22); (21,23)","(22,21)",10,1,0.4166666666666667,0.041666666666666664,1.0,3,1,0.375,0.4090909090909091,119.73333333333333,150.13333333333333,286.8666666666667,165.66666666666666,1.4666666666666666,937.7555555555556
ZKH,136,"The daughter of a small town medical doctor, she was born Betty Jeanne Grayson in a hospital at Little Rock, Arkansas.",21,"1,1,4,5,6,7,9,10,12,11,12,13,13,16,16,16,18,19,20,20","2,3,8,11,14,15,17",11,"(1,4); (7,9); (10,12); (13,16); (16,18)","(12,11)",7,1,0.3333333333333333,0.047619047619047616,1.0,2,1,0.3333333333333333,0.2,118.78571428571429,154.5,182.57142857142858,173.5,1.4285714285714286,930.2380952380953
ZKH,137,"Her family lived in McGehee, Arkansas where she was raised until they moved to Little Rock.",16,"5,6,7,9,11,12,14","8,10,13",,"(7,9); (9,11); (12,14)",,3,0,0.1875,0.0,0.0,1,0,0.5625,0.18181818181818182,119.0,133.28571428571428,246.0,184.57142857142858,1.5714285714285714,1063.452380952381
ZKH,138,"She had been singing and dancing since childhood and after graduating from high scool in Little Rock, she went to study drama at girl's college in Bryn Mawr, Pennsylvania before completing her education at the University of Texas in Austin.",40,"1,1,2,3,5,6,7,9,10,11,13,14,15,16,17,18,20,21,20,22,23,24,26,28,29,30,32,35,37,38","4,8,12,19,21,25,27,31,33,34,36",20,"(3,5); (7,9); (11,13); (18,20); (20,22); (24,26); (26,28); (30,32); (32,35); (35,37)","(21,20)",11,1,0.275,0.025,0.0,2,1,0.3,0.22580645161290322,122.64285714285714,126.60714285714286,186.85714285714286,132.92857142857142,1.1071428571428572,884.1428571428571
ZKH,139,"Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.",23,"0,1,2,3,5,6,7,9,10,10,10,11,12,12,12,15,15,17,17,19,21,1","4,8,13,14,16,18,20",,"(3,5); (7,9); (12,15); (15,17); (17,19); (19,21)",,7,0,0.30434782608695654,0.0,0.0,2,0,0.34782608695652173,0.2608695652173913,133.93333333333334,175.33333333333334,199.86666666666667,189.73333333333332,1.5333333333333334,818.8888888888888
ZKH,140,"Elvis Aron Presley (January 8, 1935 - August 16, 1977), also known as The King of Rock and Roll (sometimes shortened to The King) was an American singer and actor.",30,"0,1,2,1,2,2,9,11,11,12,14,16,18,19,19,20,22,23,25,26,27,29,16,13,11,15","3,4,5,6,7,8,10,12,13,14,15,17,21,24,28","1,11,13","(2,9); (9,11); (12,14); (14,16); (16,18); (20,22); (23,25); (27,29); (11,15)","(2,1); (16,13); (13,11)",16,3,0.5333333333333333,0.1,0.3333333333333333,6,3,0.36666666666666664,0.3076923076923077,143.89473684210526,155.8421052631579,204.42105263157896,186.26315789473685,1.368421052631579,815.5438596491229
ZKH,141,"The movies Jailhouse Rock (1957), King Creole (1958), and Flaming Star (1960) are widely regarded as his best among film critics.",21,"1,2,3,6,5,6,6,8,9,13,13,14,16,18,20,10,20","4,5,7,10,11,12,15,17,19",5,"(3,6); (6,8); (9,13); (14,16); (16,18); (18,20)","(6,5)",9,1,0.42857142857142855,0.047619047619047616,1.0,3,1,0.38095238095238093,0.17647058823529413,119.76923076923077,125.6923076923077,168.69230769230768,152.30769230769232,1.3076923076923077,796.0256410256411
ZKH,142,"Among fans, Blue Hawaii (1961) and Viva Las Vegas (1964) are also highly praised.",14,"0,1,2,3,6,7,8,12,12,11,13","4,5,9,10,11,12",11,"(3,6); (8,12); (11,13)","(12,11)",6,1,0.42857142857142855,0.07142857142857142,1.0,3,1,0.2857142857142857,0.3333333333333333,125.8,135.6,231.4,143.6,1.2,845.6
ZKH,143,"Elvis Aron Presley was born in a two-room house in East Tupelo, Mississippi to Vernon Elvis Presley and Gladys Love Smith.",21,"0,2,2,4,6,7,7,8,10,11,11,12,14,14,14,15,16,16,18,18,19,20","1,3,5,9,13,17",,"(0,2); (2,4); (4,6); (8,10); (12,14); (16,18)",,6,0,0.2857142857142857,0.0,0.0,1,0,0.23809523809523808,0.20833333333333334,122.8125,169.125,249.4375,180.5625,1.5,782.1979166666666
ZKH,144,"Elvis Presley was raised both in East Tupelo (which merged with Tupelo in 1948) and later in Memphis, Tennessee, where his family moved when he was 13.",27,"0,2,3,4,6,7,7,8,11,11,12,11,13,14,15,17,18,19,21,22,23,22,22,21,21,22,24,26,1,1","1,5,9,10,12,16,20,23,25","11,21,22","(0,2); (4,6); (8,11); (11,13); (15,17); (19,21); (22,24); (24,26)","(12,11); (23,22); (22,21)",9,3,0.3333333333333333,0.1111111111111111,0.0,2,1,0.2222222222222222,0.3225806451612903,115.04761904761905,140.76190476190476,249.0952380952381,178.38095238095238,1.4761904761904763,802.123015873016
ZKH,145,Elvis had a twin brother (Jesse Garon Presley) who died at birth.,12,"0,2,3,4,5,5,6,6,7,7,8,9,11,0,1","1,10",,"(0,2); (9,11)",,2,0,0.16666666666666666,0.0,0.0,1,0,0.08333333333333333,0.26666666666666666,146.36363636363637,177.27272727272728,237.63636363636363,207.45454545454547,1.3636363636363635,978.5454545454545
ZKH,146,"Beginning with Love Me Tender (opened on November 15, 1956), Presley starred in 31 motion pictures, having signed to multiple long-term contracts on the advice of his manager.",28,"2,3,4,5,5,8,9,10,11,13,14,15,16,17,20,19,20,20,21,21,23,25,27,14","6,7,12,18,19,22,24,26",19,"(5,8); (11,13); (17,20); (21,23); (23,25); (25,27)","(20,19)",8,1,0.2857142857142857,0.03571428571428571,1.0,2,1,0.32142857142857145,0.16666666666666666,125.84210526315789,135.57894736842104,174.68421052631578,168.1578947368421,1.263157894736842,802.1315789473684
ZKH,147,"Elvis was praised by all his directors, including the highly respected Michael Curtiz, as unfailingly polite and extremely hardworking.",19,"0,2,3,5,6,7,8,10,10,11,12,12,14,15,15,14,15,17,17,18,12,12,11,12","1,4,9,13,16","11,14","(0,2); (3,5); (8,10); (12,14); (15,17)","(15,14); (12,11)",5,2,0.2631578947368421,0.10526315789473684,0.0,1,1,0.2631578947368421,0.36,111.64285714285714,135.0,260.2142857142857,200.64285714285714,1.7857142857142858,743.4357142857143
ZKH,148,"Niels Fabian Helge von Koch (January 25, 1870 - March 11, 1924) was a Swedish mathematician, who gave his name to the famous fractal known as the Koch curve, which was one of the earliest fractal curves to have been described.",41,"0,1,2,4,3,4,9,14,14,12,15,15,16,18,19,22,23,22,23,24,26,28,28,29,31,34,35,35,36,38,39,40,15,2","3,5,6,7,8,10,11,12,13,14,17,20,21,25,27,30,32,33,37","3,12,22","(2,4); (4,9); (9,14); (12,15); (16,18); (19,22); (24,26); (26,28); (29,31); (31,34); (36,38)","(4,3); (14,12); (23,22)",20,3,0.4878048780487805,0.07317073170731707,0.6666666666666666,4,2,0.3902439024390244,0.2777777777777778,131.2,157.48,269.84,194.44,1.44,846.6266666666666
ZKH,149,"His grandfather, Nils Samuel von Koch (1801-1881), was the Attorney-General (""Justitiekansler"") of Sweden.",13,"1,2,3,3,5,5,7,9,9,9,10,12,9","4,6,8,11",9,"(3,5); (5,7); (7,9); (10,12)","(12,9)",4,1,0.3076923076923077,0.07692307692307693,0.0,1,3,0.38461538461538464,0.23076923076923078,138.0,198.0,211.75,211.75,1.625,1014.1875
ZKH,150,"John Quincy Adams (July 11, 1767 - February 23, 1848) was the sixth (1825-1829) President of the United States.",19,"0,1,1,2,7,10,12,14,16,17,1,2,17,18","3,4,5,6,8,9,11,13,15",,"(2,7); (7,10); (10,12); (12,14); (14,16)",,9,0,0.47368421052631576,0.0,0.0,4,0,0.47368421052631576,0.3333333333333333,113.3,113.3,184.6,173.6,1.5,1107.9
ZKH,151,"The son of President John Adams and First Lady Abigail Smith, he was the only son of a former President to become President himself until George W. Bush took office in 2001.",32,"1,3,4,5,7,8,10,10,11,13,15,18,19,21,22,23,24,25,26,27,29,31","2,6,9,12,14,16,17,20,28,30",,"(1,3); (5,7); (8,10); (11,13); (13,15); (15,18); (19,21); (27,29); (29,31)",,10,0,0.3125,0.0,0.0,2,0,0.34375,0.17391304347826086,122.71428571428571,128.47619047619048,180.14285714285714,133.8095238095238,1.0952380952380953,1067.1666666666667
ZKH,152,"He was Secretary of State in the Cabinet of President James Monroe from 1817 to 1825, a tenure during which he was instrumental in the acquisition of Florida and in keeping the United States from becoming dependent on England.",39,"1,1,2,4,6,7,9,10,11,12,13,13,15,15,17,18,19,22,24,25,27,29,30,32,33,35,36,36,38,27,15,38,38,36,16,5","3,5,8,14,16,20,21,23,26,28,31,34,37",36,"(2,4); (4,6); (7,9); (13,15); (15,17); (19,22); (22,24); (25,27); (27,29); (30,32); (33,35); (36,38)","(38,36)",13,1,0.3333333333333333,0.02564102564102564,0.0,2,2,0.3076923076923077,0.25,134.37037037037038,152.7037037037037,192.4814814814815,168.74074074074073,1.3333333333333333,994.4074074074073
ZKH,153,Adams's son Charles Francis also pursued a career in politics.,10,"0,1,2,3,4,5,7,9,0","6,8",,"(5,7); (7,9)",,2,0,0.2,0.0,0.0,1,0,0.2,0.2,122.875,122.875,184.25,166.125,1.25,1019.5625
ZKH,154,"While serving as Secretary of State under President James Monroe, Adams negotiated the Adams-Onis Treaty with Spain and devised the Monroe Doctrine, both of which were of long lasting importance.",30,"0,1,3,3,5,6,7,9,9,10,11,13,13,13,14,15,16,18,20,20,21,22,24,25,24,26,29,28,1","2,4,8,12,17,19,23,25,27,28","24,28","(1,3); (3,5); (7,9); (11,13); (16,18); (18,20); (22,24); (24,26); (26,29)","(25,24); (29,28)",10,2,0.3333333333333333,0.06666666666666667,0.5,2,1,0.26666666666666666,0.1724137931034483,130.13636363636363,157.6818181818182,186.8181818181818,170.86363636363637,1.3181818181818181,1027.151515151515
ZKH,155,"Adams was born in Braintree, Massachusetts in a part of town which eventually became the separate town of Quincy.",19,"0,1,2,4,5,6,8,10,11,12,13,15,16,18","3,7,9,14,17",,"(2,4); (6,8); (8,10); (13,15); (16,18)",,5,0,0.2631578947368421,0.0,0.0,1,0,0.2631578947368421,0.07142857142857142,131.78571428571428,131.78571428571428,131.78571428571428,131.78571428571428,1.0,970.3571428571429
ZKH,156,He acquired his early education in Europe at venerable institutions such as the University of Leiden while accompanying his father while the elder Adams was serving as an American envoy to France and later the Netherlands during the Revolutionary War.,40,"1,3,4,4,6,8,5,8,9,9,10,13,15,15,15,16,17,19,20,22,22,20,22,23,22,21,23,25,26,28,29,31,32,34,35,36,38,38,39","2,5,7,11,12,14,18,21,24,27,30,33,37","5,20,21,22","(1,3); (4,6); (6,8); (10,13); (13,15); (17,19); (20,22); (23,25); (26,28); (29,31); (32,34); (36,38)","(8,5); (22,20); (23,22); (22,21)",13,4,0.325,0.1,0.5,2,3,0.3,0.3,113.5,131.28571428571428,210.21428571428572,158.32142857142858,1.4285714285714286,982.2559523809524
ZKH,157,He graduated from Harvard University in 1787 and was elected to Phi Beta Kappa.,14,"1,1,3,4,6,5,4,6,6,8,11,12","2,5,7,9,10","4,5","(1,3); (4,6); (6,8); (8,11)","(6,5); (5,4)",5,2,0.35714285714285715,0.14285714285714285,0.5,2,1,0.42857142857142855,0.3333333333333333,129.5,142.875,221.5,191.625,1.5,922.0833333333333
ZKH,158,He studied law after which he was admitted to the bar and commenced practice in Boston.,16,"1,2,4,3,5,7,9,10,12,13,12,13,15,15","3,4,6,8,11,14","3,12","(2,4); (3,5); (5,7); (7,9); (10,12); (13,15)","(4,3); (13,12)",6,2,0.375,0.125,0.5,1,1,0.3125,0.26666666666666666,112.0909090909091,125.0909090909091,262.09090909090907,162.63636363636363,1.3636363636363635,978.4696969696969
ZKH,159,"Adams was elected to the U.S. House of Representatives in 1830, one of only two U.S. Presidents to serve in Congress after having been President.",25,"0,2,4,6,7,8,10,12,13,11,14,13,12,13,13,13,11,13,13,15,16,18,19,22,21,23,24,13,11","1,3,5,9,11,12,13,14,17,20,21,22","11,12,13,21","(0,2); (2,4); (4,6); (8,10); (10,12); (11,14); (13,15); (16,18); (19,22); (21,23)","(13,11); (14,13); (13,12); (13,11); (22,21); (13,11)",12,6,0.48,0.24,1.0,2,2,0.24,0.3333333333333333,118.15789473684211,118.15789473684211,245.1578947368421,197.05263157894737,1.5789473684210527,933.9868421052631
ZKH,160,"Although Adams lost in both the popular and electoral votes in the Presidential election of 1824, none of the candidates were able to secure a majority of the electoral vote, thereby putting the outcome in the hands of the House of Representatives, which to the surprise of many elected Adams over rival Andrew Jackson.",54,"0,1,2,4,6,6,8,9,12,12,13,15,16,19,19,20,21,23,25,27,28,30,31,33,35,37,39,41,42,44,43,47,48,49,51,50,51,52,53","3,5,7,10,11,14,17,18,22,24,26,29,32,34,36,38,40,43,44,45,46,50","43,50","(2,4); (4,6); (6,8); (9,12); (13,15); (16,19); (21,23); (23,25); (25,27); (28,30); (31,33); (33,35); (35,37); (37,39); (39,41); (42,44); (43,47); (49,51)","(44,43); (51,50)",22,2,0.4074074074074074,0.037037037037037035,1.0,3,1,0.35185185185185186,0.20512820512820512,122.91428571428571,131.34285714285716,139.42857142857142,133.4,1.1142857142857143,849.2
ZKH,161,"Some say this was because of a bargain he struck with Henry Clay, which put Clay into office as his Secretary of State once Adams won.",26,"0,2,3,4,7,8,9,11,12,13,15,17,17,20,24,22,23,24","1,5,6,10,14,16,18,19,21,22,23",22,"(0,2); (4,7); (9,11); (13,15); (15,17); (17,20); (20,24)","(24,22)",11,1,0.4230769230769231,0.038461538461538464,1.0,3,2,0.38461538461538464,0.2631578947368421,122.8125,129.0,239.9375,149.6875,1.1875,953.03125
ZKH,162,"During this time he worked on developing a federal system of roads, canals, bridges, lighthouses, and universities until Jackson, who defeated Adams in the latter's quest for re-election, was sworn in to replace him.",34,"0,2,4,6,6,8,8,6,8,9,11,11,12,13,12,12,13,14,15,16,17,18,18,19,20,21,20,23,24,25,27,28,29,32,29,32,33,1","1,3,5,7,10,21,22,26,30,31","6,12,20,29","(0,2); (2,4); (4,6); (6,8); (9,11); (20,23); (25,27); (29,32)","(8,6); (13,12); (21,20); (32,29)",10,4,0.29411764705882354,0.11764705882352941,0.0,2,3,0.23529411764705882,0.3157894736842105,119.5,139.23076923076923,192.46153846153845,187.5,1.4615384615384615,809.9102564102565
ZKH,163,"President George Washington appointed him Minister to the Netherlands in 1794, Minister to Portugal in 1796 and Minister to Prussia in 1797.",22,"0,1,2,3,4,5,6,5,5,6,8,10,11,13,11,13,12,15,17,19,21","7,9,12,13,14,16,18,20","5,11,12","(6,8); (8,10); (11,13); (12,15); (15,17); (17,19); (19,21)","(6,5); (13,11); (13,12)",8,3,0.36363636363636365,0.13636363636363635,0.3333333333333333,2,2,0.2727272727272727,0.2857142857142857,133.1875,133.1875,172.6875,167.375,1.3125,864.4791666666666
ZKH,164,"While serving abroad, he met Louisa Catherine Johnson, the daughter of an American merchant living abroad.",16,"0,1,2,4,5,6,5,6,6,7,9,12,13,13,14,15,5,5","3,8,10,11",5,"(2,4); (7,9); (9,12)","(6,5)",4,1,0.25,0.0625,0.0,2,1,0.25,0.21052631578947367,119.66666666666667,129.75,300.3333333333333,198.0,1.5833333333333333,904.9305555555555
ZKH,165,Adams received one electoral vote in the presidential election of 1820.,11,"0,1,3,3,4,7,8,10,10","2,5,6,9",,"(1,3); (4,7); (8,10)",,4,0,0.36363636363636365,0.0,0.0,2,0,0.36363636363636365,0.3,132.0,163.14285714285714,198.0,179.0,1.4285714285714286,937.5
ZKH,166,"Rather than retire, Adams would go on to win election as a Democratic-Republican to the House of Representatives beginning with the 22nd Congress, serving from March 4, 1831, until his death.",31,"0,1,2,3,4,6,8,9,10,12,9,9,8,9,12,12,14,15,17,18,20,21,23,24,26,27,30,29,18","5,7,11,13,16,19,22,25,28,29","8,9,29","(4,6); (6,8); (10,12); (12,14); (15,17); (18,20); (21,23); (24,26); (27,30)","(12,9); (9,8); (30,29)",10,3,0.3225806451612903,0.0967741935483871,0.3333333333333333,2,3,0.2903225806451613,0.2413793103448276,128.54545454545453,128.54545454545453,175.0909090909091,162.5909090909091,1.3181818181818181,884.6060606060607
ZKH,167,"Aldous Leonard Huxley (July 26, 1894 - November 22, 1963) was a British writer who emigrated to the United States.",20,"0,0,1,2,1,3,8,11,13,15,16,15,18,19,1,2","2,4,5,6,7,9,10,12,14,16,17","1,15","(1,3); (3,8); (8,11); (11,13); (13,15); (15,18)","(2,1); (16,15)",11,2,0.55,0.1,0.0,4,1,0.45,0.35294117647058826,119.0909090909091,129.8181818181818,212.36363636363637,188.63636363636363,1.5454545454545454,875.2727272727273
ZKH,168,He was a member of the famous Huxley family who produced a number of brilliant scientific minds.,17,"1,3,6,7,8,9,10,12,14,12,15,16,15","2,4,5,11,13,14","12,15","(1,3); (3,6); (10,12); (12,14); (12,15)","(14,12); (16,15)",7,2,0.4117647058823529,0.11764705882352941,0.0,2,2,0.35294117647058826,0.23076923076923078,128.27272727272728,128.27272727272728,150.0909090909091,150.0909090909091,1.1818181818181819,889.1363636363636
ZKH,169,"He wrote great novels on dehumanising aspects of scientific progress, most famously Brave New World, and on pacifist themes (e.g. Eyeless in Gaza).",23,"1,2,3,5,5,6,8,8,9,11,11,11,12,11,11,12,13,13,14,16,17,19,18,20,22,22","4,7,10,15,18,19,21","11,18","(3,5); (6,8); (9,11); (14,16); (17,19); (18,20); (20,22)","(12,11); (19,18)",7,2,0.30434782608695654,0.08695652173913043,0.5,1,1,0.2608695652173913,0.2962962962962963,134.8235294117647,171.0,275.94117647058823,199.58823529411765,1.588235294117647,842.3352941176471
ZKH,170,Huxley was strongly influenced by F. Matthias Alexander and included him as a character in Eyeless in Gaza.,18,"0,0,2,3,5,6,6,6,6,7,9,11,11,13,15,17","1,4,8,10,12,14,16",,"(0,2); (3,5); (7,9); (9,11); (11,13); (13,15); (15,17)",,7,0,0.3888888888888889,0.0,0.0,1,0,0.3888888888888889,0.29411764705882354,138.1818181818182,187.9090909090909,346.54545454545456,214.8181818181818,1.5454545454545454,828.3030303030304
ZKH,171,"Huxley was born in Godalming, Surrey, England.",7,"0,2,4,4,5,6,3","1,3",3,"(0,2); (2,4)","(6,3)",2,1,0.2857142857142857,0.14285714285714285,1.0,1,3,0.14285714285714285,0.3333333333333333,124.5,124.5,300.5,192.33333333333334,1.5,852.1944444444443
