participant_id,sentence_id,sentence_content,sentence_length,word_sequence,skipped_words,regressed_words,skip_pairs,regression_pairs,skipped_words_count,regressed_words_count,word_skip_rate,word_regression_rate,skipped_then_regressed_proportion,max_skip_distance,max_regression_distance,fixation_omission_rate,fixation_regression_rate,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_nFixations,mean_meanPupilSize
ZKB,92,"He represented Maryland in the Continental Congress, and in the federal Congress as both the Representative and a U.S.",19,"7,13,15,14,15,15,16,18","8,9,10,11,12,14,17",14,"(7,13); (13,15); (16,18)","(15,14)",7,1,0.3684210526315789,0.05263157894736842,1.0,5,1,0.631578947368421,0.3333333333333333,112.57142857142857,122.28571428571429,240.85714285714286,186.57142857142858,1.7142857142857142,561.7738095238095
ZKB,93,"Senator James Lloyd resigned, and Hindman was named to finish his term.",12,,,,,,0,0,0.0,0.0,0.0,0,0,1.0,0.0,,,,,,
ZKB,94,He served in the United States Senate from December of 1800 until November of 1801.,15,,,,,,0,0,0.0,0.0,0.0,0,0,1.0,0.0,,,,,,
ZKB,95,"In the Senate, he was aligned with the Federalists.",9,"5,8,8","6,7",,"(5,8)",,2,0,0.2222222222222222,0.0,0.0,2,0,0.6666666666666666,0.25,88.0,134.0,166.66666666666666,134.0,1.3333333333333333,615.3333333333334
ZKB,96,"William was born in Dorchester County, Maryland, the second son of Jacob Hindman (1713-1766) and Mary Trippe Hindman (died 1782).",20,"4,4,5,6,6,6,17,17","7,8,9,10,11,12,13,14,15,16",,"(6,17)",,10,0,0.5,0.0,0.0,10,0,0.7,0.3333333333333333,121.83333333333333,218.33333333333334,538.6666666666666,218.33333333333334,2.0,597.9722222222223
ZKB,97,"William studied law at the Inns of Court in London, returning to Maryland in 1765.",15,"14,14",,,,,0,0,0.0,0.0,0.0,0,0,0.9333333333333333,0.0,85.0,246.0,246.0,246.0,2.0,619.0
ZKB,98,"Hindman died in Baltimore, Maryland and is buried in St. Paul�s Burial Ground there.",14,"13,13,13",,,,,0,0,0.0,0.0,0.0,0,0,0.9285714285714286,0.3333333333333333,138.0,394.0,394.0,394.0,3.0,578.6666666666666
ZKB,99,"In 1792 voters returned him the state Senate, but later that year he was appointed to the United States House of Representatives after the resignation of Joshua Seney.",28,"1,1,3,1,2,2,3,5,7,6,4,5,6,6,7,3,2,2,3,5,6,7,8,9,9,12,5,6,7,9,9,13,11,11,13,14,17,18,19,20,21,21,23,24,26,24,24,26,27,26","2,4,6,10,11,12,15,16,22,25","1,2,3,4,6,11,24,26","(1,3); (3,5); (5,7); (9,12); (9,13); (14,17); (21,23); (24,26)","(3,1); (7,6); (6,4); (7,3); (3,2); (13,11); (26,24); (27,26)",12,8,0.42857142857142855,0.2857142857142857,0.5,3,4,0.21428571428571427,0.35294117647058826,92.95454545454545,115.9090909090909,294.3636363636364,246.9090909090909,2.3181818181818183,571.428787878788
ZKB,100,"From 1775 and 1777, Hindman served in Maryland�s revolutionary government, as the state�s Treasurer for the Eastern Shore.",18,"1,3,2,4,5,7,5,7,7,9,6,7,7,9,8,8,9,12,13,12,13,13,13,13,16,17,17,16","2,3,6,8,10,11,14,15","2,5,6,8,12,16","(1,3); (2,4); (5,7); (7,9); (9,12); (13,16)","(3,2); (7,5); (9,6); (9,8); (13,12); (17,16)",8,6,0.4444444444444444,0.3333333333333333,0.5,2,3,0.2777777777777778,0.36666666666666664,102.84615384615384,118.61538461538461,300.53846153846155,256.9230769230769,2.3076923076923075,537.6641025641026
ZKB,101,"Clive Jay Davis (born April 4, 1934) is the founder of Arista Records, and member of the Rock and Roll Hall of Fame as a nonperformer.",26,"1,1,2,3,4,6,3,2,1,4,6,8,9,6,9,9,10,13,12,12,12,12,14,17,15,18,21,22,25,25,3,3,6,8,3,3,2,6,7,8,9","5,7,11,12,13,15,16,17,19,20,23,24","1,2,3,6,12,15","(4,6); (6,8); (10,13); (12,14); (14,17); (15,18); (18,21); (22,25)","(6,3); (3,2); (2,1); (9,6); (13,12); (17,15); (8,3); (3,2)",13,8,0.5,0.3076923076923077,0.3333333333333333,2,5,0.3076923076923077,0.40476190476190477,108.88888888888889,146.22222222222223,320.1666666666667,251.44444444444446,2.3333333333333335,533.7296296296297
ZKB,102,"He was a working class Jewish boy who grew up in Brooklyn, New York.",14,"3,3,4,5,7,9,10,11,13,3,3","6,8,12",,"(5,7); (7,9); (11,13)",,3,0,0.21428571428571427,0.0,0.0,1,0,0.42857142857142855,0.2727272727272727,94.125,105.5,165.25,165.25,1.375,543.28125
ZKB,103,He graduated from New York University`s College of Arts and Sciences in 1953 and received a scholarship to Harvard Law School.,21,"1,1,3,5,5,5,6,7,8,1,13,14,16,14,16,16,18,14,13,9,6,2,13,11","2,3,4,5,6,7,8,9,10,11,12,15,17","2,6,9,11,13,14","(1,3); (3,5); (1,13); (14,16); (16,18)","(16,14); (18,14); (14,13); (13,9); (9,6); (6,2); (13,11)",15,7,0.7142857142857143,0.3333333333333333,0.6666666666666666,11,4,0.38095238095238093,0.3333333333333333,141.23076923076923,160.53846153846155,318.0769230769231,253.23076923076923,1.8461538461538463,565.1282051282051
ZKB,104,He was then hired by the legal department of CBS subsidiary Columbia Records.,13,"2,4,6,7,9,10,10,12,9,10,10,12,10,12,4,7,7","3,5,8,11","9,10","(2,4); (4,6); (7,9); (10,12)","(12,9); (12,10)",4,2,0.3076923076923077,0.15384615384615385,0.0,1,3,0.46153846153846156,0.17647058823529413,107.14285714285714,122.71428571428571,281.0,281.0,2.4285714285714284,553.5619047619047
ZKB,105,"In 1974, he founded Arista Records, naming it after his secondary school honor society.",14,"2,4,5,5,8,6,8,12,11,13,8,12,11,12,13,12,13,11,3,3,5,5,12,13,3,2,2,11,13,3","3,6,7,9,10,11,12","2,6,8,11,12","(2,4); (5,8); (8,12); (11,13)","(8,6); (12,11); (13,8); (12,11); (13,12); (13,11); (3,2)",7,7,0.5,0.5,0.6,3,5,0.35714285714285715,0.45161290322580644,96.33333333333333,104.77777777777777,404.0,370.77777777777777,3.4444444444444446,551.9555555555555
ZKB,106,"Erasmus Darwin (December 12, 1731 - April 18, 1802) trained as a physician and wrote extensively on medicine and botany, as well as poetry.",24,"0,1,1,1,0,4,7,9,2,2,6,8,9,14,12,12,14,14,15,15,17,17,18,22,21,23,23,23,22,17,23,23,3,4,6,9","1,2,3,4,5,6,7,8,10,11,12,13,16,19,20,21,22","0,12,17,21,22","(0,4); (4,7); (7,9); (2,6); (6,8); (9,14); (15,17); (18,22); (21,23)","(1,0); (14,12); (22,21); (23,22); (22,17)",19,5,0.7916666666666666,0.20833333333333334,0.6,4,5,0.2916666666666667,0.41025641025641024,90.58823529411765,120.82352941176471,309.88235294117646,269.88235294117646,2.2941176470588234,564.3235294117648
ZKB,107,"He lived in Lichfield and Derby, England.",7,"2,3,6,3,4,6,6,6","4,5",3,"(3,6)","(6,3)",2,1,0.2857142857142857,0.14285714285714285,0.0,2,3,0.42857142857142855,0.4,62.75,62.75,384.75,292.75,2.5,570.3666666666666
ZKB,108,He was one of the founder members of the Lunar Society.,11,"3,5,6,6,6,6,7,6,7,8,9,10,9,10,10",4,"6,9","(3,5)","(7,6); (10,9)",1,2,0.09090909090909091,0.18181818181818182,0.0,1,1,0.2727272727272727,0.375,96.25,133.5,231.625,225.125,2.0,593.3791666666666
ZKB,109,"He was a member of the Darwin-Wedgwood family, most famously including his grandson, Charles Darwin.",15,"3,3,4,5,6,6,7,8,7,9,7,6,8,8,9,12,11,13,14,6,5,3","8,10,11,12","3,5,6,7,11","(7,9); (9,12); (11,13)","(8,7); (9,7); (7,6); (12,11); (6,5); (5,3)",4,6,0.26666666666666666,0.4,0.2,2,2,0.26666666666666666,0.45454545454545453,102.0,124.0,220.27272727272728,208.45454545454547,2.0,547.3636363636364
ZKB,110,"He was born near at Elston Hall near Nottingham, and educated at Chesterfield School then later at St. John's College, Cambridge.",21,"2,3,5,5,6,7,8,8,8,12,11,12,14,15,18,19,18,19,20,12,6,7,12","4,9,10,11,13,16,17","11,18","(3,5); (8,12); (12,14); (15,18)","(12,11); (19,18)",7,2,0.3333333333333333,0.09523809523809523,0.5,3,1,0.3333333333333333,0.2916666666666667,98.14285714285714,125.92857142857143,205.07142857142858,182.42857142857142,1.7142857142857142,547.5714285714286
ZKB,111,He obtained his degree at Edinburgh Medical School.,8,"1,5,6,7,6,5","2,3,4","5,6","(1,5)","(7,6); (6,5)",3,2,0.375,0.25,0.0,3,1,0.25,0.36363636363636365,80.5,80.5,246.33333333333334,168.83333333333334,1.8333333333333333,577.3611111111111
ZKB,112,He practised medicine in Lichfield in Staffordshire for twenty years; George III invited him to be royal physician but he declined.,21,"1,2,3,4,5,4,6,4,6,6,2,3,5,6,7,10,9,12,12,14,15,17,17,16,17,20,12,12","5,8,9,10,11,13,16,18,19","2,4,9,16","(4,6); (7,10); (9,12); (12,14); (15,17); (17,20)","(5,4); (6,4); (6,2); (10,9); (17,16)",9,5,0.42857142857142855,0.23809523809523808,0.5,2,4,0.2857142857142857,0.27586206896551724,98.2,115.8,230.6,206.53333333333333,1.9333333333333333,560.2611111111111
ZKB,113,"In 1781 he moved to Derby, where he died suddenly on the 18th of April 1802.",16,"1,2,3,5,6,7,6,8,9,10,15,14,14,15,14,14,15,14,15,14,15,3,4,3","4,7,11,12,13,14","3,6,14","(3,5); (6,8); (10,15)","(7,6); (15,14); (15,14); (15,14); (15,14); (4,3)",6,6,0.375,0.375,0.3333333333333333,4,1,0.25,0.4642857142857143,106.75,120.16666666666667,312.9166666666667,255.41666666666666,2.3333333333333335,449.5833333333333
ZKB,114,"His most important scientific work is his Zoonomia (1794-1796), which contains a system of pathology, and a treatise on ""generation,"" in which he, in the words of his famous grandson, Charles Robert Darwin, anticipated the views of Jean-Baptiste Lamarck, who in turn is regarded to have foreshadowed the theory of evolution.",51,"3,5,7,9,8,10,11,12,12,12,13,14,12,13,14,15,17,18,21,19,22,24,25,25,24,23,25,27,28,30,30,31,33,31,34,33,35,34,33,31,32,24,23,25,21,28,26,32,34,35,38,37,38,37,37,39,38,39,41,43,41,43,44,46,46,45,44,46,50,49,50,50,45,43,46,46,50,49,10","4,6,8,9,16,19,20,21,23,26,29,32,33,34,36,37,38,40,42,45,47,48,49","8,12,19,21,23,24,26,31,33,34,37,38,41,43,44,45,49","(3,5); (5,7); (7,9); (8,10); (15,17); (18,21); (19,22); (22,24); (25,27); (28,30); (31,33); (31,34); (33,35); (35,38); (37,39); (39,41); (41,43); (44,46); (46,50)","(9,8); (14,12); (21,19); (25,24); (24,23); (33,31); (34,33); (35,34); (34,33); (33,31); (24,23); (25,21); (28,26); (38,37); (38,37); (39,38); (43,41); (46,45); (45,44); (50,49); (50,45); (45,43); (50,49)",25,23,0.49019607843137253,0.45098039215686275,0.6470588235294118,3,5,0.2549019607843137,0.4050632911392405,93.89473684210526,108.76315789473684,241.02631578947367,202.81578947368422,2.0789473684210527,526.3833333333333
ZKB,115,"Eunice Mary Kennedy Shriver (born July 10, 1921 in Brookline, Massachusetts) is a member of the Kennedy family.",18,"1,2,1,2,3,4,4,7,13,16,17,4,2,2,1,1,5,7,10,10,10,15,16,17","2,3,4,5,6,8,9,10,11,12,13,14,15","1,2","(4,7); (7,13); (13,16); (1,5); (7,10); (10,15)","(2,1); (4,2); (2,1)",18,3,1.0,0.16666666666666666,0.5,5,2,0.3888888888888889,0.44,92.72727272727273,125.36363636363636,274.09090909090907,218.72727272727272,2.272727272727273,554.7696969696971
ZKB,116,"Her father was Joseph P. Kennedy, Sr., and her mother was Rose Kennedy.",13,"1,3,5,5,6,5,4,7,8,9,12,12,5,4","2,4,5,6,10,11","4,5","(1,3); (3,5); (4,7); (9,12)","(6,5); (5,4); (5,4)",6,3,0.46153846153846156,0.23076923076923078,1.0,2,1,0.23076923076923078,0.47058823529411764,84.5,113.4,197.3,150.3,1.7,476.825
ZKB,117,"On May 23, 1953, she married Robert Sargent Shriver, Jr., who was U.S. ambassador to France from 1968 to 1970, and was Democratic vice-presidential candidate in 1972.",27,"1,1,2,3,3,3,3,2,3,3,4,6,8,9,8,7,8,13,12,13,16,18,15,17,19,19,18,19,19,19,20,20,19,20,23,22,23,23,23,23,24,25","5,7,9,10,11,12,14,15,16,17,18,21,22","2,7,8,12,15,18,19,22","(4,6); (6,8); (8,13); (13,16); (16,18); (15,17); (17,19); (20,23)","(3,2); (9,8); (8,7); (13,12); (18,15); (19,18); (20,19); (23,22)",13,8,0.48148148148148145,0.2962962962962963,0.625,4,3,0.25925925925925924,0.4090909090909091,122.65,143.0,373.1,288.15,2.2,508.81309523809523
ZKB,118,"She actively campaigned for her brother John F. Kennedy, and supported Arnold Schwarzenegger's successful bid for governor of California in 2003.",21,"2,2,2,5,7,12,12,6,8,8,8,9,11,11,12,14,15,16,20,19,20,19,3,4,6,2,4,6","3,4,6,7,8,9,10,11,13,17,18,19","2,19","(2,5); (5,7); (7,12); (6,8); (9,11); (12,14); (16,20)","(20,19); (20,19); (6,2)",13,3,0.6190476190476191,0.14285714285714285,0.5,4,4,0.2857142857142857,0.3793103448275862,121.6,163.8,426.2,215.4,1.9333333333333333,504.4222222222222
ZKB,119,"King married Coretta Scott on June 18, 1953.",8,"1,2,1,2,4,5,4,3,5,5,7,7,7","3,6","1,3,4","(2,4); (5,7)","(2,1); (5,4); (4,3)",2,3,0.25,0.375,0.3333333333333333,1,1,0.25,0.2857142857142857,99.83333333333333,155.33333333333334,317.8333333333333,278.0,2.3333333333333335,512.5555555555555
ZKB,120,"The wedding ceremony took place in Scott's parents' house in Marion, Alabama, and was performed by King's father.",18,"2,2,2,5,7,8,11,11,14,16,17,14,14,2","3,4,6,9,10,12,13,15",14,"(2,5); (5,7); (8,11); (11,14); (14,16)","(17,14)",8,1,0.4444444444444444,0.05555555555555555,0.0,2,3,0.5555555555555556,0.2857142857142857,93.875,134.5,184.625,184.625,1.75,570.21875
ZKB,121,"In 1953, King became the pastor of the Dexter Avenue Baptist Church in Montgomery, Alabama.",15,"2,3,5,7,9,12,11,13,13,13,14,9,13,11,14,3,2,2","4,6,8,10,11,12","2,9,11","(3,5); (5,7); (7,9); (9,12); (11,13)","(12,11); (14,9); (13,11); (3,2)",6,4,0.4,0.26666666666666666,0.3333333333333333,2,5,0.4,0.2777777777777778,90.22222222222223,119.66666666666667,230.44444444444446,218.22222222222223,2.0,584.3333333333334
ZKB,122,"The Reverend Martin Luther King, Jr. Ph.D., Boston University (January 15, 1929 - April 4, 1968) was an American Nobel Laureate, Baptist minister, and African American civil rights activist.",29,"1,5,7,7,7,8,8,8,11,18,18,19,21,21,22,25,25,26,27,3","2,3,4,6,9,10,12,13,14,15,16,17,20,23,24",,"(1,5); (5,7); (8,11); (11,18); (19,21); (22,25)",,15,0,0.5172413793103449,0.0,0.0,6,0,0.4482758620689655,0.3793103448275862,112.0,132.5625,220.6875,195.0625,1.8125,514.7833333333333
ZKB,123,He also was awarded the Presidential Medal of Freedom.,9,"3,6,8,7,6,8,8,7,6","4,5,7","6,7","(3,6); (6,8)","(8,7); (7,6); (8,7); (7,6)",3,4,0.3333333333333333,0.4444444444444444,0.5,2,1,0.5555555555555556,0.3333333333333333,108.0,108.0,316.25,256.5,2.25,500.25
ZKB,124,"Following the campaign, King was instrumental in the founding of the Southern Christian Leadership Conference (SCLC) in 1957, a group created to harness the moral authority and organizing power of black churches to conduct nonviolent protests in the service of civil rights reform.",43,"1,5,5,8,8,6,8,12,13,13,12,14,14,15,20,19,19,20,22,20,22,20,22,23,25,25,26,25,26,31,28,28,30,31,33,34,34,34,34,38,37,38,41,42,39,41,42,23","2,3,4,6,7,9,10,11,13,16,17,18,19,21,24,27,28,29,30,32,35,36,37,39,40","6,12,19,20,25,28,37,39","(1,5); (5,8); (8,12); (12,14); (15,20); (20,22); (23,25); (26,31); (28,30); (31,33); (34,38); (38,41)","(8,6); (13,12); (20,19); (22,20); (22,20); (26,25); (31,28); (38,37); (42,39)",26,9,0.6046511627906976,0.20930232558139536,0.625,4,3,0.4186046511627907,0.3673469387755102,90.48,135.32,235.84,201.12,1.96,505.49
ZKB,125,"The organization's nonviolent principles were criticized by the younger, more radical blacks and challenged by the Student Nonviolent Coordinating Committee (SNCC) then headed by James Foreman.",26,"1,2,3,4,5,6,10,9,11,12,14,13,15,14,14,15,16,18,18,19,19,20,19,18,18,19,20,22,22,25,25","7,8,9,10,13,14,17,21,23,24","9,13,14,18,19","(6,10); (9,11); (12,14); (13,15); (16,18); (20,22); (22,25)","(10,9); (14,13); (15,14); (20,19); (19,18)",10,5,0.38461538461538464,0.19230769230769232,0.6,3,1,0.2692307692307692,0.3225806451612903,91.3157894736842,110.57894736842105,162.89473684210526,155.05263157894737,1.631578947368421,496.13596491228066
ZKB,126,"King was born in Atlanta, Georgia to the Rev. Martin Luther King, Sr. and Alberta Williams King.",17,"2,5,8,7,5,2,4,4,5,2,5,7,8,7,10,10,9,8,10,14,13,14,15,15,16,15,16,15","3,4,6,7,8,9,11,12,13","2,5,7,8,9,13,15","(2,5); (5,8); (2,4); (7,10); (10,14)","(8,7); (7,5); (5,2); (5,2); (8,7); (10,9); (9,8); (14,13); (16,15); (16,15)",10,10,0.5882352941176471,0.5882352941176471,0.5714285714285714,3,3,0.35294117647058826,0.4482758620689655,93.45454545454545,112.81818181818181,372.8181818181818,265.90909090909093,2.6363636363636362,520.4015151515151
ZKB,127,He graduated from Morehouse College with a Bachelor of Arts degree in Sociology in 1948.,15,"1,3,3,3,3,4,4,3,4,5,7,7,9,14,12,14","2,6,8,10,11,12,13","3,12","(1,3); (5,7); (7,9); (9,14)","(4,3); (14,12)",7,2,0.4666666666666667,0.13333333333333333,0.5,4,2,0.4666666666666667,0.4117647058823529,109.375,152.625,279.875,257.625,2.125,566.1666666666667
ZKB,128,"His application to Yale Divinity School was rejected, and he graduated from Crozer Theological Seminary in Chester, Pennsylvania [1] with a Bachelor of Divinity in 1951.",26,"1,1,1,1,2,1,3,4,5,7,6,5,8,12,11,13,14,14,14,15,13,13,14,16,16,16,18,17,21,23,25,23,22,24,25","2,6,7,9,10,11,12,15,17,18,19,20,22,23,24","1,5,6,11,13,17,22,23","(1,3); (5,7); (5,8); (8,12); (11,13); (14,16); (16,18); (17,21); (21,23); (23,25); (22,24)","(2,1); (7,6); (6,5); (12,11); (15,13); (18,17); (25,23); (23,22)",16,8,0.6153846153846154,0.3076923076923077,0.625,3,2,0.19230769230769232,0.3783783783783784,114.42857142857143,158.9047619047619,333.1904761904762,208.42857142857142,1.7619047619047619,505.0619047619047
ZKB,129,He received his Ph.D. in Systematic theology from Boston University in 1955.,12,"2,5,6,7,6,7,6,6,6,7,8,11,11,5","3,4,9,10",6,"(2,5); (8,11)","(7,6); (7,6)",4,2,0.3333333333333333,0.16666666666666666,0.0,2,1,0.4166666666666667,0.4375,80.14285714285714,90.0,260.0,227.14285714285714,2.2857142857142856,509.56190476190477
ZKB,130,"Gail Davis (born October 5, 1925; died March 15, 1997) was an American actress.",14,"2,2,2,2,6,8,10,13,3,2,5,6,9,9,10,6,9,10,6","3,4,5,7,8,9,11,12","2,6","(2,6); (6,8); (8,10); (10,13); (2,5); (6,9)","(3,2); (10,6); (10,6)",11,3,0.7857142857142857,0.21428571428571427,0.0,3,4,0.42857142857142855,0.25,107.5,184.125,424.875,302.875,2.5,598.1145833333334
ZKB,131,"She and her husband moved to Hollywood, California to pursue a career in motion pictures and in 1947, as ""Gail Davis,"" she made her motion picture debut in a comedy film short.",32,"3,3,4,6,7,9,14,13,14,15,14,15,14,17,18,17,18,19,20,20,25,24,3,4,6,26,24,23,24,25,26,29,29,26,30,31,30","5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29","13,14,17,23,24,26,30","(4,6); (7,9); (9,14); (14,17); (20,25); (6,26); (26,29); (26,30)","(14,13); (15,14); (15,14); (18,17); (25,24); (26,24); (24,23); (29,26); (31,30)",36,9,1.125,0.28125,0.7142857142857143,19,3,0.40625,0.35135135135135137,101.94736842105263,115.21052631578948,239.52631578947367,211.0,1.9473684210526316,528.2149122807018
ZKB,132,She then appeared in minor roles in another four films until landing a supporting role under star Roy Rogers in a 1948 Western film called The Far Frontier.,28,"2,2,4,5,5,7,7,8,9,9,8,7,4,13,13,13,13,14,16,18,19,17,17,19,17,17,20,23,24,27,27,22,22,26","3,5,6,7,8,9,10,11,12,15,17,18,19,21,22,23,24,25,26","4,7,8,17,22","(2,4); (5,7); (4,13); (14,16); (16,18); (17,20); (20,23); (24,27); (22,26)","(9,8); (8,7); (7,4); (19,17); (19,17); (27,22)",21,6,0.75,0.21428571428571427,0.8,8,5,0.35714285714285715,0.4857142857142857,119.27777777777777,173.88888888888889,250.83333333333334,207.61111111111111,1.9444444444444444,482.07870370370375
ZKB,133,"Between then and 1953, Davis appeared in more than three dozen films, of which all but three were in the Western genre and that included fourteen films with the singing cowboy star, Gene Autry.",34,"1,3,5,5,7,8,8,13,12,15,16,18,20,19,20,24,23,24,25,26,25,24,25,25,25,26,27,28,29,30,27,26,25,24,24,27,27,29,29,30,29,30,33,33","2,4,6,9,10,11,12,13,14,17,19,21,22,23,31,32","12,19,23,24,25,26,27,29","(1,3); (3,5); (5,7); (8,13); (12,15); (16,18); (18,20); (20,24); (30,33)","(13,12); (20,19); (24,23); (26,25); (25,24); (30,27); (27,26); (26,25); (25,24); (30,29)",16,10,0.47058823529411764,0.29411764705882354,0.375,4,3,0.35294117647058826,0.4222222222222222,97.13636363636364,107.54545454545455,222.36363636363637,206.0,2.0454545454545454,479.94696969696975
ZKB,134,"In 1950, she began to guest star in television Westerns, notably in the ""Lone Ranger"" and ""Cisco Kid"" series plus more than a dozen appearances on the ""Gene Autry Show"".",30,"2,3,3,4,6,5,7,8,9,9,14,12,14,16,17,18,20,20,24,24,26,28,29,8","5,6,10,11,12,13,15,19,21,22,23,25,27","5,12","(4,6); (5,7); (9,14); (14,16); (18,20); (20,24); (24,26); (26,28)","(6,5); (14,12)",13,2,0.43333333333333335,0.06666666666666667,1.0,4,2,0.4,0.37037037037037035,114.38888888888889,147.72222222222223,202.88888888888889,174.38888888888889,1.5,531.5833333333334
ZKB,135,"Gail Davis passed away from cancer in 1997 in Los Angeles, California and was interred there in the Forest Lawn - Hollywood Hills Cemetery.",24,"2,2,4,7,9,9,10,9,10,10,14,12,14,15,15,17,18,19,19,23,22,23,23,23","3,5,6,8,11,12,13,16,20,21,22","9,12,22","(2,4); (4,7); (7,9); (10,14); (15,17); (19,23)","(10,9); (14,12); (23,22)",11,3,0.4583333333333333,0.125,0.6666666666666666,3,2,0.4583333333333333,0.3333333333333333,97.23076923076923,131.53846153846155,216.23076923076923,200.92307692307693,1.8461538461538463,493.525641025641
ZKB,136,"The daughter of a small town medical doctor, she was born Betty Jeanne Grayson in a hospital at Little Rock, Arkansas.",21,"2,4,5,7,6,8,7,8,10,13,12,13,15,13,16,16,18,17,20,17,4,7,10,13,13,14,17,16,18,18,20,20","3,6,7,9,11,12,14,15,17,18,19","6,7,12,13,16,17","(2,4); (5,7); (6,8); (8,10); (10,13); (13,15); (13,16); (16,18); (17,20)","(7,6); (8,7); (13,12); (15,13); (18,17); (20,17); (17,16)",12,7,0.5714285714285714,0.3333333333333333,0.6666666666666666,2,3,0.23809523809523808,0.4411764705882353,106.625,113.3125,284.9375,249.6875,2.125,489.1166666666667
ZKB,137,"Her family lived in McGehee, Arkansas where she was raised until they moved to Little Rock.",16,"3,5,6,8,9,7,6,8,9,9,14,12,15,5,4,5,6,8,5,5,5,6,8,8,9,14,12,12,15,6,4,6,9,5,15,14","4,7,10,11,12,13,14","4,5,6,7,12,14","(3,5); (6,8); (9,14); (12,15)","(9,7); (7,6); (14,12); (5,4); (8,5); (14,12); (6,4); (9,5); (15,14)",8,9,0.5,0.5625,0.6666666666666666,4,4,0.375,0.39473684210526316,106.9,106.9,532.2,390.4,3.8,579.5242857142857
ZKB,138,"She had been singing and dancing since childhood and after graduating from high scool in Little Rock, she went to study drama at girl's college in Bryn Mawr, Pennsylvania before completing her education at the University of Texas in Austin.",40,"3,4,5,5,5,6,7,7,8,4,3,7,9,7,3,11,13,15,16,16,18,23,22,23,24,24,26,28,24,24,26,27,28,28,27,28,28,29,29,32,32,34,35,34,35,37,39,28,39","4,5,6,7,8,9,10,12,14,17,19,20,21,22,25,27,30,31,33,36,38","3,4,7,22,24,27,34","(7,9); (3,11); (11,13); (13,15); (16,18); (18,23); (24,26); (26,28); (29,32); (32,34); (35,37); (37,39)","(8,4); (4,3); (9,7); (7,3); (23,22); (28,24); (28,27); (35,34)",22,8,0.55,0.2,0.5714285714285714,7,4,0.4,0.3469387755102041,116.375,144.66666666666666,246.41666666666666,236.25,2.0416666666666665,508.0694444444445
ZKB,139,"Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.",23,"2,4,2,3,3,3,3,5,5,5,6,7,6,8,9,9,2,11,11,13,15,7,8,9,15,15,16,17,21,21,22,3","3,4,5,6,7,8,9,10,12,14,18,19,20","2,6","(2,4); (3,5); (6,8); (2,11); (11,13); (13,15); (17,21)","(4,2); (7,6)",16,2,0.6956521739130435,0.08695652173913043,0.5,8,2,0.34782608695652173,0.42424242424242425,105.73333333333333,138.46666666666667,243.2,234.26666666666668,2.2,525.7222222222223
ZKB,140,"Elvis Aron Presley (January 8, 1935 - August 16, 1977), also known as The King of Rock and Roll (sometimes shortened to The King) was an American singer and actor.",30,"2,2,3,2,2,3,3,3,5,7,9,7,14,13,16,19,20,25,24,26,26,26,27,27,29,27","4,6,8,9,10,11,12,13,14,15,17,18,21,22,23,24,25,28","2,7,13,24,27","(3,5); (5,7); (7,9); (7,14); (13,16); (16,19); (20,25); (24,26); (27,29)","(3,2); (9,7); (14,13); (25,24); (29,27)",19,5,0.6333333333333333,0.16666666666666666,0.4,6,2,0.5,0.38461538461538464,99.33333333333333,135.73333333333332,199.73333333333332,187.86666666666667,1.7333333333333334,535.4777777777778
ZKB,141,"The movies Jailhouse Rock (1957), King Creole (1958), and Flaming Star (1960) are widely regarded as his best among film critics.",21,"2,3,4,6,2,2,7,7,11,11,14,15,18,16,18,15,14,17,14,18,18,17,18,11,2","3,4,5,6,8,9,10,12,13,15,16,17","2,14,15,16,17","(4,6); (2,7); (7,11); (11,14); (15,18); (14,17)","(6,2); (18,16); (18,15); (15,14); (17,14); (18,17)",14,6,0.6666666666666666,0.2857142857142857,0.6,4,4,0.47619047619047616,0.36,87.0909090909091,101.0909090909091,262.09090909090907,240.45454545454547,2.272727272727273,540.8954545454545
ZKB,142,"Among fans, Blue Hawaii (1961) and Viva Las Vegas (1964) are also highly praised.",14,"2,4,3,4,2,4,5,7,8,7,6,13,13,4","3,6,7,8,9,10,11,12","2,3,6,7","(2,4); (5,7); (6,13)","(4,3); (4,2); (8,7); (7,6)",8,4,0.5714285714285714,0.2857142857142857,0.75,6,2,0.42857142857142855,0.35714285714285715,93.5,101.625,184.5,158.5,1.75,535.25
ZKB,143,"Elvis Aron Presley was born in a two-room house in East Tupelo, Mississippi to Vernon Elvis Presley and Gladys Love Smith.",21,"2,2,2,2,4,7,7,7,10,13,12,12,14,16,15,14,14,15,16,18,19,19,18,16,19,18,16,16,15,16,16,19,19,18,19,16,15","3,5,6,8,9,11,12,13,15,17","12,14,15,16,18","(2,4); (4,7); (7,10); (10,13); (12,14); (14,16); (16,18)","(13,12); (16,15); (15,14); (19,18); (18,16); (19,18); (18,16); (16,15); (19,18); (19,16); (16,15)",10,11,0.47619047619047616,0.5238095238095238,0.4,2,3,0.47619047619047616,0.4473684210526316,107.54545454545455,157.45454545454547,504.54545454545456,403.90909090909093,3.4545454545454546,511.00757575757575
